associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,117388121,Magnoliopsida,Observations,,,Fred Melgert / Carla Hoegen,,,,29039.0,,,,,2022-05-16T10:12:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117388121,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2022/05/16 10:12 AM,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.559597,32.974354
,,HUMAN_OBSERVATION,,,117388119,Magnoliopsida,Observations,,,Fred Melgert / Carla Hoegen,,,,29039.0,,,,,2022-05-16T10:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117388119,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2022/05/16 10:10 AM,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.576715,32.993641
,,HUMAN_OBSERVATION,,,113212171,Magnoliopsida,Observations,,,Chloe and Trevor Van Loon,,,,29039.0,,,,,2022-04-24T17:43:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/113212171,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2022/04/24 5:43 PM,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.480544,32.838023
,,HUMAN_OBSERVATION,,,109349763,Magnoliopsida,Observations,,,Grigory Heaton,,,,29039.0,,,,,2022-03-22T10:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/109349763,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2022/03/22 10:25 AM PDT,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.550981,32.9635
,,HUMAN_OBSERVATION,,,111492257,Magnoliopsida,Observations,,,Ritz and Andrew Newmark,,,,29039.0,,,,,2022-04-14T11:38:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/111492257,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2022/04/14 11:38 AM PDT,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.473994,32.852954
,,HUMAN_OBSERVATION,,,102056220,Magnoliopsida,Observations,,,Grigory Heaton,,,,29039.0,,,,,2021-11-27T12:26:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/102056220,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,2021/11/27 12:26 PM PST,"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.588854,32.946196
,,HUMAN_OBSERVATION,,,109271333,Magnoliopsida,Observations,,,James Bailey,,,,29039.0,,,,,2022-03-22T11:27:40,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/109271333,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,,California,77401,ACCEPTED,SPECIES,,,Tue Mar 22 2022 11:27:40 GMT-0700 (PDT),"San Diego County, US-CA, US",,,Heuchera brevistaminea wiggins,-116.417557,32.8078
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,"Carl Epling; M. Darsie, C. Knox, William Robison",,,,403.0,,,San Diego,,1932-06-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,Laguna Mountains; Desert View,,,,,,,,,fa59cf6b-1048-4fad-ae3a-39eabd06a133,Saxifragales,Tracheophyta,,,,Heuchera brevistaminea Wiggins,brevistaminea,173,California,22953,ACCEPTED,SPECIES,,,21 June 1932,,,,Heuchera brevistaminea wiggins,-116.41394,32.86918
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,"Carl Epling; M. Darsie, C. Knox, William Robison",,,,100.0,,,San Diego,,1932-06-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,Laguna Mountain; Desert View,,,,,,,,,61e6ebb4-a25a-4e4b-a800-9154080ae2bd,Saxifragales,Tracheophyta,,s.n.,,Heuchera brevistaminea Wiggins,brevistaminea,173,California,22953,ACCEPTED,SPECIES,,,21 June 1932,,,,Heuchera brevistaminea wiggins,-116.4141,32.8696
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Paul Johnson,,,,402.0,,,San Diego,,1975-05-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,"3/4 mile northeast of intersection of Lucky Five Ranch Road and S-1 in tributary of Oriflamme Canyon, Anza-Borrego (mak 10/07)",,,,,,,,,21ABBF5E-AE35-4434-BC02-27BC97814D7D,Saxifragales,Tracheophyta,,s.n.,,Heuchera brevistaminea Wiggins,brevistaminea,141,California,22953,ACCEPTED,SPECIES,,,5/21/1975,,,,Heuchera brevistaminea wiggins,-116.50455,32.97763
