associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera americana,conn00166114,magnoliopsida,conn,,,h.s. clark,,,north america,5000.0,united states,usa,new haven county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,2002-05-30,2014-09-09T02:15:55.866000+00:00,0.2318840579710145,,,,,,1bc99ff47cb9edc0988b1ebfb6bc6e66e3046251,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.46444, 'lon': -73.16166}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,southford,,,155.0,ad72478b-3a20-42d7-a83a-56b880eca6f6,,,155.0,southford,urn:catalog:uconn:conn:conn00166114,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166114'],,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,150,connecticut,7412817,doubtful,species,,90f54bdc-7261-4d74-b610-1a9515597682,30-may-02,,,,Heuchera americana l.,-73.16166,41.46444
,,preservedspecimen,,heuchera americana,conn00166118,magnoliopsida,conn,,,emma j. thompson,,,north america,5000.0,united states,usa,new haven county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,2007-05-30,2014-09-09T05:03:38.648000+00:00,0.2318840579710145,,,,,,cff2261c00d82eacbf185d44847449197f989179,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.44277, 'lon': -73.0625}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,beacon falls,,,36.0,3c2a931f-d24c-4d74-80c8-6839fbb9470f,,,36.0,beacon falls,urn:catalog:uconn:conn:conn00166118,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166118'],,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,150,connecticut,7412817,doubtful,species,,84b4a107-5b12-4116-8086-95d6451f2836,30-may-07,,,,Heuchera americana l.,-73.0625,41.44277
,,preservedspecimen,,heuchera americana,conn00166133,magnoliopsida,conn,,,a.e. moss,,,north america,,united states,usa,berkley county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1928-jun,2014-09-09T03:45:49.994000+00:00,0.18840579710144928,,,,,,6cb07d6ff1f804bd7493af069128fc50e5231a98,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 39.45611, 'lon': -77.96388}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,near martinsburg,,,,f060b57d-3624-42f5-9874-fb0754d6ba37,,,,martinsburg,urn:catalog:uconn:conn:conn00166133,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166133'],,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,158,west virginia,7412817,doubtful,species,,68baf527-7edd-40b5-8e37-d313879940a9,jun 1928,,,,Heuchera americana l.,-77.96388,39.45611
,,preservedspecimen,,heuchera americana,conn00166109,magnoliopsida,conn,,,"'mccauley, kathleen m.'",,,north america,3.0,united states,usa,new haven county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1995-06-21,2014-09-09T04:38:18.372000+00:00,0.21739130434782608,,,,,,f41c6bbad25d985a695ccb59228d2397a4976385,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.47611, 'lon': -73.23694}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,platt park. collected ascending trap rock ridge at north end of park.,,,,5177c86e-4d75-480d-a04a-e3aa72bf3ec8,,,,southbury,urn:catalog:uconn:conn:conn00166109,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166109'],339,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,172,connecticut,7412817,doubtful,species,,3f1edeeb-9716-4a05-982a-66e4370e7d0e,21-jun-95,,,,Heuchera americana l.,-73.23694,41.47611
,,preservedspecimen,,heuchera americana,conn00166123,magnoliopsida,conn,,,h.s. clark,,,north america,5000.0,united states,usa,new haven county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1904-08-03,2014-09-12T19:23:55.934000+00:00,0.2028985507246377,,,,,,c1969fbce1892b88e08da16ae9856ec4850185a9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.55833, 'lon': -73.03611}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,waterbury. near depot.,,,,4b9c7420-1d03-4251-a3e2-0c5b73b997f9,,,,waterbury,urn:catalog:uconn:conn:conn00166123,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166123'],,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,216,connecticut,7412817,doubtful,species,,f3afdbdc-0d95-4480-a2f8-4623ebcf2981,3 aug 1904,,,,Heuchera americana l.,-73.03611,41.55833
,,preservedspecimen,,heuchera americana,conn00166121,magnoliopsida,conn,,,e.h. eames,,,north america,5000.0,united states,usa,fairfield county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1902-06-03,2014-09-09T01:42:47.877000+00:00,0.2463768115942029,,,,,,4f78b05082a7969f2d6b4e887f1ed51ac733ba4f,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.16694, 'lon': -73.20472}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,bridgeport,,,0.0,70641ad9-c8d2-4f66-b368-1d0f796e4da2,,,0.0,bridgeport,urn:catalog:uconn:conn:conn00166121,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166121'],2072,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,154,connecticut,7412817,doubtful,species,,55046934-9233-4fc0-9e3e-8c6ff3f89ec6,3 jun 1902,,,,Heuchera americana l.,-73.20472,41.16694
,,preservedspecimen,,heuchera americana,conn00166117,magnoliopsida,conn,,,h.s. clark,,,north america,2.0,united states,usa,litchfield county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1904-06-08,2014-09-09T02:27:29.406000+00:00,0.21739130434782608,,,,,,cfe2c71961927602787649a41bdc43cb1249dcbc,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.57611, 'lon': -73.17472}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,minortown,,,,805d84e4-77b1-4224-a0db-9e8d454678b1,,,,woodbury,urn:catalog:uconn:conn:conn00166117,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166117'],239987,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,160,connecticut,7412817,doubtful,species,,3cee0294-ba24-41ba-8392-a5f8dc5ade35,8 jun 1904,,,,Heuchera americana l.,-73.17472,41.57611
,,preservedspecimen,,heuchera americana,conn00166132,magnoliopsida,conn,,,roy woodbury & walter m. buswell,,,north america,5000.0,united states,usa,rutherford county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1947-06-07,2014-09-12T19:11:24.082000+00:00,0.2028985507246377,,,,,,5ca5f2308979c13ee72a2a87e7bd0680aca3d227,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 35.48777, 'lon': -81.96361}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,"union mills to marion, western north carolina",,,,be37f20c-f2cc-49e3-b9db-c92fd0a8373b,,,,union mills,urn:catalog:uconn:conn:conn00166132,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166132'],,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,158,north carolina,7412817,doubtful,species,,b69a003b-c9f1-4b83-8749-8194db5dfaf5,7 jun 1947,,,,Heuchera americana l.,-81.96361,35.48777
,,preservedspecimen,,heuchera americana,conn00166130,magnoliopsida,conn,,,c. l. pollard,,,north america,20000.0,united states,usa,district of columbia,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1895-05-23,2014-09-09T03:49:38.294000+00:00,0.2028985507246377,,,,,,bc3282af8ddc67789479ebd3c568e0f96fa269c9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_stateprovince_replaced', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 38.895, 'lon': -77.03638}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,"piney branch, washington d.c. area",,,,72169622-d467-4db5-9ebb-9dd4a6f5314c,,,,washington,urn:catalog:uconn:conn:conn00166130,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166130'],263,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,143,"washington, d.c.",7412817,doubtful,species,,677aa05d-7aac-446e-9156-1e7159878e78,23 may 1895,,,,Heuchera americana l.,-77.03638,38.895
,,preservedspecimen,,heuchera americana,conn00070551,magnoliopsida,conn,,,william h. moorhead iii,,,north america,5000.0,united states,usa,litchfield county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,2003-07-20,2014-09-09T04:10:59.118000+00:00,0.21739130434782608,,,,,,fa84f0ed999c8c68f1abc0c42d1dd27fa963ea18,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'gbif_reference_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 41.67083, 'lon': -73.08305}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,mattatuck state forest east of nibbling brook. near mattatuck trail.,,,,2356fcd5-5b3f-4700-a91b-e871692b587c,,,,thomaston,urn:catalog:uconn:conn:conn00070551,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00070551'],5122,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera americana l.,americana,201,connecticut,7412817,doubtful,species,,1e66cb30-6372-4967-9897-499a42356416,20-jul-03,,,,Heuchera americana l.,-73.08305,41.67083
