associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,114313161,Magnoliopsida,Observations,,,Andrew Tree,,,,31.0,,,,,2022-05-01T08:01:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/114313161,Saxifragales,Tracheophyta,,,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,New Mexico,163738,ACCEPTED,SPECIES,,,2022/05/01 8:01 AM,"Grant County, NM, USA",,,Heuchera glomerulata rosend. & lakela,-108.415116,32.600464
,,HUMAN_OBSERVATION,,,111568932,Magnoliopsida,Observations,,,Andrew Tree,,,,61.0,,,,,2022-04-15T09:47:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/111568932,Saxifragales,Tracheophyta,,,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,New Mexico,163738,ACCEPTED,SPECIES,,,2022/04/15 9:47 AM MST,"Grant County, NM, USA",,,Heuchera glomerulata rosend. & lakela,-108.416599,32.6057
,,PRESERVED_SPECIMEN,,,UTEP:Herb:56510,Magnoliopsida,Herb,120,,Collector(s): Richard D. Worthington,,,NORTH_AMERICA,536.0,,,Hidalgo County,,1997-05-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Rosales, Saxifragaceae, Heuchera,",,,,UTEP,UTEP,,Plantae,,,,,,,"Hachita Peak, upper N side",,,,,,,,,http://arctos.database.museum/guid/UTEP:Herb:56510?seid=5201023,Saxifragales,Tracheophyta,,26423,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,New Mexico,,ACCEPTED,SPECIES,,,03 MAY 1997,"Upper North side Hachita Peak (T28S, R16W, Sec 26, N 1/2) 5900 Ft",,,Heuchera glomerulata rosend. & lakela,-108.452284,31.846221
,,HUMAN_OBSERVATION,,,79723800,Magnoliopsida,Observations,,,Laura Gaudette,,,,,,,,,2021-05-21T15:32:42,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/79723800,Saxifragales,Tracheophyta,,,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,Arizona,163738,ACCEPTED,SPECIES,,,2021-05-21 15:32:42,"Safford, AZ 85546, USA",,,Heuchera glomerulata rosend. & lakela,-109.825381,32.647891
,,PRESERVED_SPECIMEN,,,ASC00097662,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,G. Rink; L. Stevens,,,,,,,Greenlee,,2010-06-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,Vicinity of Maple Spring,,,,,,,,,48ff6990-51cd-40f6-b658-26a4543d479b,Saxifragales,Tracheophyta,,9449,,Heuchera glomerulata Rosend. & Lakela,glomerulata,152,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.122501,33.562495
,,HUMAN_OBSERVATION,,,44655801,Magnoliopsida,Observations,,,Patrick Alexander,,,,100.0,,,,,2014-04-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/44655801,Saxifragales,Tracheophyta,,,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,New Mexico,163738,ACCEPTED,SPECIES,,,2014-04-16,"Catron County, US-NM, US",,,Heuchera glomerulata rosend. & lakela,-108.779,33.3882
,,HUMAN_OBSERVATION,,,15167066,Magnoliopsida,Observations,,,Gordon C. Snelling,,,,43.0,,,,,2013-07-22T12:54:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/15167066,Saxifragales,Tracheophyta,,,,Heuchera glomerulata Rosend. & Lakela,glomerulata,,Arizona,163738,ACCEPTED,SPECIES,,,2013/07/22 12:54 PM,Arizona Cochise County Chiricahua Mtns Rustler park United States,,,Heuchera glomerulata rosend. & lakela,-109.279928,31.903318
,,PRESERVED_SPECIMEN,,,ASU0053296,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"Elinor Lehto; Pinkava, Keil, Clark",,,,200.0,,,Graham County,,1968-05-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Pinaleno Mountains, Wet Canyon Campground",,,,,,,,,3077c25c-743a-4baa-8449-ad075bfc22c5,Saxifragales,Tracheophyta,,13006,,Heuchera glomerulata Rosend. & Lakela,glomerulata,139,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.82,32.65
,,PRESERVED_SPECIMEN,,,ASU0053323,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"Elinor Lehto; Pinkava, Keil, McLeod",,,,,,,Gila,,1970-05-09T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Pinal Mountains; Russell Gulch, 2 miles above junction of Forest Roads 55 & 55a.",,,,,,,,,b3ccc7a0-3fb8-4aa1-bc46-4ca14636c454,Saxifragales,Tracheophyta,,16839,,Heuchera glomerulata Rosend. & Lakela,glomerulata,129,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-110.817,33.3751
,,PRESERVED_SPECIMEN,,,ASU0053343,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,David J. Keil,,,,,,,Gila,,1969-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"3.3 miles north of Pioneer Pass Recreation area, Pinal Mountains",,,,,,,,,3cdb2511-7637-4f8e-873f-a592d5c7e576,Saxifragales,Tracheophyta,,4531,,Heuchera glomerulata Rosend. & Lakela,glomerulata,116,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-110.801,33.3179
,,PRESERVED_SPECIMEN,,,ASU0053307,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"Elinor Lehto; Pinkava, Keil, Clark",,,,800.0,,,Graham County,,1968-05-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Pinaleno Mountains, Arcadia Campground",,,,,,,,,ca38e300-bbe0-4a96-9055-273e46af8eda,Saxifragales,Tracheophyta,,12938,,Heuchera glomerulata Rosend. & Lakela,glomerulata,139,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.819522,32.648679
,,PRESERVED_SPECIMEN,,,ASU0053311,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,Steve Bingham,,,,,,,Graham County,,1970-04-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Santa Theresa Mountains, Tule Springs",,,,,,,,,966e6ac1-029a-4ccd-80ba-03d1d2c9f0e1,Saxifragales,Tracheophyta,,1733,,Heuchera glomerulata Rosend. & Lakela,glomerulata,115,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.861,33.1802
,,PRESERVED_SPECIMEN,,,ASU0053312,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,"T. Reeves; B. Murray, F. Jandrey",,,,,,,Cochise County,,1975-06-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Near Chiricahua National Monument, Trail to Woods Canyon",,,,,,,,,f5804796-4db0-4ab9-a959-a024beab33dc,Saxifragales,Tracheophyta,,R-2987,,Heuchera glomerulata Rosend. & Lakela,glomerulata,164,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.356,32.0044
,,PRESERVED_SPECIMEN,,,ASU0053325,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,S. Forbes,,,,,,,Gila,,1979-06-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Pinal Mountains; south of the town of Globe, along Forest Service Road 651.",,,,,,,,,04c7b778-31bb-4bbd-99ca-83a4832b6196,Saxifragales,Tracheophyta,,1053,,Heuchera glomerulata Rosend. & Lakela,glomerulata,154,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-110.821,33.2822
,,PRESERVED_SPECIMEN,,,ASU0053308,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,Steve Bingham,,,,,,,Graham County,,1972-03-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,Pinalena Mountains; Jacobson Canyon,,,,,,,,,2b550149-eb72-4a6c-8669-4370c9619e71,Saxifragales,Tracheophyta,,1926,,Heuchera glomerulata Rosend. & Lakela,glomerulata,70,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-109.768,32.6817
,,PRESERVED_SPECIMEN,,,ASU0053326,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,S. Forbes,,,,,,,Gila,,1979-06-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Pinal Mountains; south of the town of Globe, along Forest Service Road 651.",,,,,,,,,cf7bbeb9-5405-4e1f-8d4c-7a032b636611,Saxifragales,Tracheophyta,,1053,,Heuchera glomerulata Rosend. & Lakela,glomerulata,154,Arizona,2936,ACCEPTED,SPECIES,,,,,,,Heuchera glomerulata rosend. & lakela,-110.821,33.2822
