associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,01154160,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. h. mansfield,,,north america,,united states,usa,elko co.,de8934f4-a136-481c-a87a-b0b202b80a31,2009-06-26,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,415928eac07d08157cc02b05f87861de5524dd2e,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.6788, 'lon': -116.1081}",,true,true,,,,alpina,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"eastern ridge of porter peak, just south of california gulch, humboldt national forest, 12 miles southwest of mountain city",,,,17514b92-b3c5-47b2-9281-ca706eaba58e,,,,,1d27233e-11d8-4f69-8fcc-b605d7c54992,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\1d27233e-11d8-4f69-8fcc-b605d7c54992'],09202b,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera cylindrica var. alpina s.watson,cylindrica,177,nevada,7734821,doubtful,species,,44aade1a-432d-45d0-88dc-8c9883fdaf1a,26 jun 2009,,,,Heuchera cylindrica var. alpina s.watson,-116.1081,41.6788
,,PRESERVED_SPECIMEN,,,0014082,Magnoliopsida,SDC,7b4f17b9-3058-4cc3-913e-eed0ded03bcf,,Patti Happe,,,,969.0,,,Wallowa,,1989-07-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,,,alpina,SDSU,,,Plantae,,,,,,,"T 2S, R 47E, Sec. 8; Clear Lake Ridge; 45.4049 -116.974",,,,,,,,,b4511f99-7a0a-4023-9b03-ce4774c1cdc7,Saxifragales,Tracheophyta,,104,,Heuchera cylindrica var. alpina S.Watson,cylindrica,184,Oregon,112904,ACCEPTED,VARIETY,,,,,,,Heuchera cylindrica var. alpina s.watson,-116.974,45.4049
,,PRESERVED_SPECIMEN,,,0014079,Magnoliopsida,SDC,7b4f17b9-3058-4cc3-913e-eed0ded03bcf,,Arthur Cronquist,,,,1609.0,,,Wheeler,,1950-05-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,,,alpina,SDSU,,,Plantae,,,,,,,"1 mi S of Service Creek, between Fossil and Mitchell; T 9S, R 23E",,,,,,,,,ba823e3d-ee52-47f7-9f31-f65037748562,Saxifragales,Tracheophyta,,6305,,Heuchera cylindrica var. alpina S.Watson,cylindrica,,Oregon,112904,ACCEPTED,VARIETY,,,,,,,Heuchera cylindrica var. alpina s.watson,-120.0072,44.783245
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Siskiyou,,1987-08-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,,,ovalifolia,PUA,,,Plantae,,,,,,,Local landmark: Cadwell Butte. Timber Mt Quad.,,,,,,,,,e8c1e982-05b2-4cac-a91b-87ab8fd8ea9d,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. ovalifolia (Nutt. ex Torr. & A.Gray) Wheelock,cylindrica,219,California,48425,SYNONYM,VARIETY,,,8/7/1987,,,,Heuchera cylindrica var. alpina s.watson,-121.478222,41.700889
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Siskiyou,,1975-07-31T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Kangaroo Mountain. Seiad Valley Quad.,,,,,,,,,fab38140-f45a-4623-b249-4f11df38bfb4,Saxifragales,Tracheophyta,,,,Heuchera ovalifolia Nutt. ex Torr. & A.Gray,ovalifolia,212,California,22986,SYNONYM,SPECIES,,,7/31/1975,,,,Heuchera cylindrica var. alpina s.watson,-123.191667,41.916667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton & Ground,,,,,,,Siskiyou,,1978-06-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Gunsight Peak. Fort Jones Quad.,,,,,,,,,2e51362b-3ae3-4194-88fe-e1bdf831f69f,Saxifragales,Tracheophyta,,,,Heuchera ovalifolia Nutt. ex Torr. & A.Gray,ovalifolia,169,California,22986,SYNONYM,SPECIES,,,6/18/1978,,,,Heuchera cylindrica var. alpina s.watson,-122.775278,41.737556
,,HUMAN_OBSERVATION,,,54962357,Magnoliopsida,Observations,,,Morgan Stickrod,,,,8.0,,,,,2020-07-24T16:50:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,alpina,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/54962357,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. alpina S.Watson,cylindrica,,Oregon,241014,ACCEPTED,VARIETY,,,2020/07/24 4:50 PM PDT,"Harney County, OR, USA",,,Heuchera cylindrica var. alpina s.watson,-118.564651,42.666722
,,HUMAN_OBSERVATION,,,53547905,Magnoliopsida,Observations,,,Tynan Ramm-Granberg,,,,1067.0,,,,,2020-07-17T13:58:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,alpina,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/53547905,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. alpina S.Watson,cylindrica,,Washington,241014,ACCEPTED,VARIETY,,,2020/07/17 1:58 PM PDT,"Yakima County, WA, USA",,,Heuchera cylindrica var. alpina s.watson,-121.260064,46.794975
,,PRESERVED_SPECIMEN,,,US 3689034,Magnoliopsida,US,urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8,,R. G. Stolze,,,NORTH_AMERICA,,,,,,1966-07-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Dicotyledonae, Saxifragales, Saxifragaceae, Heucheroideae",,1,,US,urn:lsid:biocol.org:col:15463,,Plantae,,,,,,,"Beartooth Mountains - Carbon County. Along west fork of Rock Creek, through canyon separating Silver Run and Red Lodge Plateaus, at end of Forest Service Road No. 71; 15 miles west of Red Lodge.",,,,,,,,,http://n2t.net/ark:/65665/3f4ca1c1e-5dd5-4506-aa0e-1a50f659425f,Saxifragales,Tracheophyta,,1206,,Heuchera ovalifolia Nutt. ex Torr. & A.Gray,ovalifolia,201,Montana,,SYNONYM,SPECIES,,,,,,,Heuchera cylindrica var. alpina s.watson,-109.5,45.17
,,PRESERVED_SPECIMEN,,,U.1733614,Magnoliopsida,Botany,,,Stolze RG,,,NORTH_AMERICA,,,,,,1966-07-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliopsidae|Saxifragales|Saxifragaceae,,,,,Naturalis Biodiversity Center,,Plantae,,,,,,,"Montana, along west fork of Rock Creek, through canyon separating Silver Run and Red Lodge Plateaus, at end of Forest Service Road No. 71, 15 miles west of Red Lodge.",,,,,,,,,https://data.biodiversitydata.nl/naturalis/specimen/U.1733614,Saxifragales,Tracheophyta,,"Stolze, RG  1206 ",,Heuchera ovalifolia Nutt. ex Torr. & A.Gray,ovalifolia,,,,SYNONYM,SPECIES,,,,,,,Heuchera cylindrica var. alpina s.watson,-109.5,45.166667
