associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera maxima,38694,magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,m. b. dunkle,,,north america,1600.0,united states,usa,ventura,7ddf754f-d193-4cc9-b351-99906754a03b,1940-08-25,2021-11-03T11:54:56.893609+00:00,0.2753623188405797,,,,,,ecaeb6a043b66c3cdefe7aa3614f741037d41196,saxifragaceae,,"['rev_geocode_eez', 'geopoint_low_precision', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.01, 'lon': -119.4245}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sbbg,,,plantae,,,,,,,west anacapa island,,,,,,,,,b7902c5f-e808-4157-bb8f-bbad1d815c80,saxifragales,tracheophyta,"['d7540872-1c53-48ac-a617-2d0739eadcbd\\\\123769', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\b7902c5f-e808-4157-bb8f-bbad1d815c80', 'urn:uuid:cb184da0-090d-4997-8573-f9d0179c9863']",7653,d7540872-1c53-48ac-a617-2d0739eadcbd,heuchera maxima,maxima,238,california,3032675,accepted,species,,6f374687-d789-4d81-9df1-72bd55b5647a,1940-8-25,,,,Heuchera maxima,-119.4245,34.01
,,preservedspecimen,,heuchera maxima,rsa0063118,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,e. r. blakley,,,north america,1000.0,united states,usa,ventura,7ddf754f-d193-4cc9-b351-99906754a03b,1962-04-01,2022-01-11T02:46:27.708845+00:00,0.30434782608695654,,,,,,db47ec17b15d5ac1f61413ca8f6920d78556c3bb,saxifragaceae,,"['rev_geocode_eez', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 34.0123, 'lon': -119.4266}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,west anacapa island. canyon on the north side of the highest peak on island.,,,,,,,213.0,,553750e0-4f49-4f92-9a04-77df7d4cefcd,saxifragales,tracheophyta,"['urn:uuid:3aea7ad3-0aeb-4be4-9af7-3e904b843edd', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\888552', 'urn:uuid:8875b228-2e3c-4045-b487-fbbc80bb8401', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18697049', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\553750e0-4f49-4f92-9a04-77df7d4cefcd']",4993,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera maxima,maxima,91,california,3032675,accepted,species,,dc8bee4a-8829-4bcc-8d2a-e5686fc69966,,,,,Heuchera maxima,-119.4266,34.0123
,,preservedspecimen,,heuchera maxima,,magnoliopsida,,fbf9653f-f51b-4e99-9820-d65161437a24,,reid moran,,,north america,1000.0,united states,usa,ventura,7ddf754f-d193-4cc9-b351-99906754a03b,1941-03-17,2021-12-17T12:41:13.854550+00:00,0.2898550724637681,,,,,,da47602e9176b1cbd434b1d42f6bbb340d7a0a51,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.0137, 'lon': -119.4267}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,irvc,,,plantae,,,,,,,west anacapa island; canyon on n side.,,,,,,,100.0,,f8b2a957-9a4d-472c-984a-ef83764a1537,saxifragales,tracheophyta,"['678dc436-3370-4992-a361-761dab8c3fda\\\\f8b2a957-9a4d-472c-984a-ef83764a1537', 'urn:uuid:f8b2a957-9a4d-472c-984a-ef83764a1537', '678dc436-3370-4992-a361-761dab8c3fda\\\\634525']",717,678dc436-3370-4992-a361-761dab8c3fda,heuchera maxima,maxima,76,california,3032675,accepted,species,,4cd8ba46-e8a2-4e45-844e-8289b6ca4697,17 mar 1941,,,,Heuchera maxima,-119.4267,34.0137
,,preservedspecimen,,heuchera maxima,41701,magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,r. n. philbrick,,,north america,15000.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1965-02-19,2021-12-17T12:41:00.916583+00:00,0.30434782608695654,,,,,,1acefe199805a5487f392b9e53472d65743ab03b,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 33.9773, 'lon': -120.0896}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sbbg,,,plantae,,,,,,,santa rosa island,,,,,,,,,56aff1b7-eca7-4538-a580-46f4b4dd92f7,saxifragales,tracheophyta,"['d7540872-1c53-48ac-a617-2d0739eadcbd\\\\75771', 'urn:uuid:768ef06d-3414-4231-a7a3-0fb406961d94', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\56aff1b7-eca7-4538-a580-46f4b4dd92f7']",b65-389,d7540872-1c53-48ac-a617-2d0739eadcbd,heuchera maxima,maxima,50,california,3032675,accepted,species,,07ffc794-341f-4cac-bfd4-9424c4a2febd,1965-2-19,,,,Heuchera maxima,-120.0896,33.9773
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r.f. thorne,,,north america,1000.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,e6a9891cc319079f24bdee4dab5ac23c40ee2a14,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.03083, 'lon': -119.70417}",,false,false,,,,,ucr,,,plantae,,,,,,,"santa cruz island, in ampitheatre, below falls in pelican bay canyon",,,,,,,76.0,,ucr-bps-40178,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-40178'],58375,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera maxima,,126,california,3032645,accepted,genus,,e6d5018c-e7fe-45a2-944d-59d98952c210,,,,,Heuchera maxima,-119.70417,34.03083
,,preservedspecimen,,heuchera maxima,,magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,e. r. blakley,,,north america,,united states,usa,ventura,7ddf754f-d193-4cc9-b351-99906754a03b,1961-05-18,2022-03-11T04:19:19.137588+00:00,0.2753623188405797,,,,,,5388ea54221c86e7fa2a9401c3e9ce12957e08c3,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.005, 'lon': -119.392}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sd,,,plantae,,,,,,,anacapa island; on slopes and bottom of rocky canyon. large canyon north side of highest peak on west island.,,,,,,,122.0,,f86f5b34-bd85-4ac3-a2a8-56562cbf9467,saxifragales,tracheophyta,"['d82fa49b-915e-4aa8-acc6-51df3d431884\\\\f86f5b34-bd85-4ac3-a2a8-56562cbf9467', 'urn:uuid:a654c739-f3ec-4d68-b138-4b3137e955c6', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\{f86f5b34-bd85-4ac3-a2a8-56562cbf9467}', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\545278']",4377,d82fa49b-915e-4aa8-acc6-51df3d431884,heuchera maxima,maxima,138,california,3032675,accepted,species,,0c63f83c-7fb1-472a-8e12-aba20c18b6f5,5/18/1961,,,,Heuchera maxima,-119.392,34.005
,,preservedspecimen,,heuchera maxima,rsa0063062,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,p. h. raven; c. smith,,,north america,1000.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1960-04-27,2022-01-11T02:46:27.708845+00:00,0.30434782608695654,,,,,,58c2c01af66db092a6f5b110b74fc7df781d2cb5,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 33.988, 'lon': -119.715}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,santa cruz island. ridge south of stanton ranch.,,,,,,,,,75289966-2718-4daf-a5e2-f2d71d76fc6e,saxifragales,tracheophyta,"['urn:uuid:17aad613-4824-488f-968e-8b17bae0e853', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\959363', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18454071', 'urn:uuid:c5014825-bd43-4e62-b162-dd2a5b730d19', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\75289966-2718-4daf-a5e2-f2d71d76fc6e']",15252,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera maxima,maxima,118,california,3032675,accepted,species,,06f2d30a-bd3a-4b1e-adf2-018134c7f126,,,,,Heuchera maxima,-119.715,33.988
,,preservedspecimen,,heuchera maxima,105145,magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,steven a. junak,,,north america,200.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1992-11-07,2021-11-03T11:54:56.893609+00:00,0.30434782608695654,,,,,,4c11085376ee207f3400b1580de84d23cc807736,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.0217, 'lon': -119.5658}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sbbg,,,plantae,,,,,,,"santa cruz island: s fork of smugglers cyn, ca. 0.3 mi e of pk 511",,,,,,,,,14f0c8d3-85b1-44e9-a2b2-b78651466cb5,saxifragales,tracheophyta,"['urn:uuid:b7eeeec7-02e6-459f-82e9-8c825a9328f1', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\14f0c8d3-85b1-44e9-a2b2-b78651466cb5', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\43184']",sc 3527,d7540872-1c53-48ac-a617-2d0739eadcbd,heuchera maxima,maxima,312,california,3032675,accepted,species,,3a5efe87-f79c-491f-896f-86b3209e3e58,1992-11-7,,,,Heuchera maxima,-119.5658,34.0217
,,preservedspecimen,,heuchera maxima,ucsb_scirh00483,magnoliopsida,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,marla daily,,,north america,,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1977-04-27,2021-12-17T12:45:29.166474+00:00,0.2898550724637681,,,,,,fd9d7f71fd592589f01007b920b1f3dab16fbec4,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.016528, 'lon': -119.771088}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,ucsb,,,plantae,,,,,,,"field station garden-transplanted, santa cruz island.",,,,0deb5a9b-d77a-4fdd-9047-246ec47d99ea,,,,,0f21dbd9-23a1-42b9-a368-4e4f10cd4456,saxifragales,tracheophyta,"['f31a5f98-efd3-476a-9627-de3add582acd\\\\356631', 'urn:uuid:d91e2d1f-ada0-47bf-96f9-7e2b263b47b9', 'f31a5f98-efd3-476a-9627-de3add582acd\\\\0f21dbd9-23a1-42b9-a368-4e4f10cd4456']",319,f31a5f98-efd3-476a-9627-de3add582acd,heuchera maxima,maxima,117,california,3032675,accepted,species,,dd527307-bd81-4fb4-81ab-3cec145b7d5b,1977-4-27,,,,Heuchera maxima,-119.771088,34.016528
,,preservedspecimen,,heuchera maxima,78099,magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,ralph hoffmann,,,north america,15000.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1929-04-14,2021-12-17T12:41:00.916583+00:00,0.2898550724637681,,,,,,e9b4686e69ed57decac6e60692f4b6f85e9943a2,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 33.9773, 'lon': -120.0896}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sbbg,,,plantae,,,,,,,santa rosa island,,,,,,,,,9f202d6b-f311-4b72-a16e-4746c5124c07,saxifragales,tracheophyta,"['d7540872-1c53-48ac-a617-2d0739eadcbd\\\\111719', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\9f202d6b-f311-4b72-a16e-4746c5124c07', 'urn:uuid:914361c4-cfd7-42ec-ac6b-b8609593e358']",,d7540872-1c53-48ac-a617-2d0739eadcbd,heuchera maxima,maxima,104,california,3032675,accepted,species,,5f1c132d-037f-4a33-aa71-868d78e42ecf,1929-4-14,,,,Heuchera maxima,-120.0896,33.9773
