associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parviflora,3542318,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,douglas,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,43d541be1cf8e441a2736b3df42b3d63cac2688c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.89, 'lon': -92.15611}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"along indian creek, holy cliff and vicinity, 3 1/2 mi ne of topaz crevices of bluffs",,,,,,,,,urn:catalog:mo:tropicos:3542318,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3542318'],steyermark 23349,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,200,missouri,3032678,accepted,species,,9e2b518f-fdcc-405b-8eea-1c28631f97bc,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.15611,36.89
,,preservedspecimen,,heuchera parviflora,3534823,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,"paul l. redfearn, jr.",,,north america,,united states,usa,douglas,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,aee0388ec1737e57e56831db967db879564d460b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.9625, 'lon': -92.13611}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"vicinity of holy cliff on indian creek, ca. 3 mi ne of topaz crevices, north-facing limestone bluff",,,,,,,,,urn:catalog:mo:tropicos:3534823,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3534823'],redfearn jr. 26398,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,226,missouri,3032678,accepted,species,,f354ca0e-a21b-4c44-8fbe-b07fd70e06e4,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.13611,36.9625
,,preservedspecimen,,heuchera parviflora,3535151,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,"paul l. redfearn, jr.",,,north america,,united states,usa,howell,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2608695652173913,,,,,,249b26e66bc09d56ffe6ec5ddd311ed0d03ad4eb,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.005, 'lon': -92.08111}",,false,false,,,,puberula,mo,,,plantae,,,,,,,along indian creek crevices of wet vertical sandstone,,,335.28,,,,304.8,,urn:catalog:mo:tropicos:3535151,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3535151'],redfearn jr. 32786,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,311,missouri,3032678,accepted,species,,9ac2c61d-a31f-476d-8646-994d83b06e31,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.08111,37.005
,,preservedspecimen,,heuchera parviflora,3549461,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,bill summers,,,north america,,united states,usa,oregon,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,a17bdcc9c1f0b030de86d7aea903cbad55041907,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.79083, 'lon': -91.30694}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"2 mi e of greer, bluff bordering eleven point river moist, north-facing limestone bluff",,,,,,,,,urn:catalog:mo:tropicos:3549461,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3549461'],summers 586,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,260,missouri,3032678,accepted,species,,4a44a050-9362-4e6b-b30a-055095c7eba9,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-91.30694,36.79083
,,preservedspecimen,,heuchera parviflora,101082473,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,wendy l. applequist|andrew townesmith|alyse rothrock kuhlman|ashley glenn,,,north america,,united states,usa,saint louis city,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.2463768115942029,,,,,,65304422326166fafb637fe3a508c8be0515a22f,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.6112333, 'lon': -90.2597833}",,false,false,,,1.0,puberula,mo,,,plantae,,,,,,,"missouri botanical garden, english woodland garden.",,,,,,,160.0,,urn:catalog:mo:tropicos:101082473,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101082473'],applequist 424,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,233,missouri,3032678,accepted,species,,0494908f-12be-48a2-8509-21da00e291a5,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-90.2597833,38.6112333
,,preservedspecimen,,heuchera parviflora,3556468,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george yatskievych,,,north america,,united states,usa,douglas,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,6c4e99ca9351d2a129c8e9f32dd0cc72a42b2dc3,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.00555, 'lon': -92.11694}",,true,true,,,,puberula,mo,,,plantae,,,,,,,"little indian creek, ca. 1 mi e of county highway e and less than 1 mi w of howell county line common locally under large s-facing dolomite overhangwith mosses and liverworts",,,,00d7fb27-ec71-4f80-930e-36bb1d8b4948,,,320.04,,urn:catalog:mo:tropicos:3556468,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3556468'],yatskievych 89-391,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,275,missouri,3032678,accepted,species,,51e42b42-46df-45f7-bfb0-81328b19d769,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.11694,37.00555
,,preservedspecimen,,heuchera parviflora,3547692,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,shannon,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,2619c12afd913c828fc4afc9dc31e1f541127dbf,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.04138, 'lon': -91.62861}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"jam-up bluff along jack's fork of current river, 4 mi n of teresita, 6 mi nw of montier north-facing base of limestone bluff, leaves lavender below",,,,,,,,,urn:catalog:mo:tropicos:3547692,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3547692'],steyermark 66614,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,276,missouri,3032678,accepted,species,,9991b301-7df9-4032-8cb2-739029a6cb4f,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-91.62861,37.04138
,,preservedspecimen,,heuchera parviflora,3545206,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,ozark,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,5a81848daf4d1346c6b073bd4ebad29fddff90e5,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.59777, 'lon': -92.30722}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"along bryant creek, 0.5-1.5 mi n and nw of tecumseh crevices 1/3 way up limestone bluffs of north-facing slope",,,,,,,,,urn:catalog:mo:tropicos:3545206,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3545206'],steyermark 66321,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,249,missouri,3032678,accepted,species,,196a9149-b301-4718-a93d-c1d90c1c64fe,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.30722,36.59777
,,preservedspecimen,,heuchera parviflora,3547691,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,douglas,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,41c9c021ef64064f1b24629ccd3d0176f82d8fdf,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.90361, 'lon': -92.10166}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"along noblett creek s of noblett lake, 5-6 mi ne of hebron, 6-7 mi ne of twin bridges shaded limestone bluffs",,,,,,,,,urn:catalog:mo:tropicos:3547691,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3547691'],steyermark 65083,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,266,missouri,3032678,accepted,species,,4b77764b-9503-40cc-ab4e-b6da06c2a0fb,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-92.10166,36.90361
,,preservedspecimen,,heuchera parviflora,3537187,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,michael skinner,,,north america,,united states,usa,shannon,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,41beab31bb89470f25b6173971a09580223c2833,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.12305, 'lon': -91.50166}",,false,false,,,,puberula,mo,,,plantae,,,,,,,"ozark national scenic riverways, bay creek study area, south side of bay creek low rick woods",,,,,,,274.32,,urn:catalog:mo:tropicos:3537187,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3537187'],skinner 5799,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parviflora var. puberula (mack. & bush) e.f. wells,parviflora,284,missouri,3032678,accepted,species,,6e67376b-115b-40d8-a5a7-e820ba5282f9,,,,,Heuchera parviflora var. puberula (mack. & bush) e.f. wells,-91.50166,37.12305
