associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,Clark L. Miller,,,,1600.0,,,Siskiyou,,1979-04-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,macropetala,RSA,,,Plantae,,,,,,,10 miles SE along Salmon River,,,,,,,,,2f0dfca3-b0c2-4518-abc5-3bc327336304,Saxifragales,Tracheophyta,,1108,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,118,California,48437,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.4,41.33
,,PRESERVED_SPECIMEN,,,CHSC069352,Magnoliopsida,VascularPlants,6a942843-3cb1-4643-a475-24df2d2ba49f,,Lilla Leach,,,,1609.0,,,Curry,,1933-06-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,macropetala,CHSC,,,Plantae,,,,,,,,,,,,,,,,41bf1391-1974-4409-bcac-e68fd375f54f,Saxifragales,Tracheophyta,,3631,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,163,Oregon,48437,ACCEPTED,VARIETY,,,06/12/1933,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-124.0567,42.3403
,,PRESERVED_SPECIMEN,,,OSC150493,Magnoliopsida,OSC,,,V.L. Crosby,,,NORTH_AMERICA,804.67,,,Josephine,,1977-04-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,"by Mouse Creek on Rogue River Rd., 2.3 miles upstream from the bridge at the mouth of Graves Creek.",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.5931,42.6297
,,PRESERVED_SPECIMEN,,,OSC150395,Magnoliopsida,OSC,,,V.L. Crosby,,,NORTH_AMERICA,804.67,,,Josephine,,1977-04-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,"Graves Creek Road, 1 mile east of the junction of Graves Creek with the Rogue River.",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.5732,42.659
,,PRESERVED_SPECIMEN,,,OSC146037,Magnoliopsida,OSC,,,Melinda F. Denton,,,NORTH_AMERICA,739000.0,,,Curry,,1973-06-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,"Siskiyou National Forest; 16-18 m W of intersection of hwy. 199 and 3807, on 3807 (rd. to Kalmiopsis Wildernewss).",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.9375,42.0625
,,PRESERVED_SPECIMEN,,,ORE42118,Magnoliopsida,ORE,,,Lilla Leach,,,NORTH_AMERICA,1609.34,,,Curry,,1933-06-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,Big Craggy.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,HOLOTYPE,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-124.0567,42.3403
,,PRESERVED_SPECIMEN,,,ORE42111,Magnoliopsida,ORE,,,L.E. Detling,,,NORTH_AMERICA,804.67,,,Curry,,1947-04-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,McGribble Guard Station (Bald Mt. Creek).,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-124.3853,42.7016
,,PRESERVED_SPECIMEN,,,ORE42073,Magnoliopsida,ORE,,,Lilla Leach,,,NORTH_AMERICA,804.67,,,Curry,,1928-06-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,Squirrel Camp.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.8939,42.5822
,,PRESERVED_SPECIMEN,,,ORE103399,Magnoliopsida,ORE,,,V.L. Crosby,,,NORTH_AMERICA,804.67,,,Josephine,,1977-04-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,macropetala,OSC,,,Plantae,,,,,,,"by Mouse Creek on Rogue River Rd., 2.3 miles upstream from the bridge at the mouth of Graves Creek.",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. macropetala Shipes & E.F.Wells,micrantha,,Oregon,,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. macropetala shipes & e.f.wells,-123.5931,42.6297
