associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,418388,magnoliopsida,vascular,,,david giblin,,,north america,100.0,united states,usa,yakima,de8934f4-a136-481c-a87a-b0b202b80a31,2013-06-18,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,ac5826fb783609edb9f41ca57516ee395469c31a,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 46.97337, 'lon': -121.19798}",,true,true,saxifragaceae,,,,wtu,,,plantae,,,,,,,highway 410 at milepost 87. north side of road.,,,,ee3d1628-c634-47c3-9a45-247d9c68ed68,,,902.0,,6f913ced-3fd5-48fe-a741-2c0973e1eedf,saxifragales,tracheophyta,"['80574959-b868-405e-a579-71e3ce7f96e3', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\2449654', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\6f913ced-3fd5-48fe-a741-2c0973e1eedf']",4880,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica,cylindrica,169,washington,7734821,doubtful,species,,a5859bd5-6b17-4e2c-a856-c49eea201fea,,,,,Heuchera cylindrica,-121.19798,46.97337
,,preservedspecimen,,heuchera cylindrica,410218,magnoliopsida,vascular,,,david giblin,,,north america,200.0,united states,usa,asotin,de8934f4-a136-481c-a87a-b0b202b80a31,2013-05-20,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,e68151c3de53f3c86c7a96cf606414eaebc1b2a6,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 46.2726, 'lon': -117.13044}",,true,true,saxifragaceae,,,,wtu,,,plantae,,,,,,,meyer's ridge road. approximately 10 kilometers south of asotin. east side of road.,,,,3d3b5c30-5b0c-44db-a4c6-e08641e2064b,,,740.0,,380eb356-7a78-420f-a1d7-4281c8a8aaa1,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\2500506', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\380eb356-7a78-420f-a1d7-4281c8a8aaa1', 'da79b3bc-d0f9-4860-b604-4934ee726475']",4689,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica,cylindrica,140,washington,7734821,doubtful,species,,f6e4b177-973a-442c-822b-5f94a20a2801,,,,,Heuchera cylindrica,-117.13044,46.2726
,,preservedspecimen,,heuchera cylindrica,8914,magnoliopsida,vascular,,,h. m. jennison,,,north america,2768.0,united states,usa,madison,de8934f4-a136-481c-a87a-b0b202b80a31,1914-06-03,2021-09-19T20:36:48.123276+00:00,0.21739130434782608,,,,,,037ebfc40474d458497ad93b239ab870bff8f086,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 45.47099, 'lon': -111.639217}",,true,true,saxifragaceae,,,,mont,,,plantae,,,,,,,madison power dam; madison river.,,,,143d0127-875c-49d2-8ca5-852c54492d54,,,,,64b14be2-5512-4786-9c36-e916ba1d7827,saxifragales,tracheophyta,"['9b725e43-93c9-423b-adf8-a11d08a83d13\\\\64b14be2-5512-4786-9c36-e916ba1d7827', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1783369', '3a64f259-08e2-400a-97d9-a44664689acd']",64,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera cylindrica,cylindrica,154,montana,7734821,doubtful,species,,995febc5-7099-4b06-acd0-39bd24606653,,,,,Heuchera cylindrica,-111.639217,45.47099
,,preservedspecimen,,heuchera cylindrica,355761,magnoliopsida,vascular,,,j. f. smith,,,north america,,united states,usa,cassia,de8934f4-a136-481c-a87a-b0b202b80a31,2003-06-27,2021-09-19T20:33:48.370392+00:00,0.2028985507246377,,,,,,131e382d6224e68f05f6df06f5783b9f3874d4eb,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonremarks_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 42.143333, 'lon': -113.658333}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,mount harrison summit.,,,,,,,2833.0,,43df9152-427e-456a-be0b-08229cb6a809,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\82730', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\43df9152-427e-456a-be0b-08229cb6a809', '7f3547c0-727e-49bb-a652-503e8606a5d6']",4527,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica,cylindrica,178,idaho,7734821,doubtful,species,,8e4e301a-839a-4957-83d9-c17cc2230dca,,,,,Heuchera cylindrica,-113.658333,42.143333
,,preservedspecimen,,heuchera cylindrica,11203,magnoliopsida,vascular,,,jack l. hill,,,north america,18199.0,united states,usa,yakima,de8934f4-a136-481c-a87a-b0b202b80a31,1948-06-27,2021-09-19T20:35:29.669030+00:00,0.21739130434782608,,,,,,0705708cf52f74080b863ea758c1eee2a971664f,saxifragaceae,,"['dwc_country_replaced', 'dwc_phylum_added', 'dwc_taxonremarks_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_taxonomicstatus_added', 'dwc_order_added', 'idigbio_isocountrycode_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 46.883657, 'lon': -121.279011}",,true,true,saxifragaceae,,,,psm,,,plantae,,,,,,,bumping creek.,,,,479c6792-1b7b-4443-9824-405ccf02829d,,,,,1292ee70-d2ec-4d2c-85c6-3700fe9764e6,saxifragales,tracheophyta,"['72a60b4d-0937-424f-8419-5ae896f5e30a', '662b1aa5-9c19-4eb9-9766-1da78a117456\\\\1292ee70-d2ec-4d2c-85c6-3700fe9764e6', '662b1aa5-9c19-4eb9-9766-1da78a117456\\\\2151104']",s.n.,662b1aa5-9c19-4eb9-9766-1da78a117456,heuchera cylindrica,cylindrica,179,washington,7734821,doubtful,species,,949f15c2-417a-4684-986f-e97d07b2a16b,,,,,Heuchera cylindrica,-121.279011,46.883657
,,preservedspecimen,,heuchera cylindrica,9983,magnoliopsida,vascular,,,ben w. chichester,,,north america,640.0,united states,usa,kootenai,de8934f4-a136-481c-a87a-b0b202b80a31,1949-06-04,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,9074d136a3bd1aec370d82de91f9f492a5f9da4f,saxifragaceae,,"['dwc_country_replaced', 'dwc_phylum_added', 'dwc_taxonremarks_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 47.665647, 'lon': -116.777244}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"tubb's hill, just west of coeur d'alene.",,,,4a6d0ebf-d283-410d-86d1-5ffd1277f995,,,,,450746ec-e8aa-403a-a8f5-0a252fe54d50,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\450746ec-e8aa-403a-a8f5-0a252fe54d50', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879509', 'a7fef1a7-2ebc-4906-b906-9dc00a3a1f26']",16,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica,cylindrica,155,idaho,7734821,doubtful,species,,40606851-d308-4ddf-a882-f818a56e1625,,,,,Heuchera cylindrica,-116.777244,47.665647
,,preservedspecimen,,heuchera cylindrica,8893,magnoliopsida,vascular,,,owen burns,,,north america,1000.0,united states,usa,lewis and clark,de8934f4-a136-481c-a87a-b0b202b80a31,1902-09,2021-09-19T20:36:48.123276+00:00,0.2318840579710145,,,,,,d3a85cf389287cac7dc05758bd8b17600df875bd,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.75556, 'lon': -112.35833}",,true,true,saxifragaceae,,,,mont,,,plantae,,,,,,,empire.,,,,e20d88c6-a59d-4795-abe2-10844cbbd526,,,,,4f216f72-1960-4a97-a8aa-07fb82194876,saxifragales,tracheophyta,"['24d76fe3-4ad1-47be-9dd5-2fedab382c6e', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\4f216f72-1960-4a97-a8aa-07fb82194876', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1783360']",137,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera cylindrica,cylindrica,253,montana,7734821,doubtful,species,,ca25beee-bd5b-4de3-8465-3ba93eebbe3d,aug;daynotgiven,,,,Heuchera cylindrica,-112.35833,46.75556
,,preservedspecimen,,heuchera cylindrica,77554,magnoliopsida,vascular,,,fhr,,,north america,1807.0,united states,usa,missoula,de8934f4-a136-481c-a87a-b0b202b80a31,1935-05-10,2021-09-19T20:36:48.123276+00:00,0.2318840579710145,,,,,,5db17fc326a5350dcd871b90ba3ae51cb2c5867d,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.87917, 'lon': -113.95556}",,true,true,saxifragaceae,,,,mont,,,plantae,,,,,,,mt. jumbo,,,,12051fd8-993f-4138-ae6f-149ce4333460,,,979.0,,dab6467a-b2e8-4053-bcd2-77a63cc525c6,saxifragales,tracheophyta,"['9b725e43-93c9-423b-adf8-a11d08a83d13\\\\dab6467a-b2e8-4053-bcd2-77a63cc525c6', 'b83516e6-777d-443a-acc5-86ff7346f827', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1783373']",98,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera cylindrica,cylindrica,130,montana,7734821,doubtful,species,,369f12a7-b713-4db4-b704-f22ac6ad5724,,,,,Heuchera cylindrica,-113.95556,46.87917
,,preservedspecimen,,heuchera cylindrica,7504,magnoliopsida,vascular,,,r. d. bratz,,,north america,56.0,united states,usa,owyhee,de8934f4-a136-481c-a87a-b0b202b80a31,1964-07-22,2021-09-19T20:33:44.714054+00:00,0.2318840579710145,,,,,,f8a2910ad2d81a148dce57cc9ea727eafccfcd0c,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.1045, 'lon': -116.719}",,true,true,saxifragaceae,,,,cic,,,plantae,,,,,,,crest of divide se of gauge 148.,,,,77ff1cbe-b62f-407d-b06d-80e1db939ed8,,,2073.0,,c8f30c43-7d94-4399-84e2-739580bd7437,saxifragales,tracheophyta,"['184555b9-de70-4f13-a7d7-77095e3fca7f', 'ec4acc26-ff1b-4131-a1df-a950fe31bb0e\\\\c8f30c43-7d94-4399-84e2-739580bd7437', 'ec4acc26-ff1b-4131-a1df-a950fe31bb0e\\\\1989962']",b223-148,ec4acc26-ff1b-4131-a1df-a950fe31bb0e,heuchera cylindrica,cylindrica,204,idaho,7734821,doubtful,species,,8a278c6f-ae3e-488b-a419-6149fdda2c94,,,,,Heuchera cylindrica,-116.719,43.1045
,,preservedspecimen,,heuchera cylindrica,387887,magnoliopsida,vascular,,,barbara smith,,,north america,,united states,usa,grant,de8934f4-a136-481c-a87a-b0b202b80a31,2010-07-17,2021-09-19T20:33:48.370392+00:00,0.2028985507246377,,,,,,520e6deb24500ad2256c267d43cadb5e9bd3b980,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 44.30411, 'lon': -118.66513}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,"malheur national forest. slide creek basin, trail 372.",,,,,,,2178.0,,1319ce84-e1ee-4bf1-8202-f6f474bda327,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\181057', '3f73171e-b5f5-4e61-a20e-cb8bd0e08a04', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\1319ce84-e1ee-4bf1-8202-f6f474bda327']",10-34,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica,cylindrica,198,oregon,7734821,doubtful,species,,f818d593-1eeb-467b-a78b-9397d42ebb02,,,,,Heuchera cylindrica,-118.66513,44.30411
