associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parviflora,usuub004612,magnoliopsida,,urn:uuid:4215983c-e680-4a7b-b6d4-bde630306edd,,s. goodrich,,,north america,1506.0,united states,usa,daggett,7ddf754f-d193-4cc9-b351-99906754a03b,1973-06-13,2014-11-06T14:58:55.436000+00:00,0.2028985507246377,,,,,,b71d2b6ddd3e43dd75d5c588f30185607e09cf12,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'gbif_vernacularname_added', 'dwc_specificepithet_replaced', 'dwc_continent_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.9625, 'lon': -109.58889}",,false,false,,,,,usuub,,,plantae,,,,,,,"flaming gorge district. ashley n. f., wildcat basin.",,,,,,,,,3835172,saxifragales,tracheophyta,['urn:uuid:fc223984-4b86-4b05-b0c8-28cf1899be92'],1424,204fbebc-37cc-4331-a2be-11f38949561c,heuchera parviflora,parviflora,164,utah,3032678,accepted,species,,0759be77-877e-4f7b-9a08-0ba7f0155ebe,,,,,Heuchera parviflora,-109.58889,40.9625
,,preservedspecimen,,heuchera parviflora,75321,magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,g. rink,,,north america,,united states,usa,san juan county,7ddf754f-d193-4cc9-b351-99906754a03b,2003-07-26,2016-03-03T13:41:21.472103+00:00,0.18840579710144928,,,,,,5f30ad1875a5fdc7830f71742738a62b51532c68,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonid_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.71602, 'lon': -107.56307}",,false,false,,,,,asc,,,plantae,,,,,,,"san juan national forest, along upper elk creek about two miles west of the continental divide, rich forest soils.",,,,,,,3292.0,,44ba8871-c39d-4a82-adc1-03e6eb9c98f8,saxifragales,tracheophyta,"['urn:uuid:44ba8871-c39d-4a82-adc1-03e6eb9c98f8', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\44ba8871-c39d-4a82-adc1-03e6eb9c98f8', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\2084489']",2470,b531ea59-025d-4c29-9d23-99ae75bcd55f,heuchera parviflora,parviflora,207,colorado,3032678,accepted,species,,246f5f3e-5132-4ab7-8aa5-a48d1d6f488b,,,,,Heuchera parviflora,-107.56307,37.71602
,,preservedspecimen,,heuchera parviflora,75019,magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,g. rink,,,north america,,united states,usa,mineral county,7ddf754f-d193-4cc9-b351-99906754a03b,2002-06-27,2016-03-03T13:41:21.472103+00:00,0.18840579710144928,,,,,,e0d04400a991d66d246dcfe017b1de65bc696dff,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonid_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.48849, 'lon': -106.93185}",,false,false,,,,,asc,,,plantae,,,,,,,"san juan national forest, along the west fork san juan river, near bridge on the rainbow trail, on steep southwest-facing cliff.",,,,,,,2621.0,,6e9e0f97-5c02-4200-9d07-8d13d73f8d63,saxifragales,tracheophyta,"['urn:uuid:6e9e0f97-5c02-4200-9d07-8d13d73f8d63', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\6e9e0f97-5c02-4200-9d07-8d13d73f8d63', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\2082391']",2109,b531ea59-025d-4c29-9d23-99ae75bcd55f,heuchera parviflora,parviflora,178,colorado,3032678,accepted,species,,dd129292-1ab5-426e-b101-7dac63dada15,,,,,Heuchera parviflora,-106.93185,37.48849
,,preservedspecimen,,heuchera parviflora,,magnoliopsida,,b01784c6-c5d7-11e4-b6af-00163e00498d,,r.a. evers,,,north america,,united states,usa,johnson,7ddf754f-d193-4cc9-b351-99906754a03b,1967-09-19,2018-08-24T10:38:56.047928+00:00,0.17391304347826086,,,,,,cdcc4b2e1f794be8f368c167ceef725f62125934,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'gbif_vernacularname_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'dwc_phylum_replaced', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.5121, 'lon': -88.9057}",,false,false,,,,,ills,,,plantae,,,,,,,southeast section of bensons bluff southeast of goreville. the latitude / longitude and t.r. sect. are an estimate to allow approximate location of benson bluff. goreville 7.5 minute quadrangle.,,,,,,,,,0cc54a1c-ffda-48c5-ac10-3c0cd6dc798f,saxifragales,tracheophyta,"['f0174bc9-0cca-450e-a941-655d80040139\\\\6917626', 'urn:uuid:0cc54a1c-ffda-48c5-ac10-3c0cd6dc798f', 'f0174bc9-0cca-450e-a941-655d80040139\\\\0cc54a1c-ffda-48c5-ac10-3c0cd6dc798f']",93326,f0174bc9-0cca-450e-a941-655d80040139,heuchera parviflora,parviflora,262,illinois,3032678,accepted,species,,a963511a-679f-4aaa-b486-2f96365da369,,,,,Heuchera parviflora,-88.9057,37.5121
,,preservedspecimen,,heuchera parviflora,usch0053461,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"kruse, l.",,,north america,,united states,usa,dawson county,7ddf754f-d193-4cc9-b351-99906754a03b,2001-09-07,2022-02-07T13:54:06.220196+00:00,0.2318840579710145,,,,,,55cc21b7167a177a6db60dcda350fcac01f94d79,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.4077778, 'lon': -84.2088889}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,usch,,,plantae,,,,,,,dawson wildlife management area,,,1190.0,b7a3b94d-d340-4676-ba1a-05b667e0db70,,,,,5eb37a4a-ff6d-11e2-9beb-001c23ce290f,saxifragales,tracheophyta,"['83ad8494-136b-485a-87d4-8ce01dd6a8de\\\\9368405', 'urn:uuid:26a8439b-1001-4afa-9b6c-df32a2b40bcb', '83ad8494-136b-485a-87d4-8ce01dd6a8de\\\\5eb37a4a-ff6d-11e2-9beb-001c23ce290f']",01-745,83ad8494-136b-485a-87d4-8ce01dd6a8de,heuchera parviflora,parviflora,250,georgia,3032678,accepted,species,,19b142f6-49b3-45a4-94ab-eceef1f9a720,,,,,Heuchera parviflora,-84.2088889,34.4077778
,,preservedspecimen,,heuchera parviflora,,magnoliopsida,,edb9860c-c481-4d19-88cc-224a536ebcd4,,wendy c. hodgson; amy prince,,,north america,,united states,usa,coconino county,7ddf754f-d193-4cc9-b351-99906754a03b,2005-06-18,2021-12-17T13:51:40.593076+00:00,0.18840579710144928,,,,,,5535ff7c5c96a6da9439af44df3e2efa404af6ae,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.900333, 'lon': -111.885222}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,des,,,plantae,,,,,,,"coconino plateau, kaibab national forest, arizona national scenic trail, passage 36 (coconino rim), edge of coconino rim just north of fsr 310 (coconino rim road).",,,,,,,2213.0,,42a36aa4-fa58-4d78-8126-b446c5244dce,saxifragales,tracheophyta,"['urn:uuid:42a36aa4-fa58-4d78-8126-b446c5244dce', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\42a36aa4-fa58-4d78-8126-b446c5244dce', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\20415525']",20279,c569e530-7322-40b8-9b66-1e0ed96fefcb,heuchera parviflora,parviflora,169,arizona,3032678,accepted,species,,988f950b-72cf-4503-9e35-e4b92ce28f93,,,,,Heuchera parviflora,-111.885222,35.900333
,,preservedspecimen,,heuchera parviflora,sjnm-v-0064919,magnoliopsida,,c8f35b21-bd08-49a4-97a8-4328d4a0e1d9,,"tear, j. e. jr.",,,north america,,united states,usa,grand,7ddf754f-d193-4cc9-b351-99906754a03b,1994-06-26,2022-02-07T14:15:57.258751+00:00,0.2028985507246377,,,,,,9a654d6f026aabc473682c3b368b1439f04aed0e,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.33, 'lon': -106.244}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,sjnm,,,plantae,,,,,,,along fs 103.2a. 0.1 mile from fs 103.,,,,,,,3200.0,,9a91f38c-a610-11e3-a341-00ff10703b0e,saxifragales,tracheophyta,"['urn:uuid:9bd1c8ec-7f65-456c-934e-4eb6204be1a6', '8ec76c75-a673-4682-bfde-00a18bc12794\\\\6047264', '8ec76c75-a673-4682-bfde-00a18bc12794\\\\9a91f38c-a610-11e3-a341-00ff10703b0e']",1379,8ec76c75-a673-4682-bfde-00a18bc12794,heuchera parviflora,parviflora,177,colorado,3032678,accepted,species,,51b124ae-9d0b-4e70-b364-91700d354cf0,,,,,Heuchera parviflora,-106.244,40.33
,,preservedspecimen,,heuchera parviflora,sjnm-v-0064924,magnoliopsida,,c8f35b21-bd08-49a4-97a8-4328d4a0e1d9,,"van der werff, h.",,,,,,,,7ddf754f-d193-4cc9-b351-99906754a03b,2015-06-29,2022-02-07T14:15:57.258751+00:00,0.15942028985507245,,,,,,1d8617407de3d60425108e3227a1d7e6d7cae325,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.4, 'lon': -106.34}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,sjnm,,,plantae,,,,,,,carson national forest. forest service road 559 between el rito and canjilon.,,,,,,,2743.0,,f06ddbd1-f1bc-4a70-ba9c-4980827733e2,saxifragales,tracheophyta,"['8ec76c75-a673-4682-bfde-00a18bc12794\\\\f06ddbd1-f1bc-4a70-ba9c-4980827733e2', 'urn:uuid:f9958adb-6619-476a-bc38-82093f329732', '8ec76c75-a673-4682-bfde-00a18bc12794\\\\15923925']",26002,8ec76c75-a673-4682-bfde-00a18bc12794,heuchera parviflora,parviflora,180,,3032678,accepted,species,,d21533d0-eaed-4e28-bd90-118a1d0f5410,,,,,Heuchera parviflora,-106.34,34.4
,,preservedspecimen,,heuchera parviflora,usuub004611,magnoliopsida,,urn:uuid:4215983c-e680-4a7b-b6d4-bde630306edd,,george w. walkup,,,north america,1807.0,united states,usa,uintah,7ddf754f-d193-4cc9-b351-99906754a03b,1929-07-09,2015-07-10T18:07:20.358451+00:00,0.2028985507246377,,,,,,127c42efbf79d67572c59e01b98bb4ad2993e5b8,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'gbif_vernacularname_added', 'dwc_specificepithet_replaced', 'dwc_continent_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.58389, 'lon': -109.90972}",,false,false,,,,,usuub,,,plantae,,,,,,,whiterocks canyon.,,,,,,,,,3835171,saxifragales,tracheophyta,"['urn:uuid:a6f2bb00-5286-4f11-b09b-35930ac2265e', '204fbebc-37cc-4331-a2be-11f38949561c\\\\3835171']",106w,204fbebc-37cc-4331-a2be-11f38949561c,heuchera parviflora,parviflora,190,utah,3032678,accepted,species,,753559f7-6933-472f-bc13-0eb0a5555bd9,,,,,Heuchera parviflora,-109.90972,40.58389
,,preservedspecimen,,heuchera parviflora,,magnoliopsida,,b01784c6-c5d7-11e4-b6af-00163e00498d,,r.a. evers,,,north america,,united states,usa,johnson,7ddf754f-d193-4cc9-b351-99906754a03b,1967-11-07,2018-08-24T10:38:56.047928+00:00,0.17391304347826086,,,,,,4ecafd1b4a225eb631c0edae96d2a191835ef613,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'gbif_vernacularname_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'dwc_phylum_replaced', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.5121, 'lon': -88.9057}",,false,false,,,,,ills,,,plantae,,,,,,,bensons bluff southeast of goreville. the latitude / longitude and t.r. sect. are an estimate to allow approximate location of benson bluff. goreville 7.5 minute quadrangle.,,,,,,,,,95c1619d-88eb-41f4-86aa-ba73a071400e,saxifragales,tracheophyta,"['urn:uuid:95c1619d-88eb-41f4-86aa-ba73a071400e', 'f0174bc9-0cca-450e-a941-655d80040139\\\\6917623', 'f0174bc9-0cca-450e-a941-655d80040139\\\\95c1619d-88eb-41f4-86aa-ba73a071400e']",93981,f0174bc9-0cca-450e-a941-655d80040139,heuchera parviflora,parviflora,311,illinois,3032678,accepted,species,,d1bc97f4-44f1-4752-83d3-4e739231a173,,,,,Heuchera parviflora,-88.9057,37.5121
