associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,AUA000043467,Magnoliopsida,,fb00bc20-ee65-444c-b92f-2b36048d009b,,"Toettl, Josef",,,,,,,Wise,,1907-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera americana,,,hispida,AUA,,,Plantae,,,,,,,STONEGA.,,,,,,,,,81bd9b00-9547-45b6-a835-b6753d61f5aa,Saxifragales,Tracheophyta,,1386,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,177,Virginia,112900,ACCEPTED,VARIETY,,,06/26/1907,,,,Heuchera americana var. hispida (pursh) e.f.wells,-82.79127,36.95315
,,PRESERVED_SPECIMEN,,,ANHC004603,Magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,Robert Kral,,,,5970.0,,,Pulaski,,1979-06-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera americana,,,hispida,ANHC,,,Plantae,,,,,,,Between Max Meadows and Pulaski just inside county line.,,,,,,,,,5fb5a012-4c1f-4100-a065-b76dd430a116,Saxifragales,Tracheophyta,,63872,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,167,Virginia,112900,ACCEPTED,VARIETY,,,1979-6-16,,,,Heuchera americana var. hispida (pursh) e.f.wells,-80.866575,37.004711
,,PRESERVED_SPECIMEN,,,CHAS:Herb:1134,Magnoliopsida,Herb,124,,Collector(s): Levi Menger Umbach,,,NORTH_AMERICA,7232.0,,,,,1895-05-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Saxifragales, Saxifragaceae, Heuchera, Heuchera americana,",,,hispida,CHAS,CHAS,,Plantae,,,,,,,south of Naperville,,,,,,,,,http://arctos.database.museum/guid/CHAS:Herb:1134?seid=5154707,Saxifragales,Tracheophyta,,129,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Illinois,,ACCEPTED,VARIETY,,,"""05/13/1895""""""",S. of Naperville,,,Heuchera americana var. hispida (pursh) e.f.wells,-88.171281,41.74951
,,PRESERVED_SPECIMEN,,,CHAS:Herb:1873.48.70,Magnoliopsida,Herb,124,,Collector(s): Henry H. Babcock,,,NORTH_AMERICA,1902.0,,,Cook County,,1873-06-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Saxifragales, Saxifragaceae, Heuchera, Heuchera americana,",,,hispida,CHAS,CHAS,,Plantae,,,,,,,"Chicago, Hyde Park",,,,,,,,,http://arctos.database.museum/guid/CHAS:Herb:1873.48.70?seid=5293927,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Illinois,,ACCEPTED,VARIETY,,,,Hyde Park,,,Heuchera americana var. hispida (pursh) e.f.wells,-87.597114,41.795033
,,PRESERVED_SPECIMEN,,,CHAS:Herb:2473,Magnoliopsida,Herb,124,,Collector(s): H. F. Jaeger,,,NORTH_AMERICA,2201.0,,,Cook County,,1877-06-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Saxifragales, Saxifragaceae, Heuchera, Heuchera americana,",,,hispida,CHAS,CHAS,,Plantae,,,,,,,Glencoe,,,,,,,,,http://arctos.database.museum/guid/CHAS:Herb:2473?seid=5153368,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Illinois,,ACCEPTED,VARIETY,,,"""06/23/1877""""""",[transcribed directly into verbatim fields],,,Heuchera americana var. hispida (pursh) e.f.wells,-87.763295,42.134717
,,HUMAN_OBSERVATION,,,49125723,Magnoliopsida,Observations,,,suzieleslie,,,,5.0,,,,,2020-06-10T10:47:22,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,hispida,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/49125723,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Virginia,241013,ACCEPTED,VARIETY,,,Wed Jun 10 2020 10:47:22 GMT-0400 (EDT),"Highland Cir, Blacksburg, VA, US",,,Heuchera americana var. hispida (pursh) e.f.wells,-80.385154,37.222707
,,PRESERVED_SPECIMEN,,,CONN00166161,Magnoliopsida,CONN,,,B.O. Wolden,,,,,,,Emmet County,172105,1930-06-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Dicotyledonae,,,hispida,UConn,,,Plantae,,,,,,,Emmet County,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Iowa,,ACCEPTED,VARIETY,,,27-Jun-30,Emmet County,,,Heuchera americana var. hispida (pursh) e.f.wells,-94.66694,43.37444
,,PRESERVED_SPECIMEN,,,CONN00166160,Magnoliopsida,CONN,,,B.F. Bush,,,,2.0,,,Barry County,172107,1897-06-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Dicotyledonae,,,hispida,UConn,,,Plantae,,,,,,,Eagle Rock,,,,,,,,Eagle Rock,,Saxifragales,Tracheophyta,,106,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Missouri,,ACCEPTED,VARIETY,,,5 Jun 1897,Eagle Rock,,,Heuchera americana var. hispida (pursh) e.f.wells,-93.75416,36.54805
,,PRESERVED_SPECIMEN,,,CONN00166159,Magnoliopsida,CONN,,,,,,,20000.0,,,Olmsted County,172108,1913-06-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Dicotyledonae,,,hispida,UConn,,,Plantae,,,,,,,Rochester,,,,,,,,Rochester,,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Minnesota,,ACCEPTED,VARIETY,,,8 Jun 1913,Rochester,,,Heuchera americana var. hispida (pursh) e.f.wells,-92.47972,44.01583
,,PRESERVED_SPECIMEN,,,CONN00166158,Magnoliopsida,CONN,,,C.A. Weatherby,,,,5000.0,,,Ramsey County,172098,1899-06-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Dicotyledonae,,,hispida,UConn,,,Plantae,,,,,,,Merriam Terrace Park,,,,,,,,St. Paul,,Saxifragales,Tracheophyta,,,,Heuchera americana var. hispida (Pursh) E.F.Wells,americana,,Minnesota,,ACCEPTED,VARIETY,,,5 Jun 1899,Merriam Terrace Park,,,Heuchera americana var. hispida (pursh) e.f.wells,-93.18416,44.95166
