associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera elegans,48173,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"abrams, le roy; mcgregor, e. a.",,,north america,3000.0,united states,usa,los angeles county,7ddf754f-d193-4cc9-b351-99906754a03b,1908-07-03,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,076221136f39db1bbc9f0e864ddf3cc10c62d0cf,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.291119, 'lon': -117.637825}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"north baldy mountain, san gabriel mountains",,,,,,,2438.0,,urn:catalog:cas:bot-bc:48173,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:ds:40880', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:48173']",600,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera elegans abrams,elegans,185,california,3032672,accepted,species,,08206ea2-be14-4080-8e61-16f185e817ad,"july 3, 1908",,,,Heuchera elegans abrams,-117.637825,34.291119
,,preservedspecimen,,heuchera elegans,48163,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"johnston, i. m.",,,north america,500.0,united states,usa,san bernardino county,7ddf754f-d193-4cc9-b351-99906754a03b,1917-07-03,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,7ef0ab4d33ce1868491c6f456bdbf9bdcb8bab14,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.2724, 'lon': -117.5967}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,san antonio mountains - coldwater fk of lytle creek,,,,,,,2134.0,,urn:catalog:cas:bot-bc:48163,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:ds:83969', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:48163']",1395,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera elegans abrams,elegans,184,california,3032672,accepted,species,,d9dd29fd-89dc-446f-a4f1-9d20fbf19caa,"july 3, 1917",,,,Heuchera elegans abrams,-117.5967,34.2724
,,preservedspecimen,,heuchera elegans,48164,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"johnston, i. m.",,,north america,307.0,united states,usa,san bernardino county,7ddf754f-d193-4cc9-b351-99906754a03b,1917-07-30,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,0e7b13c466fe4002c741bc9edbbbb62c365fb7e9,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.2324, 'lon': -117.61}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,san antonio mountains - near kelly's cabin (ontario pk),,,,,,,2195.0,,urn:catalog:cas:bot-bc:48164,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:ds:83920', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:48164']",1561,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera elegans abrams,elegans,211,california,3032672,accepted,species,,d4e9dc14-e4ef-4b36-87fb-55b225203770,"july 30, 1917",,,,Heuchera elegans abrams,-117.61,34.2324
,,HUMAN_OBSERVATION,,,117087619,Magnoliopsida,Observations,,,Abe Achkinazi,,,,13.0,,,,,2022-05-14T10:21:02,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117087619,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,Sat May 14 2022 10:21:02 GMT-0700 (PDT),"Angeles National Forest, Palmdale, CA, US",,,Heuchera elegans abrams,-118.112633,34.272497
,,HUMAN_OBSERVATION,,,116931040,Magnoliopsida,Observations,,,Jack Wickel,,,,506.0,,,,,2022-05-13T12:48:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/116931040,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2022/05/13 12:48 PM,"Los Angeles County, CA, USA",,,Heuchera elegans abrams,-118.116804,34.2251
,,HUMAN_OBSERVATION,,,116200826,Magnoliopsida,Observations,,,velodrome,,,,,,,,,2022-05-08T11:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/116200826,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2022/05/08 11:10 AM,"Angeles MRCA Open Space, Los Angeles, California, United States",,,Heuchera elegans abrams,-118.110176,34.25559
,,HUMAN_OBSERVATION,,,116200819,Magnoliopsida,Observations,,,velodrome,,,,,,,,,2022-05-08T11:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/116200819,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2022/05/08 11:10 AM,"Angeles MRCA Open Space, Los Angeles, California, United States",,,Heuchera elegans abrams,-118.110181,34.255597
,,HUMAN_OBSERVATION,,,116200817,Magnoliopsida,Observations,,,velodrome,,,,,,,,,2022-05-08T11:08:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/116200817,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2022/05/08 11:08 AM,"Angeles MRCA Open Space, Los Angeles, California, United States",,,Heuchera elegans abrams,-118.110256,34.255661
,,HUMAN_OBSERVATION,,,116200827,Magnoliopsida,Observations,,,velodrome,,,,,,,,,2022-05-08T11:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/116200827,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2022/05/08 11:10 AM,"Angeles MRCA Open Space, Los Angeles, California, United States",,,Heuchera elegans abrams,-118.110173,34.255588
,,HUMAN_OBSERVATION,,,9807538,Magnoliopsida,Observations,,,David Greenberger,,,,,,,,,2018-02-06T11:00:27,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/9807538,Saxifragales,Tracheophyta,,,,Heuchera elegans Abrams,elegans,,California,163736,ACCEPTED,SPECIES,,,2018-02-06 11:00:27 AM PST,"Angeles Crest Hwy, Pearblossom, CA 93553, USA",,,Heuchera elegans abrams,-117.921577,34.341965
