associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera,02497212,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. w. spellenberg,,,north america,,mexico,mex,ocampo,7ddf754f-d193-4cc9-b351-99906754a03b,1985-04-26,2021-08-21T02:58:27.774336+00:00,0.2898550724637681,,,,,,d9f6d48dc6de817ba8d25b771a442cf02b92224a,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_scientificnameauthorship_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 28.18, 'lon': -108.2083}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"parque nacional 'cascada de basaseachic'. in the barranca at the base of the falls, near the rio candameña",,,,8a7ee5de-521f-4549-be5d-3247c8c14972,,,,,5dd45ee0-a4f3-4c3e-a610-46caf2ff0dd4,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\5dd45ee0-a4f3-4c3e-a610-46caf2ff0dd4'],8009,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rosendahlii r.a.folk,rosendahlii,116,chihuahua,3032645,accepted,genus,holotype,a0c82410-417c-4e77-995a-0dd4557f1120,26 apr 1985,,,,Heuchera rosendahlii r.a.folk,-108.2083,28.18
,,PRESERVED_SPECIMEN,,,02497212,Magnoliopsida,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,R. W. Spellenberg,,,NORTH_AMERICA,,,,Ocampo,,1985-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,Plantae,,,,,,,"Parque Nacional ""Cascada de Basaseachic"""". In the barranca at the base of the falls, near the Rio Candameña""",,,,,,,,,5dd45ee0-a4f3-4c3e-a610-46caf2ff0dd4,Saxifragales,Tracheophyta,,8009,,Heuchera rosendahlii R.A.Folk,rosendahlii,11,Chihuahua,,ACCEPTED,SPECIES,HOLOTYPE,,26 Apr 1985,,,,Heuchera rosendahlii r.a.folk,-108.2083,28.18
