associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera micrantha,94058,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"york, dana; shevock, jim",,,north america,,united states,usa,fresno county,7ddf754f-d193-4cc9-b351-99906754a03b,1996-06-27,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,f162814091d40c19d1921ba68cccb9a45bdf9a99,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 36.8055555556, 'lon': -118.8111111111}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,erubescens,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"ca. 87 km e of fresno, 960 m s-se of boyden cave on the s-side of the kings river canyon, sequoia national forest, monarch wilderness",,,,,,,1460.0,,urn:catalog:cas:bot-bc:94058,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1118834', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:94058']",954,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera micrantha var. erubescens (a. braun & bouché) rosend.,micrantha,179,california,8365087,accepted,species,,09ec8411-2b44-42cc-b5c7-91cb1ab6a406,27 june 1996,,,,Heuchera micrantha var. erubescens (a. braun & bouché) rosend.,-118.8111111111,36.8055555556
,,preservedspecimen,,heuchera micrantha,424175,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"thomas, j. h.",,,north america,,united states,usa,santa cruz county,7ddf754f-d193-4cc9-b351-99906754a03b,1953-06-18,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,d68510c830469c6691f5925c55f0e415508fae03,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 37.0666666667, 'lon': -122.1783333333}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,erubescens,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"near a tributary of san vicente creek, about 4 miles n of davenport",,,274.0,,,,213.0,,urn:catalog:cas:bot-bc:424175,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:ds:380949', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:424175']",3395,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera micrantha var. erubescens (a. braun & bouché) rosend.,micrantha,169,california,8365087,accepted,species,,1a0ac3e8-0aec-467e-916a-b5f9966d056a,"june 18, 1953",,,,Heuchera micrantha var. erubescens (a. braun & bouché) rosend.,-122.1783333333,37.0666666667
