associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parishii,63067,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,james s. miller|et al.,,,north america,,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,31d51526d62df1c574070198b9d894ffd766e94d,saxifragaceae,483,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.2, 'lon': -116.33333}",,false,false,,,4.0,,mo,,,plantae,,,,,,,34 mi sw of big bear lake on california route 38.,,,,,,,1770.0,,urn:catalog:mo:tropicos:63067,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:63067'],miller 7475,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parishii rydb.,parishii,130,california,3032664,accepted,species,,d8ba4717-31d0-4b57-8aa2-951e070ce71d,,,,,Heuchera parishii rydb.,-116.33333,34.2
,,preservedspecimen,,heuchera parishii,126734,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"de groot, sarah j.; bell, duncan s.",,,north america,,united states,usa,san bernardino county,7ddf754f-d193-4cc9-b351-99906754a03b,2009-06-16,2022-07-06T11:49:20.823602+00:00,0.30434782608695654,,,,,,62cbd7bcfdea3f84d16e04b617302c7af5b9c0a2,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.1558, 'lon': -116.74733}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"san bernardino mountains: tributary of coon creek, off fs road 1n02 elev. given as 7503ft.",,,,,,,2288.0,,urn:catalog:cas:bot-bc:126734,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1119604', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:126734']",6133,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera parishii rydb.,parishii,167,california,3032664,accepted,species,,65037c2d-2777-45cb-8551-f223d3d26dd2,16 jun 2009,,,,Heuchera parishii rydb.,-116.74733,34.1558
,,preservedspecimen,,heuchera parishii,47578,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"wolf, carl b.",,,north america,,united states,usa,riverside county,7ddf754f-d193-4cc9-b351-99906754a03b,1932-08-05,2022-07-06T11:49:20.823602+00:00,0.30434782608695654,,,,,,282e5b67be7c7fbf7ff586e9ffb20ffc46ffec1e,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_replaced', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 33.8147222222, 'lon': -116.6794444444}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,san jacinto mts. summit of san jacinto peak,,,,,,,3293.0,,urn:catalog:cas:bot-bc:47578,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:309389', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:47578']",3977,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera parishii rydb.,parishii,218,california,3032664,accepted,species,,fa89a2b9-ea90-4d9e-8383-672e676529c5,"aug. 5, 1932",,,,Heuchera parishii rydb.,-116.6794444444,33.8147222222
,,preservedspecimen,,heuchera parishii,47576,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"howell, john thomas",,,north america,550.0,united states,usa,san bernardino county,7ddf754f-d193-4cc9-b351-99906754a03b,1947-07-25,2022-07-06T11:49:20.823602+00:00,0.34782608695652173,,,,,,bf5c9c0c0123586f56a72365970f77f00815bc19,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.0930418, 'lon': -116.8202018}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"whitewater cirque, mt. san gorgonio, san bernardino mts.",,,3353.0,,,,3048.0,,urn:catalog:cas:bot-bc:47576,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:353822', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:47576']",23653,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera parishii rydb.,parishii,206,california,3032664,accepted,species,,a688f67d-b0b3-483d-a7e1-5a6ce4e0c316,"july 25, 1947",,,,Heuchera parishii rydb.,-116.8202018,34.0930418
,,preservedspecimen,,heuchera parishii,47577,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"ewan, j.",,,north america,300.0,united states,usa,san bernardino county,7ddf754f-d193-4cc9-b351-99906754a03b,1930-06-18,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,602b5c716cb0725fd6463bd3721455682d9ec37d,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 34.2405, 'lon': -116.981}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"bear creek below bear valley dam, san bernardino mts.",,,,,,,2012.0,,urn:catalog:cas:bot-bc:47577,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:180764', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:47577']",2757,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera parishii rydb.,parishii,169,california,3032664,accepted,species,,ccf571e2-ff6d-4552-8227-6abfb6e38201,"june 18, 1930",,,,Heuchera parishii rydb.,-116.981,34.2405
,,preservedspecimen,,heuchera parishii,47579,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"alexander, annie m.; kellogg, louise",,,north america,508.0,united states,usa,inyo county,7ddf754f-d193-4cc9-b351-99906754a03b,1942-06-09,2022-07-06T11:49:20.823602+00:00,0.3333333333333333,,,,,,01f0c48b921ff512e228087597d5ff5fa2abb6bd,saxifragaceae,,"['dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 36.2369, 'lon': -118.0681}",,false,false,"plantae, streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"walker creek, southwest of olancha, east slope of sierra nevada",,,,,,,1707.0,,urn:catalog:cas:bot-bc:47579,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:ds:317645', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:47579']",2944,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera parishii rydb.,parishii,160,california,3032664,accepted,species,,ae914fe0-0dcb-4888-a064-7e982a693d11,"june 9, 1942",,,,Heuchera parishii rydb.,-118.0681,36.2369
,,HUMAN_OBSERVATION,,,99319337,Magnoliopsida,Observations,,,Aaron Echols,,,,28874.0,,,,,2021-10-24T14:07:49,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/99319337,Saxifragales,Tracheophyta,,,,Heuchera parishii Rydb.,parishii,,California,77406,ACCEPTED,SPECIES,,,Sun Oct 24 2021 14:07:49 GMT-0700 (PDT),"San Bernardino National Forest, San Bernardino County, US-CA, US",,,Heuchera parishii rydb.,-116.980053,34.119533
,,HUMAN_OBSERVATION,,,96248325,Magnoliopsida,Observations,,,Aaron Echols,,,,28874.0,,,,,2021-09-25T15:43:16,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96248325,Saxifragales,Tracheophyta,,,,Heuchera parishii Rydb.,parishii,,California,77406,ACCEPTED,SPECIES,,,Sat Sep 25 2021 15:43:16 GMT-0700 (PDT),"San Bernardino National Forest, US-CA, US",,,Heuchera parishii rydb.,-116.864502,34.076173
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,B. Pitzer; C. Grayraven,,,,,,,San Bernardino,,1996-05-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,"San bernardino National Forest, Audubon Society Bearpaw Ranch Sanctuary, below Forest Falls, just off St Hwy 38, S of Mill's creek",,,,,,,,,A873A93B-D1F9-4926-93F1-3CF97758ECA4,Saxifragales,Tracheophyta,,2899,,Heuchera parishii Rydb.,parishii,132,California,22987,ACCEPTED,SPECIES,,,5/11/1996,,,,Heuchera parishii rydb.,-116.9577,34.0907
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Darley F. Howe,,,,,,,San Bernardino,,1946-08-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,Butler Peak San Bernardino Mts.,,,,,,,,,2EA687B9-AA11-4A69-8C5E-46469EAA50FC,Saxifragales,Tracheophyta,,1466,,Heuchera parishii Rydb.,parishii,214,California,22987,ACCEPTED,SPECIES,,,8/2/1946,,,,Heuchera parishii rydb.,-117.0086,34.2566
