associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,e.r. blakley,,,north america,1000.0,united states,usa,gila,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,e0970d6a4cdbcccaf165869869e68ee14408b6a5,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.30378, 'lon': -111.05231}",,false,false,,,,,ucr,,,plantae,,,,,,,christopher canyon; 0.25 mi below r-c ranch,,,,,,,1850.0,,ucr-bps-17153,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-17153'],727,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera versicolor,,251,arizona,3032645,accepted,genus,,a8dbbbe7-2810-4cc8-a32c-1dc4f96968dd,,,,,Heuchera versicolor,-111.05231,34.30378
,,preservedspecimen,,heuchera rubescens versicolor,191775,magnoliopsida,herb,,,g. g. robinson,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1986-05-03,2021-04-19T22:02:22.904916+00:00,0.2028985507246377,,,,,,840b93278f67ccd123e03bc548ba9d7b8cdc681c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_originalnameusageid_added', 'dwc_multimedia_added', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'dwc_phylum_replaced', 'dwc_infraspecificepithet_added', 'dwc_taxonid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 26.4167, 'lon': -107.283}",,true,true,plantae | dicots | saxifragaceae,,,versicolor,usf,urn:lsid:biocol.org:col:15638,,plantae,,,,,,,baborigame.,,,,76bb08af-5893-474e-8c4d-c8ad338d7625,,,,,06402329-a4c1-41d4-9261-de33c3ca9068,saxifragales,tracheophyta,"['f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\urn:catalog:usf:herb:191775', 'f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\06402329-a4c1-41d4-9261-de33c3ca9068']",86-5-28,f1cf8457-237e-487a-9d13-5de7d81b9de4,heuchera versicolor,rubescens,123,chihuahua,3754487,accepted,variety,,750a86ed-4371-4890-a5b3-a3182508c69f,,baborigame.,,,Heuchera versicolor,-107.283,26.4167
,,preservedspecimen,,heuchera rubescens versicolor,,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,j. jeremy buegge,,,north america,,united states,usa,graham county,7ddf754f-d193-4cc9-b351-99906754a03b,1999-07-17,2022-02-07T14:10:14.681634+00:00,0.18840579710144928,,,,,,003b4ade2d90a8d4ed19f863f8e3332810443a81,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_country_replaced', 'dwc_originalnameusageid_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'dwc_infraspecificepithet_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.88, 'lon': -110.2}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,versicolor,asu,,,plantae,,,,,,,"cottonwood mountain t6s,r21e,sec27,sw,sw. north of peak.",,,,,,,2256.0,,e1cb4cfe-a11d-49a5-8ddc-81819588798d,saxifragales,tracheophyta,"['urn:uuid:e1cb4cfe-a11d-49a5-8ddc-81819588798d', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:e1cb4cfe-a11d-49a5-8ddc-81819588798d', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\653700', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\e1cb4cfe-a11d-49a5-8ddc-81819588798d']",951,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera versicolor,rubescens,198,arizona,3754487,accepted,variety,,124dcf49-0e47-4e60-860d-eac5739a26b6,,,,,Heuchera versicolor,-110.2,32.88
,,preservedspecimen,,heuchera rubescens versicolor,91495,magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,h.e. ahles,,,north america,1000.0,united states,usa,mohave county,7ddf754f-d193-4cc9-b351-99906754a03b,1955-07-18,2016-03-03T13:41:21.472103+00:00,0.18840579710144928,,,,,,1a4058b91e7bc358154cbe1e20d5b730c409079d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_originalnameusageid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_infraspecificepithet_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.088889, 'lon': -113.897222}",,false,false,,,,versicolor,asc,,,plantae,,,,,,,hualpai mountains; 1 mi n of hualpai peak,,,,,,,,,30f567d3-202d-4d31-b7c9-3cbb26f0e319,saxifragales,tracheophyta,"['urn:uuid:30f567d3-202d-4d31-b7c9-3cbb26f0e319', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\2117555', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\30f567d3-202d-4d31-b7c9-3cbb26f0e319']",9270,b531ea59-025d-4c29-9d23-99ae75bcd55f,heuchera versicolor,rubescens,199,arizona,3754487,accepted,variety,,b3088286-cabb-4f18-9a24-face236b4e42,,,,,Heuchera versicolor,-113.897222,35.088889
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,wendy hodgson,,,north america,100.0,united states,usa,gila,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.21739130434782608,,,,,,01a5ff9c0b0deacfbcb1ef3c526b788db9665bbd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.09239, 'lon': -111.44386}",,false,false,,,,,ucr,,,plantae,,,,,,,"mazatzal  wilderness area, within 1.5 miles west of barnhardt canyon trailhead, along trail",,,1585.0,,,,1450.0,,ucr-bps-212150,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-212150'],3240,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera versicolor,,241,arizona,3032645,accepted,genus,,19c6af02-a217-4404-aa1e-b1f01bc6baae,,,,,Heuchera versicolor,-111.44386,34.09239
,,preservedspecimen,,heuchera rubescens versicolor,00735431,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,john h. robertson,,,north america,2500.0,united states,usa,las animas,7ddf754f-d193-4cc9-b351-99906754a03b,1984-07-08,2020-07-24T21:15:40.192372+00:00,0.2463768115942029,,,,,,4b8e965b442bfd5c8f05fc26db6204f1d963f669,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_specificepithet_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'dwc_infraspecificepithet_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_continent_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.08169, 'lon': -104.4497}",,true,true,,,,versicolor,colo,,,plantae,,,,,,,"west terminus of mesa de maya, between raton pass and trinidad; fisher's mesa.",,,,6086af2e-924c-45c5-aeeb-93ccfbbb1379,,,,,fb4e92fb-430d-4f21-99f8-df3c8ed91011,saxifragales,tracheophyta,"['urn:uuid:fb4e92fb-430d-4f21-99f8-df3c8ed91011', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\12494', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:fb4e92fb-430d-4f21-99f8-df3c8ed91011', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\fb4e92fb-430d-4f21-99f8-df3c8ed91011']",6,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera versicolor,rubescens,190,colorado,3754487,accepted,variety,,014a5e21-340d-45e9-862e-265af17da4ea,8 july 1984,,,,Heuchera versicolor,-104.4497,37.08169
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,j. jeremy buegge,,,north america,1000.0,united states,usa,graham,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.21739130434782608,,,,,,391b1eed505a3329d6ed2850db6ba8b7744119ce,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.88056, 'lon': -110.19314}",,false,false,,,,,ucr,,,plantae,,,,,,,coronado national forest.  cottonwood mtn.,,,2271.0,,,,2240.0,,ucr-bps-120882,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-120882'],951,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera versicolor,,198,arizona,3032645,accepted,genus,,374214e7-cb8b-4025-b060-81883a78a7a5,,,,,Heuchera versicolor,-110.19314,32.88056
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,c.h. lowe,,,north america,100.0,united states,usa,graham,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,7f93251b0236cddc4859de952dc15a077085e87d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.70161, 'lon': -109.86994}",,false,false,,,,,ucr,,,plantae,,,,,,,"mount graham, e of summit",,,,,,,3262.0,,ucr-bps-35776,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-35776'],s.n.,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera versicolor,,197,arizona,3032645,accepted,genus,,c2b92218-f721-4eaf-b83d-a85f0c7813af,,,,,Heuchera versicolor,-109.86994,32.70161
,,preservedspecimen,,heuchera rubescens versicolor,,magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,l.j. toolin,,,north america,,united states,usa,apache,7ddf754f-d193-4cc9-b351-99906754a03b,1981-08-07,2022-03-11T04:17:45.652829+00:00,0.2463768115942029,,,,,,3bd820189d1a960067cf92a2ed2382b57b37034c,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'dwc_infraspecificepithet_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_originalnameusageid_added']",,heuchera,,"{'lat': 36.44142, 'lon': -109.11025}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,versicolor,ucr,,,plantae,,,,,,,"c. 1 air mi. ssw of top of roof butte, ne of town of lukachukai, navajo indian reservation",,,,,,,2774.0,,ucr-bps-24858,saxifragales,tracheophyta,"['ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\ucr-bps-24858', 'urn:uuid:9f40fb10-5099-4a4d-aa65-a88c8db56240', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\1528070']",1529,ba042ffa-8175-4a47-8eb1-08b4d6319ccf,heuchera versicolor,rubescens,219,arizona,3754487,accepted,variety,,0cea3467-367a-437f-a85d-3b77e2d9f5f4,1981-8-7,,,,Heuchera versicolor,-109.11025,36.44142
,,preservedspecimen,,heuchera rubescens versicolor,,magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,j. jeremy buegge,,,north america,,united states,usa,graham,7ddf754f-d193-4cc9-b351-99906754a03b,1999-07-17,2022-03-11T04:17:45.652829+00:00,0.2463768115942029,,,,,,d9b427f252ac95e006c3953ff7e920c19a5cce51,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'dwc_infraspecificepithet_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_originalnameusageid_added']",,heuchera,,"{'lat': 32.88056, 'lon': -110.19314}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,versicolor,ucr,,,plantae,,,,,,,coronado national forest. cottonwood mtn.,,,,,,,2240.0,,ucr-bps-120882,saxifragales,tracheophyta,"['urn:uuid:a8328ea4-4ef7-4e6c-b76e-fd7c7db947f3', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\ucr-bps-120882', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\1493706']",951,ba042ffa-8175-4a47-8eb1-08b4d6319ccf,heuchera versicolor,rubescens,198,arizona,3754487,accepted,variety,,70963d02-1e66-4b11-8379-c9358363ee6b,1999-7-17,,,,Heuchera versicolor,-110.19314,32.88056
