associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,115662934,Magnoliopsida,Observations,,,Carlos G Velazco-Macias,,,,5.0,,,,,2022-05-02T10:29:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/115662934,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,,Nuevo León,286367,ACCEPTED,SPECIES,,,2022/05/02 10:29 AM,"San Pedro Garza García, Nuevo Leon, Mexico",,,Heuchera mexicana w.schaffn. ex rydb.,-100.354797,25.607668
,,HUMAN_OBSERVATION,,,83879492,Magnoliopsida,Observations,,,Liliana Ramírez-Freire,,,,,,,,,2021-06-12T19:39:09,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/83879492,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,,Coahuila,286367,ACCEPTED,SPECIES,,,2021-06-12 19:39:09,"Arteaga, Coah., México",,,Heuchera mexicana w.schaffn. ex rydb.,-100.358908,25.205164
,,PRESERVED_SPECIMEN,,,1460689,Magnoliopsida,MEXU,5250,,I. García; G. Mendoza; Aguirre S.,,,,70.0,,,PUEBLO NUEVO,7ba05e8b4c734b13b43747cd5118b1da,2012-09-05T00:00:00,,,,,,,,,Saxifragaceae,Pto. Col. OBS 6 No: 538,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,IBUNAM,20,,Plantae,,,,,,,8 km NW Cebollas. Hoja (Colecta Botánica) F13-2. Escala: 1:250 000. Serie: 05.,,,,,,,,,urn:catalog:IBUNAM:MEXU:1460689:7ba05e8b4c734b13b43747cd5118b1da,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,248,Durango,c19380ba419e2adf5f8fa2b840822374,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-105.437,23.66167
,,PRESERVED_SPECIMEN,,,1058624,Magnoliopsida,MEXU,5250,,J. A. Encina; S. Braham; E. López V.; A. Cárdenas,,,,50.0,,,ARTEAGA,e6f4ef8a10bf2e3a261c9e71d02658b9,2001-09-22T00:00:00,,,,,,,,,Saxifragaceae,877,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,IBUNAM,20,,Plantae,,,,,,,Sierra del Coahuilón,,,,,,,,,urn:catalog:IBUNAM:MEXU:1058624:e6f4ef8a10bf2e3a261c9e71d02658b9,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,264,Coahuila de zaragoza,c19380ba419e2adf5f8fa2b840822374,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-100.33611,25.24444
,,PRESERVED_SPECIMEN,,,1324775,Magnoliopsida,MEXU,5250,,Javier Castañeda Robles,,,,90.0,,,OCUILAN,10272bfb7f28dc2b410c9a5ee00a8417,1988-03-17T00:00:00,,,,,,,,,Saxifragaceae,1236,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,IBUNAM,20,,Plantae,,,,,,,Barranca de Mexicapa,,,,,,,,,urn:catalog:IBUNAM:MEXU:1324775:10272bfb7f28dc2b410c9a5ee00a8417,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,76,Mexico,c19380ba419e2adf5f8fa2b840822374,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-99.317,18.983
,,PRESERVED_SPECIMEN,,,835462,Magnoliopsida,MEXU,5250,,H. H. Iltis; R. Guzmán M.; S. Carvajal; M. Nee,,,,80.0,,,,f040964b0bcbe75bf2f9fe5975356b61,1978-12-29T00:00:00,,,,,,,,,Saxifragaceae,1020,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,IBUNAM,20,,Plantae,,,,,,,"Cerro de Tequila, a rugged volcanic cone 13 km due S of Tequila",,,,,,,,,urn:catalog:IBUNAM:MEXU:835462:f040964b0bcbe75bf2f9fe5975356b61,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,362,Jalisco,c19380ba419e2adf5f8fa2b840822374,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-103.833,20.783
,,HUMAN_OBSERVATION,,,83218012,Magnoliopsida,Observations,,,Carlos G Velazco-Macias,,,,12.0,,,,,2021-06-12T19:23:33,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/83218012,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,,Coahuila,286367,ACCEPTED,SPECIES,,,2021-06-12 19:23:33,"Arteaga, Coah., México",,,Heuchera mexicana w.schaffn. ex rydb.,-100.35947,25.205231
,,PRESERVED_SPECIMEN,,,NO APLICA,Magnoliopsida,FESI,3890,,U.G.,,,,,,,COLON,e48869ae79d720c021a9dc847d2145a2,2012-05-21T00:00:00,,,,,,,,,Saxifragaceae,UG 3603,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,FESI-UNAM,68,,Plantae,,,,,,,"A 39.7 km de Colón, camino a las antenas del Zamorano.",,,,,,,,,urn:catalog:FESI-UNAM:FESI:NO APLICA:e48869ae79d720c021a9dc847d2145a2,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,142,Queretaro de arteaga,dc49182ec00e34047b3559b55eab8929,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-100.184472,20.93175
,,PRESERVED_SPECIMEN,,,NO DISPONIBLE,Magnoliopsida,IZTA,243,,U.G.,,,,,,,COLON,9d98c22b636531729336f7c1cc4c9808,2012-05-21T00:00:00,,,,,,,,,Saxifragaceae,UG 3603,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,4,,FESI-UNAM,68,,Plantae,,,,,,,"A 39.7 km de Colón, camino a las antenas del Zamorano.",,,,,,,,,urn:catalog:FESI-UNAM:IZTA:NO DISPONIBLE:9d98c22b636531729336f7c1cc4c9808,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,142,Queretaro de arteaga,dc49182ec00e34047b3559b55eab8929,ACCEPTED,SPECIES,,,,,,,Heuchera mexicana w.schaffn. ex rydb.,-100.184472,20.93175
,,HUMAN_OBSERVATION,,,6486003,Magnoliopsida,Observations,,,Pedro Nájera Quezada,,,,122.0,,,,,2016-07-22T13:45:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,http://conabio.inaturalist.org/observations/6486003,Saxifragales,Tracheophyta,,,,Heuchera mexicana W.Schaffn. ex Rydb.,mexicana,,San Luis Potosí,286367,ACCEPTED,SPECIES,,,2016/07/22 1:45 PM CDT,"San Luis Potosí, S.L.P., México",,,Heuchera mexicana w.schaffn. ex rydb.,-101.036797,21.993272
