associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,LIVING_SPECIMEN,,,2013-0398.03,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,"Mosquin, Daniel",,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:993495fc-9cf2-461c-9846-f26593137b51,Saxifragales,Tracheophyta,,DM.2013-035SD,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-123.25081,49.25408
,,LIVING_SPECIMEN,,,2013-0398.02,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,"Mosquin, Daniel",,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:03e96d24-2c5e-4896-94a8-f1b25a99f291,Saxifragales,Tracheophyta,,DM.2013-035SD,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-123.25081,49.25408
,,LIVING_SPECIMEN,,,2013-0398.04,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,"Mosquin, Daniel",,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:d19e4b51-ce2a-4d42-aede-329e1f54c4c6,Saxifragales,Tracheophyta,,DM.2013-035SD,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-123.25081,49.25408
,,LIVING_SPECIMEN,,,1971-0066.02,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,"Taylor, Roy Lewis",,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:ebd2f5e8-61e7-4110-a79a-db2472e5a3ba,Saxifragales,Tracheophyta,,RLT.5285,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-123.25081,49.25408
,,LIVING_SPECIMEN,,,2013-0398.01,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,"Mosquin, Daniel",,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:42003c70-3fbc-4c7d-b06c-37671ba8aead,Saxifragales,Tracheophyta,,DM.2013-035SD,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-123.25081,49.25408
,,PRESERVED_SPECIMEN,,,V75393,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,"James A. Calder, D.B.O. Savile, J.M. Ferguson",,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1954-09-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"trail leading to summit of Mt. Brent, 15 miles west of Penticton",,,,,,,,,00E33B30-E55C-8F45-83B9-5A16FC5B0889,Saxifragales,Tracheophyta,,15755,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,1954 Sep 11,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-119.0,49.0
,,PRESERVED_SPECIMEN,,,V30530,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,John Davidson,,,,7156.0,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1913-07-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"Okanagan, Armstrong",,,,,,,,,066CF8AD-4C4B-944F-9E58-BE78B6477B1A,Saxifragales,Tracheophyta,,s.n.,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,1913 Jul 20,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-119.2009196650639,50.49975008454246
,,PRESERVED_SPECIMEN,,,V94836,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,"Thomas M.C. Taylor, Adam F. Szczawinski",,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1962-06-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,ca.ubc,UBC Herbarium,,Plantae,,,,,,,sheep lake,,,,,,,,,0A558E71-AAC0-1F4D-938E-3C56274394AD,Saxifragales,Tracheophyta,,637,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,1962 Jun 23,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-117.0,49.0
,,PRESERVED_SPECIMEN,,,V30586,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,G. A. Reid,,,,7156.0,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1923-05-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,ca.ubc,UBC Herbarium,,Plantae,,,,,,,Merritt,,,,,,,,,157379CF-AED8-2047-8766-1E6554F12C32,Saxifragales,Tracheophyta,,s.n.,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,1923 May 25,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-120.8,50.1
,,PRESERVED_SPECIMEN,,,V30589,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,W. Taylor,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1933-07-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,orbicularis,ca.ubc,UBC Herbarium,,Plantae,,,,,,,Quesnel,,,,,,,,,41511E38-6161-2B41-B968-87283F457943,Saxifragales,Tracheophyta,,s.n.,,"Heuchera cylindrica var. orbicularis (Rosend., Butters & Lakela) Calder & Saville",cylindrica,,British Columbia,,ACCEPTED,VARIETY,,,1933 Jul,,,,"Heuchera cylindrica var. orbicularis (rosend., butters & lakela) calder & saville",-122.0,52.0
