associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera longipetala,3599880,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton|james c. hinton,,,north america,,mexico,mex,uruapan,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,560389b06fd88bf5285571d55b99c222d04be995,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.3, 'lon': -102.35}",,false,false,,,,,mo,,,plantae,,,,,,,tancítaro,,,,,,,3450.0,,urn:catalog:mo:tropicos:3599880,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3599880'],hinton 15571,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,297,michoacán,3755546,accepted,species,,26592438-72ec-4f27-aea5-48f62c302cfa,,,,,Heuchera longipetala moc. ex ser.,-102.35,19.3
,,preservedspecimen,,heuchera longipetala,3614178,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,8ee64640d812f5ecd6bc2ab47bb2e9894b87f941,saxifragaceae,8,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.0166667, 'lon': -100.0333333}",,false,false,,,1.0,,mo,,,plantae,,,,,,,el crucero.,,,,,,,,,urn:catalog:mo:tropicos:3614178,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3614178'],hinton 522,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,110,méxico,3755546,accepted,species,,401a090a-99d9-41e4-b22d-a6819a4e335b,,,,,Heuchera longipetala moc. ex ser.,-100.0333333,19.0166667
,,preservedspecimen,,heuchera longipetala,,magnoliopsida,botany,botany,,m. sessé & j. m. mociño,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2020-07-24T21:12:11.132435+00:00,0.15942028985507245,,,,,,c9fd785172eb6dc5fafcc8ddad9c8a6023604c60,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_vernacularname_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_datasetid_replaced', 'dwc_class_replaced', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 23.0, 'lon': -102.0}",,true,true,plantae spermatophyta dicotyledoneae saxifragaceae,,,,f,f,,plantae,,,,,,,,,,,7d16f8bd-f6a2-482a-9e8b-dc8470227d2f,,,,,2282feb7-1eeb-4db5-9acc-f6f21e923fae,saxifragales,tracheophyta,['205fa34c-2fcb-4492-b992-972b18560f6f\\\\2282feb7-1eeb-4db5-9acc-f6f21e923fae'],,205fa34c-2fcb-4492-b992-972b18560f6f,heuchera longipetala moc. ex ser.,longipetala,,,3755546,accepted,species,type [status unknown],c97031d3-2f16-4ad0-903c-3f11c6bab006,,,,,Heuchera longipetala moc. ex ser.,-102.0,23.0
,,preservedspecimen,,heuchera longipetala,3619407,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2028985507246377,,,,,,0133d86c4029f7e95c1738adfadcf3408bd77e01,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 18.99, 'lon': -99.99}",,false,false,,,,,mo,,,plantae,,,,,,,sierrita,,,,,,,,,urn:catalog:mo:tropicos:3619407,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3619407'],hinton 8942,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,284,méxico,3755546,accepted,species,,7e9a0b53-3ac4-45a6-9343-76a924ca7475,,,,,Heuchera longipetala moc. ex ser.,-99.99,18.99
,,preservedspecimen,,heuchera longipetala,3617332,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,1ecafb1ed187e8745a53465aee6d9fd3375fb47d,saxifragaceae,2878,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.0166667, 'lon': -100.0333333}",,false,false,,,1.0,,mo,,,plantae,,,,,,,el crucero.,,,,,,,2830.0,,urn:catalog:mo:tropicos:3617332,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3617332'],hinton 877,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,167,méxico,3755546,accepted,species,,d77b9ded-cc94-41ed-ae62-1e7df60086cd,,,,,Heuchera longipetala moc. ex ser.,-100.0333333,19.0166667
,,preservedspecimen,,heuchera longipetala,3614361,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,a54e44abf6622309833cafe31fa06a00110f6238,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.05, 'lon': -99.87}",,false,false,,,,,mo,,,plantae,,,,,,,cajones,,,,,,,2460.0,,urn:catalog:mo:tropicos:3614361,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3614361'],hinton 3518,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,81,méxico,3755546,accepted,species,,62d1437a-3f57-46d8-a863-99d9b735ed4d,,,,,Heuchera longipetala moc. ex ser.,-99.87,19.05
,,HUMAN_OBSERVATION,,,46164027,Magnoliopsida,Observations,,,Sarahí Díaz,,,,,,,,,2020-05-13T11:43:15,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/46164027,Saxifragales,Tracheophyta,,,,Heuchera longipetala Moc. ex Ser.,longipetala,,Veracruz,291433,ACCEPTED,SPECIES,,,2020-05-13 11:43:15 AM CDT,"Xico, Ver., México",,,Heuchera longipetala moc. ex ser.,-97.116554,19.506442
,,HUMAN_OBSERVATION,,,96508222,Magnoliopsida,Observations,,,Idlegrraphics,,,,349.0,,,,,2020-10-16T12:52:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96508222,Saxifragales,Tracheophyta,,,,Heuchera longipetala Moc. ex Ser.,longipetala,,Querétaro,291433,ACCEPTED,SPECIES,,,2020/10/16 12:52 PM CDT,"Pinal de Amoles Municipality, Qro., Mexico",,,Heuchera longipetala moc. ex ser.,-99.624429,21.127547
,,HUMAN_OBSERVATION,,,96416053,Magnoliopsida,Observations,,,Idlegrraphics,,,,371.0,,,,,2020-10-16T11:03:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96416053,Saxifragales,Tracheophyta,,,,Heuchera longipetala Moc. ex Ser.,longipetala,,Querétaro,291433,ACCEPTED,SPECIES,,,2020/10/16 11:03 AM CDT,"Pinal de Amoles Municipality, Qro., Mexico",,,Heuchera longipetala moc. ex ser.,-99.626503,21.129206
,,HUMAN_OBSERVATION,,,87820104,Magnoliopsida,Observations,,,Idlegrraphics,,,,,,,,,2021-07-17T13:14:47,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/87820104,Saxifragales,Tracheophyta,,,,Heuchera longipetala Moc. ex Ser.,longipetala,,Hidalgo,291433,ACCEPTED,SPECIES,,,Sat Jul 17 2021 13:14:47 GMT-0500 (CDT),"Mineral del Chico, HGO, MX",,,Heuchera longipetala moc. ex ser.,-98.738495,20.198105
