associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera longipetala,100213981,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,guadalupe cornejo tenorio,,,north america,,mexico,mex,amoles,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,36cca8c081f1617ce559910d69f3e0a83a0da45c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 21.1455555, 'lon': -99.6188889}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,"aprox. 2.5 km al ne de pinal de amoles, sobre la carretera pinal de amoles - jalpan.  municipio de pinal de amoles.",,,,,,,2250.0,,urn:catalog:mo:tropicos:100213981,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:100213981'],cornejo tenorio 3423,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,73,querétaro,3755546,accepted,species,,5ec41549-ab18-4c30-a5a0-15918de1119c,,,,,Heuchera longipetala var. longipetala,-99.6188889,21.1455555
,,preservedspecimen,,heuchera longipetala,2032268,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,willis a. eggler,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.21739130434782608,,,,,,4c94a05fc553d87516e04ae2d0c08a6a5c4ff57a,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.4275, 'lon': -102.3030556}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,paricutin volcano. near summit tancitaro mountain.,,,,,,,3450.0,,urn:catalog:mo:tropicos:2032268,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2032268'],eggler (1959) 126,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,219,michoacán,3755546,accepted,species,,5c9ab37d-906a-4082-8970-8c69fb3c1838,,,,,Heuchera longipetala var. longipetala,-102.3030556,19.4275
,,preservedspecimen,,heuchera longipetala,2035212,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,stephen d. koch,,,north america,,mexico,mex,amecameca,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,3643e36b5b17029a0cf484b6ae4bfd24ece06f07,saxifragaceae,35,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.1166667, 'lon': -98.6833333}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,"cañada del cerro venacho, 6 km al e de amecameca.",,,,,,,2900.0,,urn:catalog:mo:tropicos:2035212,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2035212'],koch 7663,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,111,méxico,3755546,accepted,species,,7b8b96fe-84ea-49ab-829d-1ad0c796452c,,,,,Heuchera longipetala var. longipetala,-98.6833333,19.1166667
,,preservedspecimen,,heuchera longipetala,62526,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,roy e. gereau|gary j. martin,,,north america,,mexico,mex,ixtlan,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.2463768115942029,,,,,,2a7351f6e4b79593e9b39b78b2b76e472579a697,saxifragaceae,86-21,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 17.4, 'lon': -96.4833333}",,false,false,,,2.0,longipetala,mo,,,plantae,,,,,,,"mpio. de ixtlán de juárez, 3.3 miles s of ruta nacional 175 from a point a few km n of turnoff to san juan evangelista analco, on timber road to san juan tepanzacoalco and ixtlán de juárez.",,,,,,,2840.0,,urn:catalog:mo:tropicos:62526,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:62526'],gereau 2004,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,117,oaxaca,3755546,accepted,species,,ae09859a-2e16-4547-ace8-917805b3467e,,,,,Heuchera longipetala var. longipetala,-96.4833333,17.4
,,preservedspecimen,,heuchera longipetala,2034410,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,isidoro m. sánchez v.,,,north america,,mexico,mex,tlalmanalco,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,744d8bf2d671ca1d26563b12e6245e33448422c7,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.1991666, 'lon': -98.6963889}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,"arroyo tlalmanalco, 5 km al se de san rafael, por la brecha que pasa por la cañada.",,,,,,,2780.0,,urn:catalog:mo:tropicos:2034410,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2034410'],sánchez vega 2149,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,105,méxico,3755546,accepted,species,,8b9702df-4da2-4409-8cab-058498500380,,,,,Heuchera longipetala var. longipetala,-98.6963889,19.1991666
,,preservedspecimen,,heuchera longipetala,2031761,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,c.a. purpus,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,c5c19dfde87bf597f9aa901dbb3668d3aeee1faf,saxifragaceae,24,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_continent_replaced', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.1666667, 'lon': -98.6333333}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,ixtaccíhuatl.,,,2438.4,,,,2133.6,,urn:catalog:mo:tropicos:2031761,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2031761'],purpus 182,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,69,méxico,3755546,accepted,species,,f79ef6bf-95cb-448b-9a29-40e0322ce6a3,,,,,Heuchera longipetala var. longipetala,-98.6333333,19.1666667
,,preservedspecimen,,heuchera longipetala,2033330,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,theodore c. frye|e.m. frye,,,north america,,mexico,mex,cuajimalpa,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,6a9ed22d75a4f032613ee6fa0fe09035e0c7143e,saxifragaceae,11,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.3333333, 'lon': -99.3}",,false,false,,,1.0,longipetala,mo,,,plantae,,,,,,,"la venta, desierto de los leones.",,,,,,,3150.0,,urn:catalog:mo:tropicos:2033330,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:2033330'],frye 2641,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala var. longipetala,longipetala,140,distrito federal,3755546,accepted,species,,af21b7f5-cb02-4d24-9a4e-e267f3127dd8,,,,,Heuchera longipetala var. longipetala,-99.3,19.3333333
,,preservedspecimen,,heuchera longipetala,asu0046764,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,a. ventura a.,,,north america,5000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1977-04-23,2021-12-17T13:53:42.788129+00:00,0.2753623188405797,,,,,,3ffc07b77a085be1191af964626d99d25c41fe42,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.329311, 'lon': -99.271681}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera longipetala,,,longipetala,asu,,,plantae,,,,,,,"san bartolo, delegacion de a. obregon.",,,,37486cc0-d01a-458c-ad95-8ca54e986023,,,2700.0,,5031fc19-6cb0-4398-86bd-e438aef4c2e6,saxifragales,tracheophyta,"['urn:uuid:5031fc19-6cb0-4398-86bd-e438aef4c2e6', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144639', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:5031fc19-6cb0-4398-86bd-e438aef4c2e6', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\5031fc19-6cb0-4398-86bd-e438aef4c2e6']",2706,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera longipetala var. longipetala,longipetala,113,distrito federal,3755546,accepted,species,,930a8769-fdd0-4a0f-b409-2202cf5ddf94,,,,,Heuchera longipetala var. longipetala,-99.271681,19.329311
,,preservedspecimen,,heuchera longipetala,asu0046763,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,by h. et. al.,,,north america,50000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1970-11-14,2021-12-17T13:53:42.788129+00:00,0.2608695652173913,,,,,,73d1c0f22956908fed7385aeb2af57acfc8c0e4e,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 18.75, 'lon': -99.0}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera longipetala,,,longipetala,asu,,,plantae,,,,,,,"sierra de morelos. mpio. de, cuernavaca.",,,,826750ff-a11e-4d43-bfd9-57f8145bb6c2,,,2075.0,,49214d4c-586d-409f-8357-df0e399f4818,saxifragales,tracheophyta,"['urn:uuid:49214d4c-586d-409f-8357-df0e399f4818', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:49214d4c-586d-409f-8357-df0e399f4818', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144638', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\49214d4c-586d-409f-8357-df0e399f4818']",17530,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera longipetala var. longipetala,longipetala,318,morelos,3755546,accepted,species,,97ea83e1-4f68-4b72-b862-c8bc990b29d1,,,,,Heuchera longipetala var. longipetala,-99.0,18.75
,,preservedspecimen,,heuchera longipetala,asu0046761,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,geo. b. hinton,,,north america,20000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1933-03-22,2021-12-17T13:53:42.788129+00:00,0.2608695652173913,,,,,,c11eb0179419960ab377dda2703e8abb386e6899,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.033333, 'lon': -100.05}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera longipetala,,,longipetala,asu,,,plantae,,,,,,,"cajones, temascaltepec.",,,,d1213f7e-007d-4b38-8a68-a541e846d0c7,,,2460.0,,f0947d54-e8c8-4d8f-85cd-c136dc610621,saxifragales,tracheophyta,"['urn:uuid:f0947d54-e8c8-4d8f-85cd-c136dc610621', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2144636', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:f0947d54-e8c8-4d8f-85cd-c136dc610621', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\f0947d54-e8c8-4d8f-85cd-c136dc610621']",3518,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera longipetala var. longipetala,longipetala,81,mexico,3755546,accepted,species,,d33c377c-ae96-40fb-8625-cc0ae5ba0bc0,,,,,Heuchera longipetala var. longipetala,-100.05,19.033333
