associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,UTEP:Herb:31347,Magnoliopsida,Herb,120,,"Collector(s): Dr. Wendy Hodgson, unknown",,,NORTH_AMERICA,259.0,,,Gila County,,1985-06-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Saxifragales, Saxifragaceae, Heuchera,",,,,UTEP,UTEP,,Plantae,,,,,,,"Mogollon Rim, Chevelon Canyon, along Trail to Chevelon Creek",,,,,,,,,http://arctos.database.museum/guid/UTEP:Herb:31347?seid=5070835,Saxifragales,Tracheophyta,,3637,,Heuchera inconstans R.A.Folk,inconstans,,Arizona,,ACCEPTED,SPECIES,,,08 JUN 1985,"Mogollon Rim, Chevelon Canyon, along Trail to Chevelon Creek (T12N, R14E, SW 1/4 SW 1/4 Sec.10) ca. 1950 M",,,Heuchera inconstans r.a.folk,-110.841943,34.443212
,,HUMAN_OBSERVATION,,,44658044,Magnoliopsida,Observations,,,Patrick Alexander,,,,20.0,,,,,2014-04-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/44658044,Saxifragales,Tracheophyta,,,,Heuchera inconstans R.A.Folk,inconstans,,Arizona,772229,ACCEPTED,SPECIES,,,2014-04-11,"Coconino County, US-AZ, US",,,Heuchera inconstans r.a.folk,-111.7429,35.0244
,,PRESERVED_SPECIMEN,,,ASC00114511,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,"G. Rink; W. McBride, A. Metcalfe, R. Rudow",,,,,,,Coconino,,2015-08-29T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,SEINet,,,Plantae,,,,,,,"Illusions Canyon, a south tributary to the West Fork of Oak Creek, upper southern arm.",,,,,,,,,28a15af6-fb04-40c1-b3db-f5ca4dfe7eab,Saxifragales,Tracheophyta,,13630,,Heuchera inconstans R.A.Folk,inconstans,,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.775889,34.986044
,,PRESERVED_SPECIMEN,,,ASC00113535,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,Wendy McBride; Kyle Christie,,,,,,,Coconino,,2014-05-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"Coconino National Forest, West Clear Creek Wilderness. Tom's Creek near south edge of wilderness boundary.",,,,,,,,,47d5cdd9-5e1a-4a42-9338-b1b704faeccd,Saxifragales,Tracheophyta,,408,,Heuchera inconstans R.A.Folk,inconstans,150,Arizona,172020,ACCEPTED,SPECIES,,,5/30/2014,,,,Heuchera inconstans r.a.folk,-111.40129999999999,34.51161999911875
,,PRESERVED_SPECIMEN,,,ASC00038359,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,C. Schaack; M. Windham,,,,20.0,,,Coconino,,1983-05-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales,,,,ASC,,,Plantae,,,,,,,Side canyon of Oak Creek canyon above Harding Spring.,,,,,,,,,d3857967-1679-495e-8015-25ca51923d3d,Saxifragales,Tracheophyta,,1098,,Heuchera inconstans R.A.Folk,inconstans,125,Arizona,,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.726886,34.912377
,,PRESERVED_SPECIMEN,,,ASC00077942,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,C.F. Deaver,,,,5000.0,,,Coconino,,1940-05-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,West Fork Oak Creek.,,,,,,,,,00945aba-a32a-4c98-9ce5-be7bc629d669,Saxifragales,Tracheophyta,,261,,Heuchera inconstans R.A.Folk,inconstans,126,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.7697,35.0032
,,PRESERVED_SPECIMEN,,,ASC00040245,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,C. & B. Schaack,,,,,,,Coconino,,1984-07-04T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,Outcrops above Jones Crossing along FR 141.,,,,,,,,,1f49331b-f72b-497c-ad27-f1f9692132e6,Saxifragales,Tracheophyta,,1247,,Heuchera inconstans R.A.Folk,inconstans,186,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.28306,34.52972
,,PRESERVED_SPECIMEN,,,ASC00043257,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,C. & B. Schaack,,,,10.0,,,Coconino,,1985-07-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"Ca. .5 mi N of end of S Diamond Rd, Flagstaff.",,,,,,,,,76fc2d58-edaf-4803-aef0-c7e291d9256e,Saxifragales,Tracheophyta,,1503,,Heuchera inconstans R.A.Folk,inconstans,182,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.65056,35.205313
,,PRESERVED_SPECIMEN,,,ASC00092789,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,G. Rink,,,,,,,Coconino,,2008-06-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"Barbershop Canyon, within 1 mile upstream of Maverick Canyon",,,,,,,,,846fd883-cda5-4f36-845d-926ffc394e60,Saxifragales,Tracheophyta,,7379,,Heuchera inconstans R.A.Folk,inconstans,173,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.16656634717309,34.48548036380535
,,PRESERVED_SPECIMEN,,,ASC00088701,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,G. Rink; Ally Martinez,,,,100.0,,,Coconino,,2008-05-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"Barbershop Canyon, about 2 km downstream of Trail 91",,,,,,,,,6b8245e7-0083-498e-beb4-8a59deceb1b3,Saxifragales,Tracheophyta,,7135a,,Heuchera inconstans R.A.Folk,inconstans,146,Arizona,172020,ACCEPTED,SPECIES,,,,,,,Heuchera inconstans r.a.folk,-111.17726528082702,34.447592302871335
