associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,ASC00125566,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,Wendy C. Hodgson; Matt King,,,,,,,Gila,,2012-08-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"See Canyon, through the Mogollon Rim",,,,,,,,,34a96ba9-1e6d-49b3-ba96-e9a272891001,Saxifragales,Tracheophyta,,27454,,Heuchera versicolor Greene,versicolor,,Arizona,15316,SYNONYM,SPECIES,,,,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-111.023426,34.365686
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Gila,,1984-08-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Mogollon Rim. Woods Canyon Quad.,,,,,,,,,3266250e-32be-4f50-a465-96de9d69329a,Saxifragales,Tracheophyta,,,,Heuchera versicolor Greene,versicolor,243,Arizona,23003,SYNONYM,SPECIES,,,8/30/1984,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-110.911583,34.304306
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Cochise,,1982-06-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Anita Park. Chiricahua Peak Quad.,,,,,,,,,2e8069e2-f6bb-4cc2-aa24-ba961ccea80e,Saxifragales,Tracheophyta,,,,Heuchera versicolor Greene,versicolor,169,Arizona,23003,SYNONYM,SPECIES,,,6/18/1982,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-109.287806,31.854111
,,PRESERVED_SPECIMEN,,,623935,Magnoliopsida,MEXU,5250,,Richard Spellenberg; R. Soreng; R. Corral,,,,60.0,,,OCAMPO,c0e28ed5fb9cd56b8ba72acfd5804cc0,1985-04-26T00:00:00,,,,,,,,,Saxifragaceae,8009,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,IBUNAM,20,,Plantae,,,,,,,"Parque Nacional 'Cascada de Basaseachic'. In the barranca at the base of the falls, near Río Candameña on a steep N slope near moist seep.",,,,,,,,,urn:catalog:IBUNAM:MEXU:623935:c0e28ed5fb9cd56b8ba72acfd5804cc0,Saxifragales,Tracheophyta,,,,Heuchera versicolor Greene,versicolor,115,Chihuahua,784cdf10c16e9bfa6f09d9115d5ee8fd,SYNONYM,SPECIES,,,,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-108.20833,28.183
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Wendy C. Hodgson; Denise Daup,,,,,,,Cochise,,1996-07-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,"Chiricahua Mountains, Chiricahua Wilderness Area, at helispot, just south and above Anita Park.",,,,,,,,,DE317787-90E9-412C-B991-DA00433C98C9,Saxifragales,Tracheophyta,,10010,,Heuchera versicolor Greene,versicolor,201,Arizona,23003,SYNONYM,SPECIES,,,7/19/1996,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-109.28722,31.85083
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Reid Moran,,,,,,,Unknown,,1978-05-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,"Sierra San Pedro Martir, near summit of El Picacho del Diablo, highest peak in Baja Cfa. (3095 m)",,,,,,,,,7D3E730C-F910-46FF-AAC4-0D76491436A6,Saxifragales,Tracheophyta,,25605,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,125,Baja California,48465,ACCEPTED,VARIETY,,,5/5/1978,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.375,30.99167
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,"Jon Rebman; M. A. Kessler, V. Marshall, & M. Dykens",,,,,,,Unknown,,2008-09-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,Sierra San Pedro Martir: southeast of Vallecitos and approximately 3 miles south of the Observatory; up a canyon with an intermittent stream en route to Pedro's Dome,,,,,,,,,8D48D628-3F1A-4330-B1AA-34DDD392FE84,Saxifragales,Tracheophyta,,15976,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,274,Baja California,48465,ACCEPTED,VARIETY,,,9/30/2008,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.44537,31.00412
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,D. F. Howe,,,,,,,Unknown,,1965-09-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,Vicinity of Cantiles,,,,,,,,,0010E6E4-D706-456B-94A6-B858E92546C6,Saxifragales,Tracheophyta,,4134,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,254,Baja California,48465,ACCEPTED,VARIETY,,,9/11/1965,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.88217,32.26498
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Jon Rebman; Eli Wehncke,,,,,,,Ensenada,,2012-10-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,"Sierra de La Libertad: south of Bahia de Los Angeles; along the trail between Campo Las Blancas and Campo San Joaquin on the high eastern side of the Sierra; on the steep, north-facing slopes on the north end of Mesa Encino",,,,,,,,,E41948E0-3723-4E7E-8A74-99A27D376CD7,Saxifragales,Tracheophyta,,25238,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,280,Baja California,48465,ACCEPTED,VARIETY,,,10/6/2012,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-113.5731,28.55998
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Reid Moran,,,,,,,Unknown,,1977-08-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,"Sierra San Pedro Martir, La Vibora, Arroyo la Grulla 4 km SW of La Grulla, on north-facing cliffs",,,,,,,,,6BCBE014-1CF1-464B-BCC4-F0AC00E17E89,Saxifragales,Tracheophyta,,24446,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,222,Baja California,48465,ACCEPTED,VARIETY,,,8/10/1977,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.50833,30.86667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,J. Delgadillo,,,,,,,Unknown,,1996-11-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,"Sierra San Pedro Martir, Arroyo Campo Padre Kino camino a Bajio de las Viejas",,,,,,,,,A5BD8EDA-D114-4239-9D86-B219265DE879,Saxifragales,Tracheophyta,,s.n.,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,315,Baja California,48465,ACCEPTED,VARIETY,,,11/10/1996,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.45,30.99833
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,J. Delgadillo; et al.,,,,,,,Unknown,,1998-01-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,"Sierra San Pedro Martir, Bajio de las Viejas, arroyo",,,,,,,,,B9D555B7-47D1-4E81-9B37-A145CF2DDD1E,Saxifragales,Tracheophyta,,s.n.,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,7,Baja California,48465,ACCEPTED,VARIETY,,,1/7/1998,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-115.42222,30.96
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,"Jon P. Rebman; K. Rich, R. Kurner, E. Berbeo",,,,,,,San Diego,,2009-09-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,versicolor,SD,,,Plantae,,,,,,,Cuyamaca Rancho State Park: on top of Cuyamaca Peak; in the vicinity of the towers and buildings at the end of Lookout Road,,,,,,,,,496E3409-C652-4263-8750-D19C00536496,Saxifragales,Tracheophyta,,18276,,Heuchera rubescens var. versicolor (Greene) M.G.Stewart,rubescens,244,California,48465,ACCEPTED,VARIETY,,,9/1/2009,,,,Heuchera rubescens var. versicolor (greene) m.g.stewart,-116.60697,32.94699
