associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parvifolia,783271,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. j. williams,,,north america,,united states,usa,elko co.,7ddf754f-d193-4cc9-b351-99906754a03b,1981-07-25,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,0b93fa13e9963be0b412d418b3d3d158e53ee708,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.20336, 'lon': -115.5375}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"near cass house peak, southern end of the ruby mountains",,,,70569bb8-9955-4cc2-88d9-660ba0bbc732,,,,,d4f11815-ba1e-4286-a141-e58ebbce55e4,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\d4f11815-ba1e-4286-a141-e58ebbce55e4'],811578,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,206,nevada,3032666,accepted,species,,066714fc-37bf-4de9-8961-36e8d89cc1d9,25 jul 1981,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-115.5375,40.20336
,,preservedspecimen,,heuchera parvifolia,583382,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,n. h. holmgren,,,north america,,united states,usa,garfield co.,7ddf754f-d193-4cc9-b351-99906754a03b,1965-08-17,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,de74de826c4843fcbcc27bb5d22ddb46f5475605,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.99505, 'lon': -111.7046}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"aquarius plateau, dixie national forest, along escalante-bicknell road, 21 miles north of escalante",,,,36e2f17d-e15a-4637-85e5-750b02535a66,,,,,4b50e1eb-d0a1-467a-a9f8-b6abbdb368bb,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\4b50e1eb-d0a1-467a-a9f8-b6abbdb368bb'],2512,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,229,utah,3032666,accepted,species,,55a15f50-4701-4a8c-9526-6a99f8a0c338,17 aug 1965,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-111.7046,37.99505
,,preservedspecimen,,heuchera parvifolia,02912636,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. dupre,,,north america,,united states,usa,butte co.,7ddf754f-d193-4cc9-b351-99906754a03b,1976-05-31,2022-02-07T14:30:29.712472+00:00,0.2898550724637681,,,,,,a632d7d5ee48d7786e58d202f401b5ae821d9b8c,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.39612, 'lon': -113.022785}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"big southern butte. n. side, high.",,,,3338217a-1e6c-4870-96f4-8f8fd6a47256,,,,,78a5e927-66a1-465e-a95a-714b14d8d34e,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\78a5e927-66a1-465e-a95a-714b14d8d34e'],431,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,152,idaho,3032666,accepted,species,,496708b3-8d1b-4693-94b5-950399a23685,31 may 1976,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-113.022785,43.39612
,,preservedspecimen,,heuchera parvifolia,1580630,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,adam f. bradley|wendy l. applequist,,,north america,,united states,usa,duchesne,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2608695652173913,,,,,,94f1afe82a9018bca44dae5517a2050da8372558,saxifragaceae,92,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.62888, 'lon': -110.08416}",,false,false,,,5.0,utahensis,mo,,,plantae,,,,,,,"ashley national forest.  aspen woods along roadside, forest rd. 117, 6.5 mi. sw of pole creek lake campground.",,,,,,,2670.0,,urn:catalog:mo:tropicos:1580630,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:1580630'],bradley 857,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,173,utah,3032666,accepted,species,,6c1b8fb9-2fbc-42a2-a8a1-15b020190d36,,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-110.08416,40.62888
,,preservedspecimen,,heuchera parvifolia,773585,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,n. h. holmgren,,,north america,,united states,usa,oneida co.,7ddf754f-d193-4cc9-b351-99906754a03b,1969-06-07,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,fbffbd7c9bbf456db4475d55d092bdad953ba1b9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 42.165, 'lon': -112.4138}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"blue spring hills, idaho highway 37, 9 miles west of malad city",,,,01ab2467-9c98-40a6-8722-83e768654605,,,,,004e1e29-1ebe-4358-9dbe-976da35b02b9,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\004e1e29-1ebe-4358-9dbe-976da35b02b9'],3456,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,158,idaho,3032666,accepted,species,,89c64aa5-2c28-4462-8fc9-065fbcc2b94f,07 jun 1969,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-112.4138,42.165
,,preservedspecimen,,heuchera parvifolia,583430,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. l. reveal,,,north america,,united states,usa,nye co.,7ddf754f-d193-4cc9-b351-99906754a03b,1964-07-24,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,207af3dcd1796e760f654a209176bb3f5cb4bfcd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.76453, 'lon': -116.9126}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"toquima range, toiyabe national forest, pine creek canyon, south fork",,,,16070169-1b31-47de-9115-cb4847a1b456,,,,,69b77bbd-1089-4b54-a013-2f5ae8d30ad0,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\69b77bbd-1089-4b54-a013-2f5ae8d30ad0'],646,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,206,nevada,3032666,accepted,species,,7d2c632e-f39e-4e0c-a44f-73b4225faf35,24 jul 1964,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-116.9126,38.76453
,,preservedspecimen,,heuchera parvifolia,773601,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. w. spellenberg,,,north america,34790.0,united states,usa,sublette co.,7ddf754f-d193-4cc9-b351-99906754a03b,1980-08-10,2020-07-24T20:07:39.656383+00:00,0.3333333333333333,,,,,,2578540a8d24b746e3f4388d7aae1c186a4f3a23,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.280204, 'lon': -109.886366}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"wind river range, little sheep mountain, ca. 27 air miles north of pinedale, west of gypsum creek and usfs rd. 102",,,3078.5,6f666c59-3e25-4f73-954e-43b51b546846,,,3078.5,,b92d2ea7-fc0f-4715-8664-d7daa1f1a4b5,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\b92d2ea7-fc0f-4715-8664-d7daa1f1a4b5'],5778,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,223,wyoming,3032666,accepted,species,,eae3bf6d-72fe-4bf0-8792-cf051fddcd57,10 aug 1980,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-109.886366,43.280204
,,preservedspecimen,,heuchera parvifolia,583444,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,n. h. holmgren,,,north america,,united states,usa,humboldt co.,7ddf754f-d193-4cc9-b351-99906754a03b,1964-07-10,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,0a48d768ebc6bff7b393d80896eaae389a3307df,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.90898, 'lon': -117.6514}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"sonoma range, west ridge of water canyon",,,,91b3fbd3-d88d-4a12-9ca0-2212f30c1e0a,,,,,9f1ce258-d8b4-4308-b9a4-8f8b4c7b7fa0,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\9f1ce258-d8b4-4308-b9a4-8f8b4c7b7fa0'],1387,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,192,nevada,3032666,accepted,species,,33558982-b706-431e-b282-06fcba1f2c94,10 jul 1964,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-117.6514,40.90898
,,preservedspecimen,,heuchera parvifolia,583447,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,n. h. holmgren,,,north america,,united states,usa,eureka co.,7ddf754f-d193-4cc9-b351-99906754a03b,1970-07-16,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,dd1940fd77925683426df58ea7d6f5a41260bf36,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.59271, 'lon': -115.8236}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"diamond mountains, cottonwood creek drainage, slopes west of diamond peak",,,,4acbbf37-af13-41de-8a1f-63daea68765f,,,,,898a3345-0180-467a-b382-326d7c935f10,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\898a3345-0180-467a-b382-326d7c935f10'],4449,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,197,nevada,3032666,accepted,species,,b269d627-0136-4b5c-bad8-e3cfdb83e900,16 jul 1970,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-115.8236,39.59271
,,preservedspecimen,,heuchera parvifolia,783289,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. tiehm,,,north america,,united states,usa,lander co.,7ddf754f-d193-4cc9-b351-99906754a03b,1982-08-01,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,c11071a77e44662d33f53895ea2e225352e8bfd6,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.3996, 'lon': -116.8799}",,true,true,,,,utahensis,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"shoshone mountains, mt. lewis area, southwest of the peak",,,,c19cb2dc-2ed1-4fc9-bff1-a6d513a9a12b,,,,,8cb94037-7cfa-42e8-9996-3f0e460a94fb,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\8cb94037-7cfa-42e8-9996-3f0e460a94fb'],7487,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera parvifolia var. utahensis (rydb.) garrett,parvifolia,213,nevada,3032666,accepted,species,,f631a679-cc2f-4efc-9e38-3b71995b4bb4,01 aug 1982,,,,Heuchera parvifolia var. utahensis (rydb.) garrett,-116.8799,40.3996
