associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,june latting,,,north america,1000.0,united states,usa,san mateo,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,898406834ac7555df34521362f0516cdf3e60ddf,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.26917, 'lon': -122.31028}",,false,false,,,,,ucr,,,plantae,,,,,,,"pescasero road, 8 miles east of highway calif. hwy 1",,,,,,,122.0,,ucr-bps-141450,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-141450'],s.n.,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera pilosissima,,159,california,3032645,accepted,genus,,4f079b26-19ba-48b5-afcf-331ea07db71c,,,,,Heuchera pilosissima,-122.31028,37.26917
,,preservedspecimen,,heuchera pilosissima,,magnoliopsida,,3818da9e-b6a4-11e8-b408-001a64db2964,,,,,north america,4000.0,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,1991-06-11,2021-12-17T12:38:51.902668+00:00,0.2608695652173913,,,,,,09fe2dd1ea760fc6a4d362ade219f43eff12d26d,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 36.0775, 'lon': -121.5945}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,ucsc,,,plantae,,,,,,,big creek reserve.,,,,,,,,,e1315b52-7b7b-4ddb-863f-3a2faee8f732,saxifragales,tracheophyta,"['6ae7221e-2085-46cf-9ad0-353269e95bc8\\\\e1315b52-7b7b-4ddb-863f-3a2faee8f732', '6ae7221e-2085-46cf-9ad0-353269e95bc8\\\\238373', 'urn:uuid:9f6d41d3-152e-4968-9a1a-c7a709703360']",94a5,6ae7221e-2085-46cf-9ad0-353269e95bc8,heuchera pilosissima,pilosissima,162,california,3032648,accepted,species,,6c02c575-996c-4186-8fb8-6393bce43f88,1991-6-11,,,,Heuchera pilosissima,-121.5945,36.0775
,,preservedspecimen,,heuchera pilosissima,,magnoliopsida,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,gladys l. smith,,,north america,988.0,united states,usa,mendocino,7ddf754f-d193-4cc9-b351-99906754a03b,1979-06-14,2021-12-17T12:41:24.809845+00:00,0.2753623188405797,,,,,,da77f7870fbce33c2a699c371f5201416304e795,saxifragaceae,,"['rev_geocode_eez', 'dwc_family_replaced', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 38.935, 'lon': -123.7112}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,hsc,,,plantae,,,,,,,"minor hole rd., 3.2 km n of point arena",,,,,,,5.0,,254a70e3-673b-4aa7-b00c-f0d8d614be25,saxifragales,tracheophyta,"['244ee82a-438c-4e77-a2ce-4e2af9ddbe4d\\\\254a70e3-673b-4aa7-b00c-f0d8d614be25', '244ee82a-438c-4e77-a2ce-4e2af9ddbe4d\\\\1823746', 'urn:uuid:254a70e3-673b-4aa7-b00c-f0d8d614be25']",5650,244ee82a-438c-4e77-a2ce-4e2af9ddbe4d,heuchera pilosissima,pilosissima,165,california,3032648,accepted,species,,c493b5e8-b463-476f-bff6-492ba28cfe5f,14 jun 1979,,,,Heuchera pilosissima,-123.7112,38.935
,,preservedspecimen,,heuchera pilosissima,obi134955,magnoliopsida,,3818d95b-b6a4-11e8-b408-001a64db2964,,david j. keil; lynne dee oyler,,,north america,500.0,united states,usa,santa barbara,7ddf754f-d193-4cc9-b351-99906754a03b,1995-04-06,2021-12-17T12:45:32.438064+00:00,0.30434782608695654,,,,,,4226d4f85e1b9e7ecc648623bfba7c566a06f6fc,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 34.587, 'lon': -120.5933}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,obi,,,plantae,,,,,,,vandenberg afb. south base. 0.2 mi below honda ridge tower on spur rd from honda ridge rd,,,,8dc33827-2954-4b16-947b-39abe6400756,,,,,e017ac4a-e6e1-41fe-8293-8fb8067701b2,saxifragales,tracheophyta,"['urn:uuid:8ac58096-2170-44b2-b798-7b38608e3471', 'b667cef4-96fe-42e8-a9fa-6298aa80bb14\\\\e017ac4a-e6e1-41fe-8293-8fb8067701b2', 'b667cef4-96fe-42e8-a9fa-6298aa80bb14\\\\187226']",24760,b667cef4-96fe-42e8-a9fa-6298aa80bb14,heuchera pilosissima,pilosissima,96,california,3032648,accepted,species,,8592846d-1924-4e28-ac42-21325bd83f3c,6-apr-95,,,,Heuchera pilosissima,-120.5933,34.587
,,preservedspecimen,,heuchera pilosissima,,magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,darley f. howe,,,north america,800.0,united states,usa,mendocino,7ddf754f-d193-4cc9-b351-99906754a03b,1972-05-04,2022-03-11T04:19:19.137588+00:00,0.2753623188405797,,,,,,f4a988138d59c6c4d47823355968d1d282e81a95,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 38.8553, 'lon': -123.6501}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sd,,,plantae,,,,,,,"base of ocean bluff, 9.7 miles north of gualala",,,,,,,,,888be73b-4a5d-494e-8d3c-165e1e9dd9cb,saxifragales,tracheophyta,"['d82fa49b-915e-4aa8-acc6-51df3d431884\\\\888be73b-4a5d-494e-8d3c-165e1e9dd9cb', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\{888be73b-4a5d-494e-8d3c-165e1e9dd9cb}', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\545253', 'urn:uuid:7d14c5c0-6955-435a-aa9e-9a473591a1a0']",s.n.,d82fa49b-915e-4aa8-acc6-51df3d431884,heuchera pilosissima,pilosissima,125,california,3032648,accepted,species,,6db21512-66aa-451d-b196-f76a28077589,5/4/1972,,,,Heuchera pilosissima,-123.6501,38.8553
,,preservedspecimen,,heuchera pilosissima,,magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,mrs. lester rowntree,,,north america,400.0,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,1929-07-06,2022-03-11T04:19:19.137588+00:00,0.2898550724637681,,,,,,3fcad320a3d8549522d39c279efa24190556244b,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 36.5042, 'lon': -121.9316}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sd,,,plantae,,,,,,,"near the coast at carmel highlands, probably sta lucia mts",,,,,,,94.0,,215e1949-6529-451c-81a0-effbd5672fde,saxifragales,tracheophyta,"['d82fa49b-915e-4aa8-acc6-51df3d431884\\\\215e1949-6529-451c-81a0-effbd5672fde', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\545219', 'urn:uuid:b8abcd7d-7fde-4cc7-a12d-839bffa45d5b', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\{215e1949-6529-451c-81a0-effbd5672fde}']",s.n.,d82fa49b-915e-4aa8-acc6-51df3d431884,heuchera pilosissima,pilosissima,187,california,3032648,accepted,species,,2f104d77-813c-4826-a215-3e604ff397ea,7/6/1929,,,,Heuchera pilosissima,-121.9316,36.5042
,,preservedspecimen,,heuchera pilosissima,chsc007164,magnoliopsida,vascularplants,6a942843-3cb1-4643-a475-24df2d2ba49f,,lynn r. thomas,,,north america,402.0,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,1969-03-30,2021-11-03T11:59:35.529164+00:00,0.3188405797101449,,,,,,de46d0305b65377d1e82589352e32d1e841e88c8,saxifragaceae,,"['rev_geocode_eez', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 36.493611, 'lon': -121.940833}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,chsc,,,plantae,,,,,,,"e edge spindrift rd., ca. 0.5 mi w of calif. 1, carmel highlands, between wildcat & malpasa creeks.",,,,6cd3d7f7-be1f-40ae-b93b-f714297b7a4c,,,30.0,,dd7df4aa-8a83-4341-92f0-32c797c089fa,saxifragales,tracheophyta,"['71bf994a-3af5-484d-983b-b146aa1512d1\\\\2076225', '71bf994a-3af5-484d-983b-b146aa1512d1\\\\dd7df4aa-8a83-4341-92f0-32c797c089fa', 'urn:uuid:dd7df4aa-8a83-4341-92f0-32c797c089fa']",27,71bf994a-3af5-484d-983b-b146aa1512d1,heuchera pilosissima,pilosissima,89,california,3032648,accepted,species,,3a742c4d-539a-4590-a620-c2352e376ffa,03/30/1969,,,,Heuchera pilosissima,-121.940833,36.493611
,,preservedspecimen,,heuchera pilosissima,32364,magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,lewis s. rose,,,north america,1000.0,united states,usa,mendocino,7ddf754f-d193-4cc9-b351-99906754a03b,1968-05-31,2021-11-03T11:54:56.893609+00:00,0.2753623188405797,,,,,,53461ebba42edc627761f3d5d972ed2c8c3c5b7b,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 38.95390903782561, 'lon': -123.73813067994404}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sbbg,,,plantae,,,,,,,e of pt arena light house,,,,,,,,,872b4d7d-531c-40f5-94ea-ceac94b036dd,saxifragales,tracheophyta,"['d7540872-1c53-48ac-a617-2d0739eadcbd\\\\99897', 'urn:uuid:1c211bca-397e-4bfc-8f03-ac4a4d1c9b6d', 'd7540872-1c53-48ac-a617-2d0739eadcbd\\\\872b4d7d-531c-40f5-94ea-ceac94b036dd']",,d7540872-1c53-48ac-a617-2d0739eadcbd,heuchera pilosissima,pilosissima,152,california,3032648,accepted,species,,5e7ede90-6d02-422b-8633-7b0e0a68a0de,1968-5-31,,,,Heuchera pilosissima,-123.73813067994404,38.95390903782561
,,preservedspecimen,,heuchera pilosissima,,magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,f. youngberg,,,north america,200.0,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,1937-07-17,2022-03-11T04:19:19.137588+00:00,0.2898550724637681,,,,,,8b31a2fa6535727a1514c5b27abf1db8b863296c,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 36.4595, 'lon': -121.9074}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,sd,,,plantae,,,,,,,garrapata redwood grove,,,,,,,152.0,,1bcc5b52-ec40-41f5-b0b5-dfa99c8e748f,saxifragales,tracheophyta,"['d82fa49b-915e-4aa8-acc6-51df3d431884\\\\1bcc5b52-ec40-41f5-b0b5-dfa99c8e748f', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\{1bcc5b52-ec40-41f5-b0b5-dfa99c8e748f}', 'd82fa49b-915e-4aa8-acc6-51df3d431884\\\\545226', 'urn:uuid:bafd026b-7f2f-46f3-990d-3dc52111ee60']",227,d82fa49b-915e-4aa8-acc6-51df3d431884,heuchera pilosissima,pilosissima,198,california,3032648,accepted,species,,f2f3fec2-62f3-4044-9f0c-abbb01f0fabb,7/17/1937,,,,Heuchera pilosissima,-121.9074,36.4595
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,scott d. white,,,north america,,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.17391304347826086,,,,,,c61b578abdb0df65525018f70f0f6aeb04b9f729,saxifragaceae,,"['geopoint_datum_missing', 'rev_geocode_eez', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.42417, 'lon': -121.88833}",,false,false,,,,,ucr,,,plantae,,,,,,,"garrapata state park, off state hwy 1 (=pacific coast hwy), north of lighthouse at point sur and south of carmel highlands",,,,,,,300.0,,ucr-bps-99088,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-99088'],1059,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera pilosissima,,59,california,3032645,accepted,genus,,56b75859-b57e-44b4-8097-3bb3936fa9f6,,,,,Heuchera pilosissima,-121.88833,36.42417
