associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,58593,magnoliopsida,vascular,,,a. r. aller,,,north america,747.0,united states,usa,valley,de8934f4-a136-481c-a87a-b0b202b80a31,1962-07-13,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,0eba83fa753b8451095ceb2790e34cc221b9e6e3,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 44.290726, 'lon': -116.088741}",,true,true,saxifragaceae,,,septentrionalis,id,,,plantae,,,,,,,cougar mt.,,,,8363c12d-77d0-402b-af97-de3cba5361d6,,,,,6eea116f-7a35-4649-8a63-f7982b254c06,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\6eea116f-7a35-4649-8a63-f7982b254c06', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879547', 'e6f50960-36a4-4595-b853-246329f2a6a5']",1925,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. septentrionalis,cylindrica,194,idaho,7734821,doubtful,species,,d85df59a-03b2-44b5-9f3f-74a6996f7c82,,,,,Heuchera cylindrica var. septentrionalis,-116.088741,44.290726
,,preservedspecimen,,heuchera cylindrica,56372,magnoliopsida,vascular,,,j. h. christ,,,north america,1226.0,united states,usa,shoshone,de8934f4-a136-481c-a87a-b0b202b80a31,1951-07-09,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,c1e610e153f30a5369e66edb2d562f962abe303b,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.439648, 'lon': -115.99655}",,true,true,saxifragaceae,,,septentrionalis,id,,,plantae,,,,,,,striped peak.,,,,7a40cee7-ffb9-4100-840d-c1bf12f40f4d,,,,,8d877dc0-7b24-4586-9761-95b2a90bd205,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\8d877dc0-7b24-4586-9761-95b2a90bd205', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879537', 'c2b61fb0-fd90-4ea6-9365-5790588d98c3']",51-421,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. septentrionalis,cylindrica,190,idaho,7734821,doubtful,species,,44f770c5-10fc-4dc1-9339-2f9301465770,,,,,Heuchera cylindrica var. septentrionalis,-115.99655,47.439648
,,preservedspecimen,,heuchera cylindrica,18182,magnoliopsida,vascular,,,quentin jones,,,north america,800.0,united states,usa,idaho,de8934f4-a136-481c-a87a-b0b202b80a31,1950-07-27,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,4af4be068da214c31f92e63f42901b4b7430a66a,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.5482271306038, 'lon': -114.98508831321271}",,true,true,saxifragaceae,,,septentrionalis,id,,,plantae,,,,,,,indian post office above indian post office lakes.,,,,9d2ed860-8d96-4f03-a582-30c22107ae45,,,,,51b38561-4bb6-4c30-8070-f31c0f880e2a,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879560', '6dd6ec76-18f5-44d8-ae4f-41ec63db2d63', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\51b38561-4bb6-4c30-8070-f31c0f880e2a']",292,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. septentrionalis,cylindrica,208,idaho,7734821,doubtful,species,,f9ee10c0-0b68-4747-b897-aed83a5527f8,,,,,Heuchera cylindrica var. septentrionalis,-114.98508831321271,46.5482271306038
,,preservedspecimen,,heuchera cylindrica,80679,magnoliopsida,vascular,,,john h. rumely,,,north america,805.0,united states,usa,bonner,de8934f4-a136-481c-a87a-b0b202b80a31,1955-07-10,2021-09-19T20:36:48.123276+00:00,0.2463768115942029,,,,,,2ce5a84d68d5e87e8ae890e9d9996e86347373f9,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 48.59490786904418, 'lon': -116.96929221059318}",,true,true,saxifragaceae,,,septentrionalis,mont,,,plantae,,,,,,,"hager pond area, 2 mi. so. of nordman. boise mer. along bismark mt. trail, south of hager pond.",,,,3e20db16-1816-4743-84b4-42758008379f,,,854.0,,dff596cb-cb72-439c-b444-c1d44e633f31,saxifragales,tracheophyta,"['3f9744a5-5887-43ff-a5e0-e8caf8404fdc', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\dff596cb-cb72-439c-b444-c1d44e633f31', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1783390']",445,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera cylindrica var. septentrionalis,cylindrica,191,idaho,7734821,doubtful,species,,7ec2a372-555e-42d7-bc98-a49ca5a21385,,,,,Heuchera cylindrica var. septentrionalis,-116.96929221059318,48.59490786904418
,,preservedspecimen,,heuchera cylindrica,56798,magnoliopsida,vascular,,,j. h. christ,,,north america,1704.0,united states,usa,shoshone,de8934f4-a136-481c-a87a-b0b202b80a31,1951-07-08,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,5c12c150f188d2d49712e275c5736ee0e926b60e,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.563262, 'lon': -115.834607}",,true,true,saxifragaceae,,,septentrionalis,id,,,plantae,,,,,,,sunset peak.,,,,b34d6ce3-58cc-4b2a-beda-51a96f0d476d,,,,,6a3b8622-618c-4207-95ff-9d5822e62e83,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\6a3b8622-618c-4207-95ff-9d5822e62e83', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879539', '32d42019-0aaf-4d22-a2fa-bf663dec7e26']",51-351,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. septentrionalis,cylindrica,189,idaho,7734821,doubtful,species,,e8b05983-9b6d-47b4-8c1f-99b1b7571e2d,,,,,Heuchera cylindrica var. septentrionalis,-115.834607,47.563262
,,preservedspecimen,,heuchera cylindrica,2012.009,magnoliopsida,vascular,,,ray j. davis,,,north america,13000.0,united states,usa,boise,de8934f4-a136-481c-a87a-b0b202b80a31,1937-06-13,2021-09-19T20:33:45.271588+00:00,0.2608695652173913,,,,,,e886434b3d67fff1e6db6dbd7590bb7e4006aaef,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.734934, 'lon': -115.938323}",,true,true,saxifragaceae,,,septentrionalis,ids,,,plantae,,,,,,,"moore [mores] creek, s of idaho city.",,,1220.0,fa42fe02-b7a3-4eb4-913a-c9e18dc1160f,,,915.0,,b606a1cb-dec4-4ff1-8094-ca18202c5158,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\b606a1cb-dec4-4ff1-8094-ca18202c5158', '6f96baac-f907-4b94-b52e-323ab90cab12', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2104057']",110-37,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera cylindrica var. septentrionalis,cylindrica,164,idaho,7734821,doubtful,species,,5cfaa9f4-9ad4-4cc8-b7c3-eca8a47b0d0b,,,,,Heuchera cylindrica var. septentrionalis,-115.938323,43.734934
,,preservedspecimen,,heuchera cylindrica,18190,magnoliopsida,vascular,,,quentin jones,,,north america,800.0,united states,usa,idaho,de8934f4-a136-481c-a87a-b0b202b80a31,1950-07-13,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,3b4ebacc4d5ad5420e5ad7652b836522ecbbbc1f,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 45.37771840456589, 'lon': -116.48571385389558}",,true,true,saxifragaceae,,,septentrionalis,id,,,plantae,,,,,,,"heaven's gate, seven devil mountains.",,,,f99a0c59-e294-4a00-b28b-8fc608e37e4a,,,,,0da285a0-7149-4411-9650-4f0c77294ac5,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879561', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\0da285a0-7149-4411-9650-4f0c77294ac5', '7b548192-6033-4dd7-b024-1cb3120d3547']",222,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. septentrionalis,cylindrica,194,idaho,7734821,doubtful,species,,f3bb8ec0-5017-405f-902f-7e6f6ec5bd9d,,,,,Heuchera cylindrica var. septentrionalis,-116.48571385389558,45.37771840456589
