associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,48879570,Magnoliopsida,Observations,,,Larry Halverson,,,,4.0,,,,,2020-06-07T16:26:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48879570,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2020/06/07 4:26 PM MDT,"East Kootenay, British Columbia, Canada",,,Heuchera cylindrica douglas,-116.060775,50.54445
,,HUMAN_OBSERVATION,,,47106668,Magnoliopsida,Observations,,,Michael Woodruff,,,,,,,,,2020-05-23T17:31:48,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/47106668,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Washington,77403,ACCEPTED,SPECIES,,,2020-05-23 5:31:48 PM PDT,"Appleway @ Vista, Spokane Valley, WA 99212, USA",,,Heuchera cylindrica douglas,-117.293431,47.653294
,,HUMAN_OBSERVATION,,,47807561,Magnoliopsida,Observations,,,lauraduncan,,,,5.0,,,,,2020-05-10T12:51:49,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/47807561,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,Sun May 10 2020 12:51:49 GMT-0600 (MDT),"East Kootenay, CA-BC, CA",,,Heuchera cylindrica douglas,-115.99814,49.669383
,,HUMAN_OBSERVATION,,,48070751,Magnoliopsida,Observations,,,dickcannings,,,,4.0,,,,,2020-05-31T16:32:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48070751,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,Sun May 31 2020 16:32:07 GMT-0700 (PDT),"Okanagan-Similkameen, CA-BC, CA",,,Heuchera cylindrica douglas,-119.657701,49.523789
,,HUMAN_OBSERVATION,,,48399171,Magnoliopsida,Observations,,,abodden,,,,34.0,,,,,2020-06-03T11:33:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48399171,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2020/06/03 11:33 AM PDT,"Okanagan-Similkameen, BC, Canada",,,Heuchera cylindrica douglas,-119.506386,49.471356
,,HUMAN_OBSERVATION,,,47698185,Magnoliopsida,Observations,,,Scott O'Donnell,,,,29.0,,,,,2020-05-28T10:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/47698185,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Oregon,77403,ACCEPTED,SPECIES,,,2020/05/28 10:10 AM PDT,Enterprise WMA,,,Heuchera cylindrica douglas,-117.305702,45.41817
,,HUMAN_OBSERVATION,,,48043827,Magnoliopsida,Observations,,,mlucid,,,,5.0,,,,,2020-05-31T14:25:40,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48043827,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Idaho,77403,ACCEPTED,SPECIES,,,Sun May 31 2020 14:25:40 GMT-0700 (MST),"Westside Rd, Bonners Ferry, ID, US",,,Heuchera cylindrica douglas,-116.502368,48.924631
,,HUMAN_OBSERVATION,,,47568120,Magnoliopsida,Observations,,,digitaldeb,,,,5.0,,,,,2020-05-27T16:11:44,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/47568120,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Washington,77403,ACCEPTED,SPECIES,,,Wed May 27 2020 16:11:44 GMT-0700 (PDT),"Triple Creek Rd, Oroville, WA, US",,,Heuchera cylindrica douglas,-119.030946,48.967438
,,HUMAN_OBSERVATION,,,47063028,Magnoliopsida,Observations,,,kg-,,,,,,,,,2020-05-23T12:55:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/47063028,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2020/05/23 12:55 PM PDT,"Cariboo, BC, Canada",,,Heuchera cylindrica douglas,-122.275536,51.940987
,,HUMAN_OBSERVATION,,,48397283,Magnoliopsida,Observations,,,taraszkorupa,,,,5.0,,,,,2020-06-03T19:11:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/48397283,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,Wed Jun 03 2020 19:11:00 GMT-0600 (MDT),"East Kootenay C, BC, CA",,,Heuchera cylindrica douglas,-115.710198,49.522871
