associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera bracteata,00909887,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,margaret douglass,,,north america,1000.0,united states,usa,grand,7ddf754f-d193-4cc9-b351-99906754a03b,1961-08-10,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,edf802897f3f245506989c121f9490600fcd3df5,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.41672, 'lon': -105.85054}",,true,true,,,,,colo,,,plantae,,,,,,,"rocky mountain national park. half way between phantom valley ranch and shipler cabins, 13 mi n of grand lake.",,,,7e812239-f105-42c1-87ff-2a88332a2007,,,2804.0,,d77a0480-b5e0-4576-ac2a-8ac22e5c1192,saxifragales,tracheophyta,"['a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\13381', 'urn:uuid:d77a0480-b5e0-4576-ac2a-8ac22e5c1192', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:d77a0480-b5e0-4576-ac2a-8ac22e5c1192', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\d77a0480-b5e0-4576-ac2a-8ac22e5c1192']",61-489,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera bracteata,bracteata,222,colorado,3032679,accepted,species,,ff6b003f-7993-4e75-873c-bfa23ffb3e33,10 august 1961,,,,Heuchera bracteata,-105.85054,40.41672
,,preservedspecimen,,heuchera bracteata,71981,magnoliopsida,herb,,,l. k. henry,,,north america,,united states,usa,larimer co.,7ddf754f-d193-4cc9-b351-99906754a03b,1964-08-08,2021-07-27T11:52:57.039575+00:00,0.2028985507246377,,,,,,6778f027fd0713b00c6c3b693e9064a28bcd00b0,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.5639, 'lon': -105.229}",,true,true,plantae | dicots | saxifragaceae,,,,usf,urn:lsid:biocol.org:col:15638,,plantae,,,,,,,"2 mi. w of estes park, the homestead.",,,,d1ddc5cf-07f8-4e26-ac6d-5a26ef088e43,,,,,c46d0670-3606-4058-8d67-f76f5458a185,saxifragales,tracheophyta,"['f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\urn:catalog:usf:herb:71981', 'f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\c46d0670-3606-4058-8d67-f76f5458a185']",,f1cf8457-237e-487a-9d13-5de7d81b9de4,heuchera bracteata,bracteata,221,colorado,3032679,accepted,species,,78cf9d95-1125-41b5-acac-9c812fbe3f84,,"2 mi. w of estes park, the homestead.",,,Heuchera bracteata,-105.229,39.5639
,,preservedspecimen,,heuchera bracteata,ind-0046482,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,ellsworth bethel; ira w. clokey,,,north america,4700.0,united states,usa,boulder,7ddf754f-d193-4cc9-b351-99906754a03b,1921-06-19,2021-12-17T14:42:25.629739+00:00,0.2608695652173913,,,,,,401cfcd8ce35bbba77ecbb8b2a8e517711a2212a,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'dwc_continent_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.014986, 'lon': -105.270546}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ind,,,plantae,,,,,,,boulder,,,,aecdf63b-32d0-49ab-8398-bb5f4068f338,,,1700.0,,215605c3-57b5-4eac-b732-9946e54463c0,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10371985', 'urn:uuid:215605c3-57b5-4eac-b732-9946e54463c0', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\215605c3-57b5-4eac-b732-9946e54463c0']",4146,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera bracteata,bracteata,170,colorado,3032679,accepted,species,,17283072-a6fe-4ccb-8641-e46fd4f8da09,"june 19, 1921",,,,Heuchera bracteata,-105.270546,40.014986
,,preservedspecimen,,heuchera bracteata,00733717,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,harold w. campbell,,,north america,5000.0,united states,usa,boulder,7ddf754f-d193-4cc9-b351-99906754a03b,1933-07-15,2020-07-24T21:15:40.192372+00:00,0.2608695652173913,,,,,,e1ffa05e4f37434371eb6d713406696e01a48979,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.9997397, 'lon': -105.2900418}",,true,true,,,,,colo,,,plantae,,,,,,,gregory canyon.,,,,44cda8fa-23fc-40b8-8ec7-6ca756d5a243,,,,,35bf8817-a745-4aa0-a97c-da98a9b32d84,saxifragales,tracheophyta,"['a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:35bf8817-a745-4aa0-a97c-da98a9b32d84', 'urn:uuid:35bf8817-a745-4aa0-a97c-da98a9b32d84', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\12322', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\35bf8817-a745-4aa0-a97c-da98a9b32d84']",393,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera bracteata,bracteata,196,colorado,3032679,accepted,species,,969cb77d-c0d3-4b48-a957-5b605f20f018,15 july 1933,,,,Heuchera bracteata,-105.2900418,39.9997397
,,preservedspecimen,,heuchera bracteata,00733733,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,joseph andorfer ewan,,,north america,5000.0,united states,usa,clear creek,7ddf754f-d193-4cc9-b351-99906754a03b,1941-08-17,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,7328b8ecbfc78d5cf4ea362962157c742f84e924,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.8327152, 'lon': -105.6452216}",,true,true,,,,,colo,,,plantae,,,,,,,"st. mary's glacier, above alice, james peak region.",,,,b26444be-3917-4294-b1b7-517b43c98a41,,,3048.0,,d1861523-d413-471c-855e-e044d35b943e,saxifragales,tracheophyta,"['a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:d1861523-d413-471c-855e-e044d35b943e', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\12324', 'urn:uuid:d1861523-d413-471c-855e-e044d35b943e', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\d1861523-d413-471c-855e-e044d35b943e']",13741,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera bracteata,bracteata,229,colorado,3032679,accepted,species,,9b71874e-e76d-469f-9b0d-0815aca838f5,17 august 1941,,,,Heuchera bracteata,-105.6452216,39.8327152
,,preservedspecimen,,heuchera bracteata,00733816,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,e.h. brunquist,,,north america,1000.0,united states,usa,clear creek,7ddf754f-d193-4cc9-b351-99906754a03b,1962-08-12,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,9444d0dd06c6f455267253cef3119e19aafee2f3,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.63289, 'lon': -105.60409}",,true,true,,,,,colo,,,plantae,,,,,,,"'alpine garden trail' (mt. goliath). within easy sight of the trail, and within 100 yds. of its upper parking area.",,,,2d8e1133-374e-4d03-98d7-8596917a028e,,,3658.0,,066d09ca-23ca-43e4-8854-04f7d58dca8d,saxifragales,tracheophyta,"['a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\12332', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:066d09ca-23ca-43e4-8854-04f7d58dca8d', 'urn:uuid:066d09ca-23ca-43e4-8854-04f7d58dca8d', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\066d09ca-23ca-43e4-8854-04f7d58dca8d']",mg-101,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera bracteata,bracteata,224,colorado,3032679,accepted,species,,024878bb-4b27-49f7-acd0-4791c4302edb,12 august 1962,,,,Heuchera bracteata,-105.60409,39.63289
,,preservedspecimen,,heuchera bracteata,46661,magnoliopsida,herb,,,r. w. long,,,north america,,united states,usa,clear creek co.,7ddf754f-d193-4cc9-b351-99906754a03b,1961-08-04,2021-07-27T11:52:57.039575+00:00,0.21739130434782608,,,,,,29c1d10ab6defd2f3a7c9f4541ca7a956e1fee36,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.4333, 'lon': -105.533}",,true,true,plantae | dicots | saxifragaceae,,,,usf,urn:lsid:biocol.org:col:15638,,plantae,,,,,,,echo lake.,,,,2c8d890f-fec0-47f2-bc95-3339edc33fed,,,,,b92d8225-320c-4a5c-bde3-01bacc1ff623,saxifragales,tracheophyta,"['f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\urn:catalog:usf:herb:46661', 'f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\b92d8225-320c-4a5c-bde3-01bacc1ff623']",1180,f1cf8457-237e-487a-9d13-5de7d81b9de4,heuchera bracteata,bracteata,216,colorado,3032679,accepted,species,,7e00a09e-dda7-4c3b-92ab-6e1c58a02b37,,echo lake.,,,Heuchera bracteata,-105.533,38.4333
,,preservedspecimen,,heuchera bracteata,2012.009,magnoliopsida,vascular,,,ray j. davis,,,north america,10000.0,united states,usa,albany,7ddf754f-d193-4cc9-b351-99906754a03b,1934-07-10,2021-09-19T20:33:45.271588+00:00,0.2463768115942029,,,,,,96e213511391fec30a362368e267dd26dfbacf02,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'dwc_originalnameusageid_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'gbif_taxon_corrected', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.324283, 'lon': -105.507476}",,true,true,saxifragaceae,,,,ids,,,plantae,,,,,,,laramie hills.,,,2591.0,5d320d62-68aa-4bf1-9a48-69fb6c1ba93e,,,2195.0,,ba82174f-8749-4efb-8044-5027d8b3c032,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2104132', 'dbb7d0b7-e75f-463c-8ba2-3bc30e48fe62', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\ba82174f-8749-4efb-8044-5027d8b3c032']",290-w,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera bracteata,bracteata,191,wyoming,3032679,accepted,species,,2d756fab-27d3-4a61-b8b0-cfd5541e1117,"july 10, 1934",,,,Heuchera bracteata,-105.507476,41.324283
,,preservedspecimen,,heuchera bracteata,asu0053502,magnoliopsida,plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,larry c. higgins,,,north america,2000.0,united states,usa,clear creek,7ddf754f-d193-4cc9-b351-99906754a03b,1973-08-08,2021-12-17T13:53:42.788129+00:00,0.2463768115942029,,,,,,282158607967a1a872aa0948a4208ada36cd449c,saxifragaceae,,"['dwc_country_replaced', 'dwc_originalnameusageid_added', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.685947, 'lon': -105.399737}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,asu,,,plantae,,,,,,,"along highway 103 east of the junction with hwy 5, a few miles west of bergen park.",,,,9a68829f-1710-4e91-bbf1-5731b1cb7b72,,,,,edaee8bb-e3fb-4b5e-97b2-31937fa5d4ab,saxifragales,tracheophyta,"['urn:uuid:edaee8bb-e3fb-4b5e-97b2-31937fa5d4ab', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\urn:uuid:edaee8bb-e3fb-4b5e-97b2-31937fa5d4ab', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\2431528', '40250f4d-7aa6-4fcc-ac38-2868fa4846bd\\\\edaee8bb-e3fb-4b5e-97b2-31937fa5d4ab']",8114,40250f4d-7aa6-4fcc-ac38-2868fa4846bd,heuchera bracteata,bracteata,220,colorado,3032679,accepted,species,,af513807-3347-4ca7-aeb8-e4574fbbbde9,,,,,Heuchera bracteata,-105.399737,39.685947
,,preservedspecimen,,heuchera bracteata,110631,magnoliopsida,vascular,,,"jim jewell, jean jewell",,,north america,800.0,united states,usa,albany,7ddf754f-d193-4cc9-b351-99906754a03b,1995-07-27,2021-09-19T20:34:52.838472+00:00,0.2028985507246377,,,,,,c019e74299571d722654cfbe70a3ac2e5c41741e,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_originalnameusageid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 41.25363124984523, 'lon': -105.45111722672682}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,laramie mtns. 1/2 mi. so. of i-80.,,,,ed564041-ca3f-4e64-bf6b-570d45806286,,,2652.0,,a0e1f9ac-8d7e-4c60-a71c-e96ef941b269,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\913837', 'c477a4d1-2279-4f1b-aa74-6094de480668', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\a0e1f9ac-8d7e-4c60-a71c-e96ef941b269']",,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera bracteata,bracteata,208,wyoming,3032679,accepted,species,,0b921d11-1709-47b0-bf8f-df94596ec47c,,,,,Heuchera bracteata,-105.45111722672682,41.25363124984523
