associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,RSA0066166,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. L. Pendleton,,,,1062.0,,,Santa Clara,,1907-05-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Alma Spring.,,,,,,,,,66765f7a-52e1-4245-920f-823d00a63836,Saxifragales,Tracheophyta,,734,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,131,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.98522051152375,37.18072813087868
,,PRESERVED_SPECIMEN,,,RSA0063147,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,C. W. Tilforth; John Dourley,,,,1411.0,,,Santa Cruz,,1979-07-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Along Lodge Rd E of Big Basin. Eastern edge of Big Basin Redwoods State Park.,,,,,,,,,680fdcfe-236f-4984-bd1f-948cef89cf8a,Saxifragales,Tracheophyta,,1852,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,202,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.19234,37.17858
,,PRESERVED_SPECIMEN,,,RSA0063152,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,M. B. Dunkle,,,,1120.0,,,Alameda,,1931-07-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,"Strawberry Canyon, Berkeley.",,,,,,,,,5ef72f98-66d2-45a4-8024-28113111a34b,Saxifragales,Tracheophyta,,2521,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,199,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.23858311866285,37.87336853440402
,,PRESERVED_SPECIMEN,,,RSA0063140,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,Marcus E. Jones,,,,3777.0,,,Santa Cruz,,1881-06-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Santa Cruz.,,,,,,,,,58cca76f-15a0-424a-b1ba-27dcc102820e,Saxifragales,Tracheophyta,,s.n.,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,179,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.03416,36.96402
,,PRESERVED_SPECIMEN,,,RSA0063141,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,A. A. Heller,,,,1062.0,,,Santa Clara,,1907-05-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Alma soda spring.,,,,,,,,,0fa8aa5d-e701-44e3-a2da-89febcaf524e,Saxifragales,Tracheophyta,,8541,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,131,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.98522051152375,37.18072813087868
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,J. P. Smith,,,,1200.0,,,Humboldt,,1973-05-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Scotia Bluffs along the Eel River near Rio Dell.,,,,,,,,,08320c51-1eeb-40bb-b6c7-e112924949b4,Saxifragales,Tracheophyta,,6825,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,146,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-124.092357,40.497506
,,PRESERVED_SPECIMEN,,,RSA0063143,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,Marcus E. Jones,,,,1200.0,,,Sonoma,,1882-07-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Duncan Mills.,,,,,,,,,fe4cd5fa-3b0a-4f10-92ae-3e209308ab37,Saxifragales,Tracheophyta,,s.n.,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,199,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-123.055796,38.456111
,,PRESERVED_SPECIMEN,,,RSA0063150,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,"George K. Helmkamp; E. A. Helmkamp, A Kerchner",,,,,,,Mendocino,,1997-06-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,"State Hwy 128, 1.5 mi. SE of Boonville, in Anderson Valley.",,,,,,,,,f2b6c1d2-63f4-4e37-90b1-f8f94826c9ff,Saxifragales,Tracheophyta,,2106,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,176,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-123.3695,39.01
,,PRESERVED_SPECIMEN,,,RSA0063146,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,Carl B. Wolf,,,,1000.0,,,San Mateo,,1929-06-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Searsville Lake.,,,,,,,,,311b5862-aaa1-478c-8c31-b179f994c100,Saxifragales,Tracheophyta,,3747,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,159,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.236617,37.404068
,,PRESERVED_SPECIMEN,,,RSA0066363,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,D. C. Michener,,,,,,,Monterey,,1982-07-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Nacimiento-Fergusson road about 9.8 miles southeast from CA-1.,,,,,,,,,0e2320f2-06df-4879-9bfa-e1396ac22b8b,Saxifragales,Tracheophyta,,4087,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,204,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.416667,36.016667
,,PRESERVED_SPECIMEN,,,RSA0063149,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,D. H. Wilken; E. Painter,,,,,,,Monterey,,2003-06-11T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,hartwegii,RSA,,,Plantae,,,,,,,Nacimento-Fergusson Rd. Ca 1.4 linear km ENE of Carral’s Spring. Santa Lucia Mtns.,,,,,,,,,cbb4d117-05bd-4876-a271-bd8886fb73fb,Saxifragales,Tracheophyta,,16169,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,162,California,48436,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.42669,36.01564
,,PRESERVED_SPECIMEN,,,NO DISPONIBLE,Magnoliopsida,ENCB,546,,Lewis S. Rose,,,,,,,,22b46de36b3341d066db5b70b7ecd2ba,1966-06-29T00:00:00,,,,,,,,,Saxifragaceae,66040,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera; micrantha,,1,hartwegii,ENCB-IPN,2028,,Plantae,,,,,,,Ocean beach west of Lake Merced,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:22b46de36b3341d066db5b70b7ecd2ba,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,180,California,11214c64dd842f96779a2f5cd50c31d0,ACCEPTED,VARIETY,,,,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.500278,37.724444
,,PRESERVED_SPECIMEN,,,424391,Magnoliopsida,BOT-BC,http://grscicoll.org/institutional-collection/botany,,"Thomas, J. H.",,,NORTH_AMERICA,,,,Santa Cruz County,,1881-06-01T00:00:00,,,,,,,,,Saxifragaceae,7995,,,Heuchera,,,,,,"Streptophyta, Embryophyta, Spermatophyta, Angiospermae, Magnoliopsida, Fabidae, Rosales, Saxifragaceae",,,hartwegii,CAS,http://grscicoll.org/institution/california-academy-sciences,,Plantae,,,,,,,"Along highway no. 9, 1 mile NW of Ben Lomond",,,,,,,,,urn:catalog:CAS:BOT-BC:424391,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,,California,,ACCEPTED,VARIETY,,,June 1881,,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-122.1,37.125
,,PRESERVED_SPECIMEN,,,424388,Magnoliopsida,BOT-BC,http://grscicoll.org/institutional-collection/botany,,"Thompson, C. H.",,,NORTH_AMERICA,,,,Santa Cruz County,,1953-05-23T00:00:00,,,,,,,,,Saxifragaceae,3159,,,Heuchera,,,,,,"Streptophyta, Embryophyta, Spermatophyta, Angiospermae, Magnoliopsida, Fabidae, Rosales, Saxifragaceae",,,hartwegii,CAS,http://grscicoll.org/institution/california-academy-sciences,,Plantae,,,,,,,"Near summit of Santa Cruz - Los Gatos Highway, State Highway #17.",,,,,,,,,urn:catalog:CAS:BOT-BC:424388,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. hartwegii (S.Watson ex Wheelock) Rosend.,micrantha,143,California,,ACCEPTED,VARIETY,,,"May 23, 1953",,,,Heuchera micrantha var. hartwegii (s.watson ex wheelock) rosend.,-121.986667,37.141667
