associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera glabra,l.1870776,magnoliopsida,botany,,,heacock er,,,north america,,canada,can,,7ddf754f-d193-4cc9-b351-99906754a03b,1904-08-17,2022-02-07T13:03:16.853440+00:00,0.21739130434782608,,,,,,c6060276d798a1538c9855cb0a1978f8d629aef2,saxifragaceae,,"['geopoint_low_precision', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_replaced', 'gbif_reference_added']",,heuchera,,"{'lat': 51.5, 'lon': -117.833333}",,true,true,plantae|magnoliopsidae|saxifragales|saxifragaceae,,,,,naturalis biodiversity center,,plantae,,,,,,,selkirk and rocky mountains in british columbia. dry rocky ! above fish crek glaeier. *.,,,,3174fcc6-126e-4700-8680-880c30bace5d,,,,,https://data.biodiversitydata.nl/naturalis/specimen/l.1870776,saxifragales,tracheophyta,"['fabcdc12-9d29-4bd2-912b-176e71818144\\\\https://data.biodiversitydata.nl/naturalis/specimen/l.1870776', 'fabcdc12-9d29-4bd2-912b-176e71818144\\\\l.1870776@brahms']","heacock, er  504",fabcdc12-9d29-4bd2-912b-176e71818144,heuchera glabra willd.,glabra,230,,3032654,accepted,species,,11921ff6-be00-42ae-9b53-73ac74613e4f,,,,,Heuchera glabra willd.,-117.833333,51.5
,,preservedspecimen,,heuchera glabra,l.1870777,magnoliopsida,botany,,,heacock er,,,north america,,canada,can,,7ddf754f-d193-4cc9-b351-99906754a03b,1904-08-20,2022-02-07T13:03:16.853440+00:00,0.21739130434782608,,,,,,ada4db483bb50d51aaab8a6ce0de4a38c26948e4,saxifragaceae,,"['geopoint_low_precision', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_replaced', 'gbif_reference_added']",,heuchera,,"{'lat': 51.5, 'lon': -117.833333}",,true,true,plantae|magnoliopsidae|saxifragales|saxifragaceae,,,,,naturalis biodiversity center,,plantae,,,,,,,selkirk and rocky mountains in british columbia.,,,,49da2345-b815-41e2-b1bd-da952886e00a,,,,,https://data.biodiversitydata.nl/naturalis/specimen/l.1870777,saxifragales,tracheophyta,"['fabcdc12-9d29-4bd2-912b-176e71818144\\\\l.1870777@brahms', 'fabcdc12-9d29-4bd2-912b-176e71818144\\\\https://data.biodiversitydata.nl/naturalis/specimen/l.1870777']","heacock, er  541",fabcdc12-9d29-4bd2-912b-176e71818144,heuchera glabra willd.,glabra,233,,3032654,accepted,species,,930243ce-fa80-4678-9dc7-1fb125a46a96,,,,,Heuchera glabra willd.,-117.833333,51.5
,,preservedspecimen,,heuchera glabra,u.1733749,magnoliopsida,botany,,,heacock er,,,north america,,canada,can,,7ddf754f-d193-4cc9-b351-99906754a03b,1904-08-20,2022-02-07T13:03:16.853440+00:00,0.21739130434782608,,,,,,bfa7b94d46049468949c61161b8c57fc76f4004f,saxifragaceae,,"['geopoint_low_precision', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_replaced', 'gbif_reference_added']",,heuchera,,"{'lat': 51.5, 'lon': -117.833333}",,true,true,plantae|magnoliopsidae|saxifragales|saxifragaceae,,,,,naturalis biodiversity center,,plantae,,,,,,,selkirk and rocky mountains in british columbia.,,,,305abaa2-a39a-4d44-b0c8-5a342f9a2a56,,,,,https://data.biodiversitydata.nl/naturalis/specimen/u.1733749,saxifragales,tracheophyta,"['fabcdc12-9d29-4bd2-912b-176e71818144\\\\u.1733749@brahms', 'fabcdc12-9d29-4bd2-912b-176e71818144\\\\https://data.biodiversitydata.nl/naturalis/specimen/u.1733749']","heacock, er  541",fabcdc12-9d29-4bd2-912b-176e71818144,heuchera glabra willd.,glabra,233,,3032654,accepted,species,,ff5d26b5-beca-47a3-b4bc-270ea3a22343,,,,,Heuchera glabra willd.,-117.833333,51.5
,,PRESERVED_SPECIMEN,,,U.1733749,Magnoliopsida,Botany,,,Heacock ER,,,NORTH_AMERICA,,,,,,1904-08-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliopsidae|Saxifragales|Saxifragaceae,,,,,Naturalis Biodiversity Center,,Plantae,,,,,,,Selkirk and Rocky Mountains in British Columbia.,,,,,,,,,https://data.biodiversitydata.nl/naturalis/specimen/U.1733749,Saxifragales,Tracheophyta,,"Heacock, ER  541 ",,Heuchera glabra Willd.,glabra,,,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-117.833333,51.5
,,PRESERVED_SPECIMEN,,,L.1870776,Magnoliopsida,Botany,,,Heacock ER,,,NORTH_AMERICA,,,,,,1904-08-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliopsidae|Saxifragales|Saxifragaceae,,,,,Naturalis Biodiversity Center,,Plantae,,,,,,,Selkirk and Rocky Mountains in British Columbia. Dry rocky ! above Fish Crek glaeier. *.,,,,,,,,,https://data.biodiversitydata.nl/naturalis/specimen/L.1870776,Saxifragales,Tracheophyta,,"Heacock, ER  504 ",,Heuchera glabra Willd.,glabra,,,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-117.833333,51.5
,,PRESERVED_SPECIMEN,,,L.1870777,Magnoliopsida,Botany,,,Heacock ER,,,NORTH_AMERICA,,,,,,1904-08-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliopsidae|Saxifragales|Saxifragaceae,,,,,Naturalis Biodiversity Center,,Plantae,,,,,,,Selkirk and Rocky Mountains in British Columbia.,,,,,,,,,https://data.biodiversitydata.nl/naturalis/specimen/L.1870777,Saxifragales,Tracheophyta,,"Heacock, ER  541 ",,Heuchera glabra Willd.,glabra,,,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-117.833333,51.5
,,PRESERVED_SPECIMEN,,,188106,Magnoliopsida,Plants,,,David Giblin,,,,,,,Chelan,,2011-09-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,North Cascades National Park. Approximately 3 kilometers west of Horsefly Pass.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd.,glabra,,Washington,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-120.782111,48.504767
,,PRESERVED_SPECIMEN,,,183734,Magnoliopsida,Plants,,,Hanh-La Phan,,,,,,,Granite,,2008-07-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Lolo National Forest. Rock Creek Canyon. Turnout for Microburst interpretive sign.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd.,glabra,,Montana,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-113.761506,46.444175
,,PRESERVED_SPECIMEN,,,183558,Magnoliopsida,Plants,,,Jeff Benca,,,,,,,Granite,,2008-07-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Windy Ridge Research Natural Area. Upslope area to east of Forest Road 672.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd.,glabra,,Montana,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-113.34479,46.13425
,,PRESERVED_SPECIMEN,,,164262,Magnoliopsida,Plants,,,Vicky Weafer,,,,,,,Pierce,,2007-08-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,"Mount Rainier National Park. Crystal Lakes area, just inside Park boundary, about 0.75 kilometer west from junction with Pacific Crest Trail.",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd.,glabra,,Washington,,DOUBTFUL,SPECIES,,,,,,,Heuchera glabra willd.,-121.50206,46.90381
