associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera,csla016614,magnoliopsida,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,k. l. bell; r. e. johnson,,,north america,400.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,1978-07-20,2021-12-17T12:37:05.139305+00:00,0.3188405797101449,,,,,,1d01aa2be15afb05a3b7baf2253e5ae46106c6e0,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.4003, 'lon': -119.2806}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,csla,,,plantae,,,,,,,"2.0 km south, 0.7 km east of the summit of wheeler peak, sweetwater range",,,,52e943d1-960b-42d3-992f-fc8077945f5d,,,244.0,,f73cbe9b-8d65-44a2-bd7e-f515653af144,saxifragales,tracheophyta,"['7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\f73cbe9b-8d65-44a2-bd7e-f515653af144', 'urn:uuid:f73cbe9b-8d65-44a2-bd7e-f515653af144', '7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\3720195']",1063,7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68,heuchera duranii,duranii,201,california,3032645,accepted,genus,,7f1bce29-4e66-4cae-9c10-88fd76a86305,20 jul 1978,,,,Heuchera duranii,-119.2806,38.4003
,,preservedspecimen,,heuchera,1017443,magnoliopsida,general,,,victor duran,,,north america,,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-09-22T22:46:39.931937+00:00,0.18840579710144928,,,,,,96c8c25a7b2d22ac4bf9e52d8ebb3bdc81f64645,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'taxon_match_failed', 'dwc_kingdom_added']",,heuchera,,"{'lat': 37.915836, 'lon': -118.875167}",,false,false,,,1.0,,ld,,,plantae,,,,,,,no locality information available,,,,,,,,,ld:general:1017443,saxifragales,tracheophyta,['f778ecc0-8371-49d5-9ab1-9d75f0b76fad\\\\ld:general:1017443'],,f778ecc0-8371-49d5-9ab1-9d75f0b76fad,heuchera duranii,duranii,207,california,3032645,accepted,genus,type of heuchera duranii bacigalupi,767af98d-c7ca-40ed-a6a8-aac09115db53,,,,,Heuchera duranii,-118.875167,37.915836
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,k.l. bell,,,north america,1000.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,24331837a4fd2452999f2c3a508e196e63f0ffc9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.40894, 'lon': -119.28547}",,false,false,,,,,ucr,,,plantae,,,,,,,"2.0 km south, 0.7 km east of summit of wheeler peak, sweetwater range",,,,,,,3295.0,,ucr-bps-50171,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-50171'],1063,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera duranii,,201,california,3032645,accepted,genus,,47575e54-dfdc-442b-8acb-1c276df7a7cc,,,,,Heuchera duranii,-119.28547,38.40894
,,preservedspecimen,,heuchera,rsa0005900,magnoliopsida,pom,3818e1d3-b6a4-11e8-b408-001a64db2964,,victor duran,,,north america,800.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,1930-07-26,2022-01-11T02:46:27.708845+00:00,0.34782608695652173,,,,,,8196deaddd3fa5744471a49aca18bcc7685eb2cd,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'taxon_match_failed']",,heuchera,,"{'lat': 37.5885, 'lon': -118.2275}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,"mcafee meadow, white mts.",,,3567.0,a430dab1-3361-4523-9e50-b5420cf337d5,,,3567.0,,4927c4b0-458d-4e1c-a5ab-329ed1781caf,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\791824', 'urn:uuid:0e97672f-c535-4ae4-ab6f-0db6a4467a37', 'urn:uuid:04308873-0407-4fe7-a321-a5aa021dc1be', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\4927c4b0-458d-4e1c-a5ab-329ed1781caf', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18574212']",2817,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera duranii,duranii,207,california,3032645,accepted,genus,isotype,8273d1be-45f6-4d3d-a769-ffb2e8cee0cd,,,,,Heuchera duranii,-118.2275,37.5885
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,john c. roos,,,north america,10000.0,united states,usa,esmeralda,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,119fb4262ede90e68617fd36bf1c426a1150777c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.89222, 'lon': -118.3075}",,false,false,,,,,ucr,,,plantae,,,,,,,"mustang peak, at far w end of state, north end of the white mtns., just north of boundary peak",,,,,,,3145.0,,ucr-bps-24441,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-24441'],1039,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera duranii,,217,nevada,3032645,accepted,genus,,a01649dc-6eff-4486-a87b-2b4a475df656,,,,,Heuchera duranii,-118.3075,37.89222
,,preservedspecimen,,heuchera,ucr0048506,magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,eugene cardiff,,,north america,,united states,usa,inyo,7ddf754f-d193-4cc9-b351-99906754a03b,1966-05-29,2022-03-11T04:17:45.652829+00:00,0.2898550724637681,,,,,,7af283393e3d484babe0aeea556de9330696fff9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'taxon_match_failed']",,heuchera,,"{'lat': 37.43778, 'lon': -118.10944}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,ucr,,,plantae,,,,,,,"white mountains, wyman canyon",,,,915fd08a-60c2-4872-b9d2-2a151012b256,,,1768.0,,ucr-bps-18487,saxifragales,tracheophyta,"['urn:uuid:1fd6b372-ed90-489a-b541-4748f900a4ba', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\ucr-bps-18487', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\1500884']",s.n.,ba042ffa-8175-4a47-8eb1-08b4d6319ccf,heuchera duranii,duranii,149,california,3032645,accepted,genus,,8fd79f95-59de-473d-b4a2-b60e367cb9ae,1966-5-29,,,,Heuchera duranii,-118.10944,37.43778
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,eugene cardiff,,,north america,10000.0,united states,usa,inyo,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.21739130434782608,,,,,,41a0daa15f9184886b75cd5fba61af1e6f166101,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.43778, 'lon': -118.10944}",,false,false,,,,,ucr,,,plantae,,,,,,,"white mountains, wyman canyon",,,3110.0,,,,1768.0,,ucr-bps-18487,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-18487'],s.n.,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera duranii,,149,california,3032645,accepted,genus,,10b3f31d-4937-46fa-a843-aeb40c261c4e,,,,,Heuchera duranii,-118.10944,37.43778
,,preservedspecimen,,heuchera,ncu00197665,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"cronquist, arthur",,,north america,1000.0,united states,usa,nye,7ddf754f-d193-4cc9-b351-99906754a03b,1973-07-13,2022-04-27T13:54:29.080943+00:00,0.2898550724637681,,,,,,76fddaef19d6effc26852c485069173245e89064,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.788708, 'lon': -116.925172}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,at the head of the middle fork of pine creek. toquima mts. ca 110 km south of austin,,,,b8f89a0e-d6fe-45fd-81fe-30a314e89953,,,3200.0,,2a941fd6-0205-47b4-a21b-2783f5ed77a9,saxifragales,tracheophyta,"['4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\2a941fd6-0205-47b4-a21b-2783f5ed77a9', 'urn:uuid:2a941fd6-0205-47b4-a21b-2783f5ed77a9', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\9741058']",11029,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera duranii,duranii,194,nevada,3032645,accepted,genus,,f294901a-3b1a-41ad-a764-2343328262f6,,,,,Heuchera duranii,-116.925172,38.788708
,,preservedspecimen,,heuchera,cm265086,magnoliopsida,botany,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,"thorne, r.f.; thorne, m.z.; dedecker, m.",,,north america,90.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,1969-07-20,2021-10-28T02:04:07.731114+00:00,0.30434782608695654,,,,,,96f671de1a09416cc2f70d61e191be872b165690,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 37.468011, 'lon': -118.018694}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,cm,,,plantae,,,,,,,"white mts., inyo national forest, near headwaters of cottonwood creek, ca 1.5 mi s of mcafee meadows",,,,,,,3658.0,,3034b384-b4d7-40e4-8ab1-246751cf5eeb,saxifragales,tracheophyta,"['urn:uuid:2c8414c5-8e2b-431d-9246-26667b4a28c2', 'db6c3db9-1e6d-4def-af29-33aa0339bfa9\\\\12215916', 'db6c3db9-1e6d-4def-af29-33aa0339bfa9\\\\3034b384-b4d7-40e4-8ab1-246751cf5eeb']",38631,db6c3db9-1e6d-4def-af29-33aa0339bfa9,heuchera duranii,duranii,201,california,3032645,accepted,genus,,aa908958-0e66-44ea-9dc3-7a958d709c71,20 jul 1969,,,,Heuchera duranii,-118.018694,37.468011
,,preservedspecimen,,heuchera,rsa0005899,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,victor duran,,,north america,800.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,1930-07-26,2022-01-11T02:46:27.708845+00:00,0.34782608695652173,,,,,,8a8cabed3b06ac5177db22e495224e3c13e672fe,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'taxon_match_failed']",,heuchera,,"{'lat': 37.5885, 'lon': -118.2275}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,rsa,,,plantae,,,,,,,"mcafee meadow, white mts.",,,3567.0,f3cecc43-bfcc-4664-b897-4fc49e91c55a,,,3567.0,,883767f1-7d93-476f-aacf-45e44c7f806d,saxifragales,tracheophyta,"['urn:uuid:e81afb3e-d760-402f-b0f4-7d8657fabdf6', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\999631', 'urn:uuid:b3f92422-c897-4e7e-81ae-0abf02fed5ac', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\883767f1-7d93-476f-aacf-45e44c7f806d', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18834050']",2817,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera duranii,duranii,207,california,3032645,accepted,genus,isotype,d06ffe7d-6a5a-4475-aa6e-b8b28bf055b5,,,,,Heuchera duranii,-118.2275,37.5885
