associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,70207,magnoliopsida,vascular,,,porter p. lowry ii,,,north america,805.0,united states,usa,beaverhead,de8934f4-a136-481c-a87a-b0b202b80a31,1979-08-24,2021-09-19T20:36:48.123276+00:00,0.2463768115942029,,,,,,2f992318b5e3d2cb5f8f82b23c6a23093d3080d4,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 44.571861703691695, 'lon': -111.73195342601103}",,true,true,saxifragaceae,,,ovalifolia,mont,,,plantae,,,,,,,summit of sheep mtn.,,,,da3ba0a4-713b-4a95-9923-54a0900cd229,,,2952.0,,ff9eaaac-b5c3-4de1-9a4a-dd54995202a6,saxifragales,tracheophyta,"['9b725e43-93c9-423b-adf8-a11d08a83d13\\\\ff9eaaac-b5c3-4de1-9a4a-dd54995202a6', 'a241d5f8-44c3-4718-a7b5-96c3c567b447', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1783318']",3019,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera cylindrica var. ovalifolia,cylindrica,236,montana,7734821,doubtful,species,,efd0302a-64be-434f-bb0f-5e7da93c9e4f,,,,,Heuchera cylindrica var. ovalifolia,-111.73195342601103,44.571861703691695
,,preservedspecimen,,heuchera cylindrica,87678,magnoliopsida,vascular,,,arnold tiehm,,,north america,800.0,united states,usa,humboldt,de8934f4-a136-481c-a87a-b0b202b80a31,1984-07-01,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,4fd3db9df8a095afaeb2b70f6b467357e6086d27,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 41.88193107200382, 'lon': -118.47531343933292}",,true,true,saxifragaceae,,,ovalifolia,id,,,plantae,,,,,,,"bilk creek mts., granite mt. on the nw side of the range, north of mud creek.",,,,94863788-3737-4715-bd14-cb4ddfcb0a33,,,2195.0,,49d3e438-3486-4172-ad9e-f71cb99c6540,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879598', '121ea15c-60aa-4cfd-87fe-e33f55a8c792', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\49d3e438-3486-4172-ad9e-f71cb99c6540']",8867,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. ovalifolia,cylindrica,183,nevada,7734821,doubtful,species,,f1bd74ad-3559-45d1-a574-fcf1ebbcf2ea,,,,,Heuchera cylindrica var. ovalifolia,-118.47531343933292,41.88193107200382
,,preservedspecimen,,heuchera cylindrica,2012.009,magnoliopsida,vascular,,,ray j. davis,,,north america,12924.0,united states,usa,custer,de8934f4-a136-481c-a87a-b0b202b80a31,1939-07-07,2021-09-19T20:33:45.271588+00:00,0.2463768115942029,,,,,,29870eab4c33f3f466aad29259815b97c715102d,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.848586, 'lon': -113.875017}",,true,true,saxifragaceae,,,ovalifolia,ids,,,plantae,,,,,,,head of copper basin.,,,,bc9cdae6-cac6-4d27-b8d2-8bbd10c4bfb0,,,,,19fdd588-dee9-4f2a-897b-ebd452ee8df3,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\19fdd588-dee9-4f2a-897b-ebd452ee8df3', '9119500b-9f17-406b-ae62-7f8991cbaa0d', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2104068']",1185,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera cylindrica var. ovalifolia,cylindrica,188,idaho,7734821,doubtful,species,,e028145d-0702-4aeb-a398-49347135ed75,7-7-39,,,,Heuchera cylindrica var. ovalifolia,-113.875017,43.848586
