X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.34472,39.645,train,5.690080257995241E-4,71.70870452844221,0.8457767553359368
-123.8939,42.5822,train,6.992968518798427E-4,78.7210752060037,0.8994791528182522
-122.3172931,41.14111879,train,2.1448672443848528E-4,29.539050875776347,0.5057185697580353
-122.0334,37.8145,train,5.9655811579916E-4,73.2672601907883,0.8591224224164487
-121.4,49.56667,train,3.1354714151258E-4,44.63391392950933,0.6430258917859044
-122.4225,37.5482,train,0.0013329162422063164,94.01366613819341,0.9874622480919112
-121.86817,46.95065,train,3.813746182069878E-4,54.4875458241204,0.7143319148663054
-122.4569,44.1201,train,4.2747053110598124E-4,59.30331548995034,0.7544765801245397
-122.35401,41.17945,train,1.2363758338366306E-4,16.15868838674629,0.33381296758128143
-120.89722,39.51639,train,0.0013600140941177658,94.55083680474291,0.9885301706547192
-118.72462,36.79125,train,2.2816350515199923E-4,31.82046003262673,0.527436128306057
-122.73112,38.0181,train,0.0014104206687635056,95.03109439048382,0.9902806374013376
-122.63861,48.40194,train,4.4326687119149725E-4,60.89898728238559,0.766893170354633
-123.74556,47.48861,train,4.4825698546373065E-4,61.45673394027947,0.7706835580192668
-123.5375,42.00167,train,3.5760053810148635E-4,50.71476385452317,0.6911254376881844
-123.4199,43.2884,train,2.195763302048877E-4,30.2951802887045,0.5139146424068375
-122.16615,37.81385,train,0.0010395837798604778,87.75670010262577,0.9671344410381149
-120.83425,48.39094,train,1.240913282078101E-4,16.221318603856922,0.33480530046017265
-122.0947,45.5256,train,4.087327689140359E-4,57.236195924125845,0.7388875267166857
-123.45,42.91667,train,6.394218389527171E-4,75.96230084784834,0.8776272541419394
-124.05269,41.79767,train,6.286571208521459E-4,75.06690745149722,0.8732220845949464
-122.25585,37.91606,train,0.0014525485872415081,95.8293076296385,0.9915368810117275
-123.35,48.41667,train,5.708025349282511E-4,71.85079182665059,0.8466832998411771
-123.1459453,41.94212956,train,1.460799804370829E-4,19.300807056098936,0.3811637065405161
-118.8286831,36.78419182,train,3.857257797327347E-4,54.95162112441729,0.7183864374881013
-122.6564,45.4392,train,4.676967229947594E-4,63.226100801186945,0.7848710113647627
-121.9192,36.6197,train,6.354864856396074E-4,75.55984306949762,0.876034854456813
-124.55,49.3,train,1.804604249033261E-4,24.094968673515165,0.44725809405122907
-122.2454,37.893,train,0.0015395176356590471,97.36526323227628,0.9936401831130892
-122.13685,47.07029,train,2.6633041100592207E-4,37.33842716416415,0.5831261260250433
-122.3362,41.3315,train,1.6867039147737872E-4,22.465363729537152,0.4254283493300287
-121.9035,46.78876,train,4.07584524249433E-4,57.09564809958008,0.7379006687790712
-123.4174,42.8764,train,4.141086377076247E-4,57.89919328192684,0.743458619193633
-129.08333,55.33333,train,2.028874167074035E-5,2.845940172264456,0.06448146302416868
-123.5893612,41.66735952,train,4.097920047502682E-4,57.44215410878426,0.739794590930909
-121.9031,36.9832,train,0.0013121268730129421,93.7216590848736,0.9865760118302025
-123.35278,39.99167,train,3.773642015409325E-4,53.55196014760363,0.7105432295484537
-120.54285,38.72543,train,9.592721693080492E-4,86.84319182501747,0.957211392938822
-122.79224,48.02227,train,3.0335540089231023E-4,43.127677313258886,0.6308710519753776
-121.8894,45.67,train,4.7745542647349964E-4,64.25427709635566,0.7916586867947578
-122.86667,49.46667,train,3.484282386413042E-5,4.998806842987716,0.10816009436319685
-118.89044,36.84738,train,7.962972728122186E-4,82.6041265259885,0.9269100394767575
-122.57284,37.94785,train,0.0017513665594975855,98.59021371727447,0.9968291005439617
-123.7334,45.2234,train,0.0011805938468855911,90.67949166627835,0.9793200036289978
-121.9967,44.3499,train,1.6018966378078254E-4,21.19622419806555,0.4091947578628422
-122.1269,45.5731,train,3.314789011791618E-4,47.46594532087948,0.6634481260236648
-121.67107,45.71094,train,2.1811592578527793E-4,30.031555946562868,0.5115768760058859
-123.84333,41.875,train,6.80493564802435E-4,77.98962559282485,0.8930737530549773
-121.15889,39.58361,train,6.36988279995873E-4,75.75081717449277,0.876644970318951
-122.35,49.18333,train,7.862768594877631E-5,10.486457750230702,0.22764765970224654
-121.8315,36.3303,train,7.459324883902368E-4,80.98725550765857,0.9137583070052677
-121.96417,37.58056,train,6.096253929708979E-5,8.298942415696317,0.18149794806056052
-123.7926,42.8197,train,3.0033679057568186E-4,42.581964860235956,0.6271921894015007
-123.04689,47.59611,train,1.8045575638616734E-4,24.094386369328515,0.4472496163548051
-121.9169774,37.84154385,train,4.58467025642855E-4,62.42154938608183,0.7782479223199875
-124.3853,42.7016,train,1.846617421334729E-4,24.73473868110328,0.45483492003006276
-125.88333,52.41667,train,2.5146921093601453E-5,3.5974887897324823,0.07929429020714962
-122.18859,37.84142,train,7.082536395168398E-4,78.97566761032824,0.902393944861703
-122.22556,37.05889,train,0.0016023133055879867,97.965240793342,0.9948257321442282
-122.69681,37.97066,train,0.0021415503043821786,99.7843778547565,0.9991200145416
-121.4274238,36.01553062,train,2.526602255713163E-4,35.357044805028686,0.5639773532830354
-121.2308,40.3064,train,3.163437726799752E-5,4.531312275226631,0.0987097902992724
-122.2016,44.1691,train,3.7054703388142825E-4,52.49300165467526,0.7039873155479932
-122.636725,37.9402558,train,0.0014530073370779765,95.86309909857751,0.9915496263780399
-121.56583,48.07861,train,1.6850807146389163E-4,22.444501144995463,0.4251218671371474
-122.15949,46.64942,train,1.2139440945252479E-4,15.852400468113423,0.3288853891489115
-123.5844,42.5355,train,4.2056925239552124E-4,58.51125085468143,0.7488463223152473
-121.08861,39.29722,train,4.792456467808696E-4,64.45547194190944,0.7928804261256661
-122.26667,37.86666,train,4.729630260745489E-4,63.78295733776785,0.7885610120680281
-123.49408,40.36939,train,6.039596192426023E-4,73.5697231154694,0.8625066965544018
-122.3344,44.1765,train,2.528065317310694E-4,35.38619649824871,0.564186880511323
-123.7233,45.9888,train,2.859361200327726E-5,4.079267470948141,0.0896609736530598
-122.1923,37.1786,train,0.0011633914905166726,90.27792322024258,0.9781176246508695
-122.84556,40.04222,train,5.881383826232246E-4,72.96009358753959,0.8551711789645429
-122.8028,44.0689,train,1.7840496454487304E-4,23.849380791944043,0.44351292135839737
-122.0144,45.6128,train,5.527841181095963E-4,70.17553972582546,0.8373336175852072
-122.3197413,37.43617959,train,0.0012803802501642604,93.13772200089174,0.9851003160222043
-123.763,42.9149,train,4.375464682499216E-4,60.519858560182,0.7624709327603026
-119.0771,37.7076,train,6.251414475121314E-5,8.481665156173475,0.18565961977367118
-122.48333,37.71667,train,9.502483968701802E-4,86.68595663573466,0.9559239059690249
-120.6723,39.3005,train,0.001462264434508755,96.26653452384903,0.9918027523649018
-121.9194,37.0897,train,0.0013051930889116036,93.51673451310388,0.9862667111020093
-121.51667,49.36667,train,3.7979870855863243E-4,54.207280623984246,0.7128490863069283
-123.2665342,40.41178238,train,2.469860031205818E-4,34.617561737396606,0.5557730291449215
-123.51167,41.23472,train,2.2565343535076025E-4,31.461042334850646,0.5235231144538983
-123.56917,39.3475,train,6.581690409481073E-4,77.04766774465996,0.8849367748753103
-122.1076014,40.69375775,train,1.434479196580329E-4,18.968972356296582,0.3757893817333193
-123.22167,47.42167,train,1.981905376111766E-4,26.789233895990094,0.47853472481308956
-118.2308,45.7422,train,4.663736343528077E-5,6.57799701889764,0.14205653725800194
-122.5757,44.978,train,2.3672276531667527E-4,33.204826326685996,0.5405393513499304
-121.807,36.3705,train,0.001056404981836096,88.16761356294752,0.9689013997389188
-121.3227312,35.99489195,train,7.554685528486432E-5,10.080029376803177,0.21979067035313948
-122.6694,45.4208,train,1.766982411868755E-4,23.57622309324017,0.44038389280730394
-120.525,38.78833,train,0.001011342838973715,87.34314612110725,0.9639392564867751
-119.13333,37.71667,train,6.123335109849758E-5,8.330834205181386,0.1822258407500803
-120.98306,39.68,train,7.222855173906743E-4,79.63738387917233,0.9067913246704999
-124.4256,42.6886,train,3.043128377248239E-4,43.31463694645973,0.6320303058804765
-123.71863,40.90791,train,9.148014904451755E-4,86.09106949552663,0.950480289884816
-123.6349826,39.7300813,train,4.452312542307905E-4,61.139137586015636,0.7683926954345187
-122.90499,39.24954,train,3.328392543687705E-4,47.75247389546367,0.6649488705559414
-123.4156,42.0941,train,2.696748448858913E-4,37.96898486676784,0.5876814237634082
-119.5496,37.7473,train,4.962113270211027E-4,66.16668129119432,0.804108846293226
-122.6519,43.5858,train,6.028489794500365E-4,73.50945281848236,0.8620040988315466
-121.43417,39.8125,train,7.479130438773407E-4,81.06484487044438,0.9143176334112818
-123.462,41.08092,train,4.2531133159314167E-4,58.95091704217245,0.7527287462936457
-123.80583,48.09472,train,1.4572480326921565E-4,19.262747446264846,0.38044119065468074
-121.83028,47.52917,train,3.086538602683734E-4,43.88134477275348,0.6372408623549207
-122.70133,47.05675,train,2.8096555334341925E-4,39.507417671490806,0.6026954608597677
-121.4147,36.0136,train,2.76408780718357E-4,38.69855690300283,0.5967029493093126
-122.93278,38.49389,train,0.001218618805701643,91.58833129828926,0.9817485594649729
-122.75934,38.52942,train,3.1124994635472444E-4,44.22307223418656,0.6403216369350846
-123.5936,42.8108,train,5.248654854286514E-4,68.39022472583858,0.8217081058342861
-121.466,36.124,train,3.6215588977731754E-4,51.37063122887058,0.6957135235817802
-122.6929,45.4126,train,1.3073252640291967E-4,17.150214113365376,0.349161492034576
-121.41389,39.84611,train,7.707919768930323E-4,81.98150500378037,0.9205217651029166
-122.03139,47.53028,train,3.531848538920031E-4,50.01492622667931,0.6866120021314519
-123.44475,40.31336,train,4.46549797166488E-4,61.29591474914823,0.7693937999289844
-122.47107,37.75418,train,0.0012694455674165932,92.83906373781751,0.9845553361311181
-122.63444,38.04389,train,0.001169281222720614,90.44750152216493,0.9785369665768732
-122.7750478,39.37611536,train,6.113385008489251E-4,74.0165121440352,0.865799697656114
-123.6842,45.9692,train,1.4048763968586782E-4,18.498397292583114,0.3696890891339655
-120.03333,38.94611,train,5.511224086568647E-5,7.599600242566185,0.16561426524245437
-122.61139,48.44042,train,6.001954953068967E-4,73.40715816396043,0.8607958671779856
-124.1198,42.7094,train,4.1712274828317156E-4,58.13250452798382,0.7459864111278778
-121.39278,47.98583,train,1.218742587049127E-4,15.917185765522195,0.32994252894159937
-122.46305,37.5746,train,0.0014564875616652766,96.12009645105476,0.9916456937625266
-120.2596888,37.80497791,train,2.1957484121518212E-4,30.294953346447496,0.5139122645895742
-121.53056,45.83083,train,1.9167471111557045E-4,25.645222456303884,0.4672517217268166
-122.0949,45.5687,train,4.1272152161603054E-4,57.77684031716782,0.7422868735464594
-120.78333,39.01667,train,0.0011290110311923326,89.82032899211134,0.9755010275710704
-120.625,38.78833,train,0.0010972360996056236,88.8855893916377,0.9728053323439732
-123.148,42.1683,train,3.204057668170935E-4,45.754980878713035,0.6509794832818683
-122.2701587,37.31776268,train,0.0013590078608553026,94.5050053076234,0.9884921913648257
-124.0916,43.0284,train,1.7900631161111967E-4,23.919555701834252,0.4446112303416555
-120.5616982,34.58193497,train,1.0790973870513118E-4,14.023560912271243,0.2984859498412966
-120.6822,35.2828,train,1.1346098967907976E-4,14.757712867030557,0.3111638177575192
-123.48144,40.94381,train,2.9000891010016376E-4,41.14154211075289,0.6143257602704082
-124.48788,48.91263,train,1.0138543968120259E-4,13.231421454466881,0.2832872618739696
-122.68333,49.23333,train,1.9340560773001237E-4,25.960768282093866,0.4702725924632849
-121.41667,49.56667,train,1.8381903733786318E-4,24.553091235935582,0.4533235249956603
-123.5358,43.3956,train,8.673631047841911E-4,84.75532434642263,0.942128823961595
-123.34847,40.23542,train,4.269571222938982E-4,59.254176939921926,0.7540621076105987
-121.00917,39.49917,train,5.364142974384422E-4,68.92882133253829,0.8283459847061024
-128.61667,54.76667,train,6.169848723130099E-5,8.38561033957491,0.18347453139720826
-120.90111,39.04056,train,4.950853038948725E-4,66.01664765857659,0.803382842557
-121.98556,37.10833,train,0.0012059654272292032,91.34578577848963,0.9809738570692984
-124.1864,43.1772,train,2.008849517322943E-4,27.167952776623242,0.4831303242408732
-123.66667,47.87222,train,4.7403833719056527E-4,63.8651212610165,0.7893066457105197
-123.3406,43.2167,train,2.9263341640202233E-4,41.59256228160502,0.6176368464005919
-122.77629,38.61161,train,4.88563419139516E-4,65.3418670114318,0.7991246168968895
-123.50417,40.75833,train,5.622355270526436E-4,71.0203283064352,0.8423068922004183
-123.51875,40.41183,train,3.706305877111996E-4,52.506565385158495,0.7040685593532808
-122.15417,37.22083,train,0.00124348048305642,92.08257861249956,0.9831800397637922
-121.1325,40.08139,train,1.643850115382102E-4,21.756102333073212,0.41728191721151486
-118.660672,36.14990821,train,3.2041413226314855E-4,45.76049022514317,0.6509890752399399
-123.5902,44.9049,train,6.334845668608187E-4,75.38136584317269,0.8752168641438117
-124.4033,42.3016,train,1.1474638068108109E-4,14.972700369495833,0.31406655498311853
-121.8192,44.6289,train,1.4872768778799783E-4,19.584044812261034,0.38652329515613704
-116.25417,46.47944,train,6.577987818658542E-5,8.854119703042942,0.19434986879237615
-123.06194,40.44361,train,2.966532997587354E-4,42.23909268127702,0.6226533147224
-118.8355206,36.55128725,train,3.5840069096446136E-4,50.81310069449588,0.6919363195560134
-121.808,36.2704,train,0.0010393173655045332,87.71328978867813,0.9671056629527061
-123.1021,42.0464,train,1.997836774978511E-4,27.001424778311428,0.48125690236588625
-122.13333,49.01667,train,2.416561759683351E-4,33.88021715643527,0.5479261127605217
-122.5976,37.9238,train,0.0018708045317036778,99.17695354427892,0.9978582411306961
-120.68361,39.03611,train,4.583851952975533E-4,62.40910723718996,0.7781882993454114
-123.9375,42.0625,train,4.76381760265819E-4,64.0613360044367,0.7909225067691164
-126.75,52.383,train,1.5147119713307443E-4,19.922667166676614,0.39202784711115635
-122.78333,40.53361,train,2.0693933694244178E-4,28.17186518554416,0.49330949262698165
-123.5942,42.6124,train,5.08760638845082E-4,67.35821700697043,0.81202084319259
-121.8091,45.689,train,5.6610862392366E-4,71.49455803351682,0.8443007039419003
-121.00194,40.04278,train,1.1303754548921816E-4,14.701337474140466,0.310204886611121
-120.6362,39.0519,train,8.267968591423913E-4,83.81871123512663,0.9338786853706448
-123.5,48.9,train,3.502222357977311E-4,49.60265324720013,0.6835468895632664
-121.1,39.36667,train,3.7818240725620697E-4,53.756303683407296,0.7113202560490943
-120.85444,39.73,train,3.0356755076833E-4,43.1782728794644,0.6311282352547237
-123.12361,40.39722,train,4.12062818377777E-4,57.71379816262082,0.7417285711203871
