X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.03993,38.82415,train,0.013081496625588279,95.61435418119355,0.995157753564731
-105.50241,40.40908,train,0.0026358293410276186,54.17045331109209,0.6583721489087638
-105.49205,39.27744,train,0.0035338539901280555,66.79940254423471,0.7630616858892162
-105.379,39.5262,train,0.0020851232555404928,44.082050672843884,0.5724288589318767
-107.849,44.9611,train,0.003167490405075491,62.42409296005842,0.7249140334883581
-104.9883,38.7742,train,0.0079275948606884,84.22597126535545,0.9604540855596735
-105.707731,40.331276,train,0.001670119314289867,34.31827482299883,0.4936519811646459
-105.04319,38.83856,train,0.009909258516002963,88.73086892054714,0.9823632473086272
-110.94923,43.66218,train,9.118513751893342E-4,18.803799490923346,0.3103397536055076
-105.422,35.744,train,0.00886725300208235,86.77205954285408,0.9730340316390607
-110.46455,45.47994,train,0.0019349535894256555,40.41539444479911,0.5454485999516189
-110.51583,45.50333,train,0.0029770978538711927,60.88970546226703,0.7027231774201133
