X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-109.3031693,31.78499897,train,0.01202171117241295,92.80382799833542,0.9902852779651892
-110.3119019,31.44576684,train,0.009257127701609113,88.42525533337235,0.9717997644125201
-110.707852,32.349778,train,0.017566039651471854,100.0,0.9988538341845158
-108.2764424,29.68733043,train,0.008166724171353158,84.88320972202023,0.9570662772123646
-108.8772861,31.53369228,train,0.003370441162262458,53.31615987236867,0.7272591105222435
-108.14415,29.19583666,train,0.003998925168803756,61.73591139682328,0.7859402749784794
-110.8193261,32.31587739,train,3.402418412522498E-4,6.666035324321941,0.12291902618124151
-108.233347,30.11662589,train,0.001234777556208809,21.590451349363864,0.3787243200097209
-108.6583189,27.76166914,train,0.002946132209771178,48.87150075805196,0.678793487513776
-100.5500015,25.34999264,train,0.010141485715666736,90.40769971193134,0.9799459884248204
-109.3464356,31.86611104,train,0.007654302242155124,82.51645732189064,0.947690117993704
-109.116628,30.91662898,train,0.00161097183805527,27.643188909629306,0.4625906715911561
-109.98696,31.25780764,train,0.0033040628197539062,51.97899752637961,0.7201903209076977
-109.9832546,29.89985575,train,4.368873401098866E-4,8.627903530857385,0.15499331071927325
-106.8501912,28.23466305,train,4.2220898307013813E-4,8.389074141821748,0.15019854770431817
-100.3557797,25.24516727,train,0.0123754657618342,95.24564040338625,0.9915236694809709
-110.8800839,31.72507799,train,0.003448141790419883,54.00229664725649,0.735307099051222
-108.7960041,28.40194568,train,0.0034130661591210156,53.65742643194655,0.731703906776562
-100.7166634,25.41655634,train,0.002052425815392056,34.26452497419411,0.5466842157911482
-107.5424221,27.63487824,train,0.0016726498183676274,29.001906732915263,0.4752171747579138
-108.6216928,28.40091969,train,0.002476617228170016,41.75346502750282,0.6150658612800513
-108.9583687,28.37086667,train,0.013813383030601313,96.62709213911505,0.9951305000659232
-109.2166611,30.58330995,train,0.0015143202745275125,25.80069832044002,0.4421906891311048
-108.2204028,28.99717103,train,0.0036092636528959085,56.84824223876931,0.7512467965653555
-109.0388867,28.45833316,train,0.0012556922056669014,22.088906049380096,0.38371300128319785
-109.9577667,31.94144544,train,0.005762393655263448,73.62732629199469,0.8915297826732245
-108.3937998,29.61790624,train,0.007201432852549963,81.75071851731288,0.9377127483973476
-111.6037196,31.97449489,train,0.003276188315492159,51.648481291647215,0.7171675478703345
-109.9729841,31.47405835,train,0.004737666318174222,68.30441489560104,0.8389868344291045
-107.8878013,28.01575412,train,0.0027023000160641963,44.601046011468256,0.6471382424847334
-108.3512056,30.08646665,train,0.0020762011394255954,34.62607119452633,0.5508198201990311
-108.0151319,29.10172882,train,0.0040374086096118785,62.13965123573344,0.7890923160841145
-111.595835,31.77081119,train,0.004195347305758321,62.559193397307865,0.8015497323744757
-109.3530139,32.01642274,train,0.005348388669811067,70.84313752222778,0.8727611896563203
-110.3906234,31.48703002,train,0.012048904733300411,94.00824149733288,0.990386581011578
-110.7548091,31.37507201,train,0.005599296185851743,72.48783152190559,0.8844912562644671
-106.6726118,26.95327544,train,6.902576545509365E-4,13.268291190368565,0.2336218619271362
-110.300581,30.98194837,train,0.0025467807651435607,43.02062548975219,0.6253374676912622
-110.0328588,31.90923352,train,0.0019409887331730553,32.80699132437092,0.5267870056529973
-108.7834175,31.56525552,train,0.007048088823965712,79.61694008720755,0.9339199013268944
-100.9955698,25.426466,train,6.623866518557322E-4,12.8894756150752,0.22534375444220045
-109.6113446,32.22329868,train,0.004382567574097439,65.5910415008051,0.8153671766187941
-109.3280784,32.01408976,train,0.0024520340303645504,41.259012021834074,0.6114007725456153
-110.3930126,31.80947037,train,0.007011484665712176,78.91224366941935,0.9329808939681576
-107.9166662,28.66666942,train,0.001194129061978253,20.86176989238387,0.36891280487515654
-109.2608925,31.85564977,train,0.01616287593371323,98.24337947911971,0.9980314210593199
-109.0000213,28.3000597,train,0.003338847223266099,52.644146501746626,0.7239171477013506
-109.0072036,31.51971634,train,0.0028842662934867413,47.415263873390124,0.6710412883806824
-108.3444965,29.97082598,train,0.011934306501852798,91.60125140380366,0.9899523869028356
-107.6499621,28.29993503,train,0.002974821979959285,49.76087938784668,0.6823262337446301
-109.8041749,30.43582212,train,7.037342013529148E-4,13.51906766864699,0.23759281238663066
