Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.33385E-8,0.000002334,0.000121332,1,0,0
2.42437E-8,0.000004758,0.000126038,0.99990141,0,0
3.10309E-8,0.000010429,0.000161321,0.99970423,0,0
6.98652E-8,0.000031354,0.000363172,0.999309869,0,0
8.16622E-8,0.000054405,0.000424482,0.999014098,0,0
1.02905E-7,0.000102487,0.000534876,0.998521148,0,0
1.64815E-7,0.000258715,0.000856526,0.997338066,0,0
2.00885E-7,0.000500612,0.001043884,0.996056394,0,0
2.89725E-7,0.001004859,0.001505187,0.99408459,0,0
5.20083E-7,0.002551782,0.002700329,0.990042394,0,0
8.59592E-7,0.005076197,0.004459163,0.986493148,0,0
1.11965E-6,0.010080166,0.005804307,0.98146505,0,0
1.74079E-6,0.025016167,0.009009756,0.971310263,0,0
2.38009E-6,0.050122927,0.012298142,0.959380854,0,0
3.40401E-6,0.100051961,0.017542187,0.942620526,0,0
4.90761E-6,0.200030343,0.025192559,0.918465937,0,0
6.22203E-6,0.300201142,0.0318315,0.900719708,0,0
7.43077E-6,0.400133617,0.037896803,0.886128364,0,0
8.62061E-6,0.500503191,0.043830111,0.873804594,0.005263158,0
9.77002E-6,0.600466304,0.049527117,0.863058267,0.005263158,0
1.06221E-5,0.700533324,0.053728392,0.853396431,0.005263158,0
1.10001E-5,0.75027702,0.05558654,0.848861284,0.005263158,0
1.14849E-5,0.8010212,0.057963594,0.844424726,0.005263158,0
1.2122E-5,0.900275184,0.061078781,0.836143153,0.005263158,0
1.28698E-5,1.000233671,0.064722172,0.82825594,0.005263158,0
1.35413E-5,1.100327389,0.067981783,0.820763088,0.005263158,0
1.43635E-5,1.201006135,0.071957522,0.813664596,0.010526316,0
1.50177E-5,1.300985477,0.075108824,0.806960465,0.010526316,0
1.57271E-5,1.401170296,0.078513412,0.800552105,0.010526316,0
1.62738E-5,1.500604578,0.08112892,0.794439515,0.010526316,0
1.79693E-5,1.750598204,0.089193289,0.780045351,0.010526316,0
1.94756E-5,2.000118539,0.096298665,0.76693286,0.010526316,0
2.07737E-5,2.250827412,0.102376988,0.75460909,0.010526316,0
2.20471E-5,2.501373808,0.108300213,0.743074041,0.010526316,0
2.32975E-5,2.750611409,0.114078386,0.732229124,0.015789474,0
2.42403E-5,3.000315476,0.118410359,0.721877157,0.015789474,0
2.52456E-5,3.252287145,0.123006015,0.71182096,0.015789474,0
2.64268E-5,3.50001863,0.128375199,0.702356305,0.015789474,0
2.72717E-5,3.752582706,0.132195582,0.69308883,0.015789474,0
2.80683E-5,4.001285166,0.135782394,0.684215715,0.015789474,0
2.89148E-5,4.252273558,0.139577387,0.675539781,0.015789474,0
2.97695E-5,4.501672577,0.14339266,0.667159617,0.015789474,0
3.03913E-5,4.751385068,0.146157356,0.658976634,0.021052632,0
3.11989E-5,5.000780308,0.149735135,0.650990831,0.021052632,0
3.20058E-5,5.250803139,0.153294359,0.643202208,0.021052632,0
3.2924E-5,5.500878282,0.157326869,0.635610766,0.021052632,0
3.37113E-5,5.750854304,0.160769012,0.628216504,0.021052632,0
