species_name,x,y
Mitella_diphylla,-92.81014,47.25009
Mitella_diphylla,-92.77858,45.77806
Mitella_diphylla,-92.4075,38.54972
Mitella_diphylla,-92.39314,42.69113
Mitella_diphylla,-92.35861,36.77361
Mitella_diphylla,-92.35796,46.01204
Mitella_diphylla,-92.16667,44.65917
Mitella_diphylla,-92.15388,36.96277
Mitella_diphylla,-91.94557,44.8507
Mitella_diphylla,-91.88194,38.78833
Mitella_diphylla,-91.71805,37.07111
Mitella_diphylla,-91.68194,37.04111
Mitella_diphylla,-91.61027,39.8525
Mitella_diphylla,-91.39473,45.21959
Mitella_diphylla,-91.34805,36.78694
Mitella_diphylla,-91.3034,45.22152
Mitella_diphylla,-91.23472,36.78972
Mitella_diphylla,-91.18317,43.22493
Mitella_diphylla,-91.1581,43.20226
Mitella_diphylla,-91.01861,37.45555
Mitella_diphylla,-90.93333,37.65
Mitella_diphylla,-90.93333,37.65
Mitella_diphylla,-90.7375,43.23306
Mitella_diphylla,-90.7186,38.4683
Mitella_diphylla,-90.6842,38.4458
Mitella_diphylla,-90.67583,38.50361
Mitella_diphylla,-90.64219,45.25088
Mitella_diphylla,-90.15388,37.42861
Mitella_diphylla,-89.95,43.45
Mitella_diphylla,-89.58,40.66611
Mitella_diphylla,-89.47057,41.98919
Mitella_diphylla,-89.41666,37.63333
Mitella_diphylla,-89.40542,37.68313
Mitella_diphylla,-89.39472,37.68028
Mitella_diphylla,-88.65045,41.60759
Mitella_diphylla,-88.4333,41.95
Mitella_diphylla,-88.4333,41.95
Mitella_diphylla,-88.4333,41.95
Mitella_diphylla,-88.4333,41.95
Mitella_diphylla,-88.17254,43.61488
Mitella_diphylla,-87.9667,41.4333
Mitella_diphylla,-87.9667,41.4333
Mitella_diphylla,-87.91528,34.88389
Mitella_diphylla,-87.89369,43.36701
Mitella_diphylla,-87.8667,41.15
Mitella_diphylla,-87.8667,41.15
Mitella_diphylla,-87.8667,41.15
Mitella_diphylla,-87.7667,42.0333
Mitella_diphylla,-87.75,42.1333
Mitella_diphylla,-87.75,42.1333
Mitella_diphylla,-87.75,42.1333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.6833,42.0333
Mitella_diphylla,-87.68245,42.18787
Mitella_diphylla,-87.65,41.85
Mitella_diphylla,-87.65,41.85
Mitella_diphylla,-87.65,41.85
Mitella_diphylla,-87.65,41.85
Mitella_diphylla,-87.65,41.85
Mitella_diphylla,-86.09361,34.98139
Mitella_diphylla,-85.91007,35.11929
Mitella_diphylla,-85.851,43.858
Mitella_diphylla,-85.672,43.226
Mitella_diphylla,-84.99638,39.95083
Mitella_diphylla,-84.85078,43.57847
Mitella_diphylla,-84.784,43.08667
Mitella_diphylla,-84.65972,43.37889
Mitella_diphylla,-84.625,35.317
Mitella_diphylla,-84.625,35.317
Mitella_diphylla,-84.54833,43.50972
Mitella_diphylla,-84.38633,42.76344
Mitella_diphylla,-84.36078,41.55417
Mitella_diphylla,-84.31889,37.025
Mitella_diphylla,-83.94904,35.45382
Mitella_diphylla,-83.83434,39.79941
Mitella_diphylla,-83.83183,39.7955
Mitella_diphylla,-83.82,37.83
Mitella_diphylla,-83.79268,35.70281
Mitella_diphylla,-83.71161,35.6616
Mitella_diphylla,-83.49306,35.63534
Mitella_diphylla,-83.35361,38.94028
Mitella_diphylla,-83.18135,36.94811
Mitella_diphylla,-82.84517,35.58635
Mitella_diphylla,-82.81666,35.86666
Mitella_diphylla,-82.43327,40.79356
Mitella_diphylla,-81.77861,36.20917
Mitella_diphylla,-81.6989,41.19512
Mitella_diphylla,-81.69834,41.19545
Mitella_diphylla,-81.667,42.483
Mitella_diphylla,-81.64575,41.17887
Mitella_diphylla,-81.59209,41.16853
Mitella_diphylla,-81.59117,41.16794
Mitella_diphylla,-81.53865,41.24404
Mitella_diphylla,-81.4647,41.2902
Mitella_diphylla,-81.41556,41.45577
Mitella_diphylla,-81.38812,41.13787
Mitella_diphylla,-81.1625,39.51889
Mitella_diphylla,-80.80921,40.38237
Mitella_diphylla,-80.53757,40.74534
Mitella_diphylla,-80.49861,42.66389
Mitella_diphylla,-80.49167,42.66667
Mitella_diphylla,-80.45598,40.51473
Mitella_diphylla,-80.41916,40.50014
Mitella_diphylla,-80.35868,40.50834
Mitella_diphylla,-80.35099,42.00796
Mitella_diphylla,-80.222,40.92452
Mitella_diphylla,-80.17642,40.93956
Mitella_diphylla,-80.17568,40.94297
Mitella_diphylla,-80.16645,40.59007
Mitella_diphylla,-80.16645,40.59007
Mitella_diphylla,-80.03411,40.61819
Mitella_diphylla,-80.00454,41.00773
Mitella_diphylla,-80.00434,41.00773
Mitella_diphylla,-79.97739,43.5111
Mitella_diphylla,-79.89923,40.5194
Mitella_diphylla,-79.89826,40.51901
Mitella_diphylla,-79.8,44.4
Mitella_diphylla,-79.74694,38.92138
Mitella_diphylla,-79.733,43.7
Mitella_diphylla,-79.66667,44.28333
Mitella_diphylla,-79.62461,43.9964
Mitella_diphylla,-79.61208,43.95736
Mitella_diphylla,-79.6114,43.97738
Mitella_diphylla,-79.61037,43.9791
Mitella_diphylla,-79.60333,43.96329
Mitella_diphylla,-79.58256,43.86003
Mitella_diphylla,-79.57346,44.00627
Mitella_diphylla,-79.52514,43.96552
Mitella_diphylla,-79.52,44.04
Mitella_diphylla,-79.52,44.04
Mitella_diphylla,-79.51972,44.03611
Mitella_diphylla,-79.51578,44.03664
Mitella_diphylla,-79.51139,43.84842
Mitella_diphylla,-79.49583,43.90417
Mitella_diphylla,-79.49312,44.12703
Mitella_diphylla,-79.43333,43.925
Mitella_diphylla,-79.38194,43.76944
Mitella_diphylla,-79.35,44.78333
Mitella_diphylla,-79.33333,44.85
Mitella_diphylla,-79.32193,44.32707
Mitella_diphylla,-79.19832,44.31349
Mitella_diphylla,-79.18472,43.82222
Mitella_diphylla,-79.16639,43.23333
Mitella_diphylla,-79.16639,43.23333
Mitella_diphylla,-79.15,43.8
Mitella_diphylla,-79.11667,42.86667
Mitella_diphylla,-79.11667,43.78333
Mitella_diphylla,-78.95,43.85
Mitella_diphylla,-78.93898,41.84147
Mitella_diphylla,-78.88333,44.08333
Mitella_diphylla,-78.56667,44.18333
Mitella_diphylla,-78.43329,38.49841
Mitella_diphylla,-78.36903,38.54317
Mitella_diphylla,-78.31667,45.05
Mitella_diphylla,-78.25,45.117
Mitella_diphylla,-78.2275,42.34916
Mitella_diphylla,-77.96194,39.01344
Mitella_diphylla,-77.8342,39.1111
Mitella_diphylla,-77.78895,39.44065
Mitella_diphylla,-77.74861,41.32861
Mitella_diphylla,-77.7064,38.8664
Mitella_diphylla,-77.4833,41.7083
Mitella_diphylla,-77.0575,38.8994
Mitella_diphylla,-77.0575,38.8994
Mitella_diphylla,-77.0528,38.9253
Mitella_diphylla,-77.0528,38.9253
Mitella_diphylla,-77.0528,38.9253
Mitella_diphylla,-77.0528,38.9253
Mitella_diphylla,-77.0367,38.895
Mitella_diphylla,-76.96667,45.91667
Mitella_diphylla,-76.8486,39.0992
Mitella_diphylla,-76.7903,39.2961
Mitella_diphylla,-76.6267,39.2686
Mitella_diphylla,-76.5972,41.6403
Mitella_diphylla,-76.51884,42.41428
Mitella_diphylla,-76.49666,42.44055
Mitella_diphylla,-76.49661,42.44063
Mitella_diphylla,-76.49661,42.44063
Mitella_diphylla,-76.49661,42.44063
Mitella_diphylla,-76.4667,42.45
Mitella_diphylla,-76.367,45.317
Mitella_diphylla,-76.25,44.583
Mitella_diphylla,-75.883,45.083
Mitella_diphylla,-75.79437,39.61317
Mitella_diphylla,-75.7,45.417
Mitella_diphylla,-75.5833,45.3667
Mitella_diphylla,-75.55,45.3
Mitella_diphylla,-75.55,45.3
Mitella_diphylla,-75.32083,45.63061
Mitella_diphylla,-75.31397,45.62636
Mitella_diphylla,-75.25,44.883
Mitella_diphylla,-75.167,45.033
Mitella_diphylla,-75.167,45.033
Mitella_diphylla,-74.79787,45.65305
Mitella_diphylla,-74.749,41.00809
Mitella_diphylla,-74.67,41.47
Mitella_diphylla,-74.20125,42.16513
Mitella_diphylla,-74.0128,45.8061
Mitella_diphylla,-73.80389,42.91333
Mitella_diphylla,-73.656,41.9798
Mitella_diphylla,-73.65,45.51667
Mitella_diphylla,-73.65,45.51667
Mitella_diphylla,-73.6387,41.0692
Mitella_diphylla,-73.63032,44.15009
Mitella_diphylla,-73.6175,41.1774
Mitella_diphylla,-73.61594,41.4519
Mitella_diphylla,-73.6,45.5
Mitella_diphylla,-73.6,45.5
Mitella_diphylla,-73.6,45.5
