species_name,x,y
Mitella_ovalis,-123.46784,47.99538
Mitella_ovalis,-122.88348,47.74381
Mitella_ovalis,-124.26667,48.48333
Mitella_ovalis,-122.8294,43.9429
Mitella_ovalis,-121.8433,44.2468
Mitella_ovalis,-124.3289,43.3257
Mitella_ovalis,-124.0667,44.8083
Mitella_ovalis,-122.55,42.9471
Mitella_ovalis,-122.08333,44.81666
Mitella_ovalis,-124.20056,41.61115
Mitella_ovalis,-124.35318,47.75015
Mitella_ovalis,-123.09667,47.13056
Mitella_ovalis,-122.3624,44.0193
Mitella_ovalis,-122.244,45.5396
Mitella_ovalis,-122.2708,42.8036
Mitella_ovalis,-122.7161278,38.01435354
Mitella_ovalis,-124.3289,43.3403
Mitella_ovalis,-122.2107,44.2045
Mitella_ovalis,-124.0675,44.4269
Mitella_ovalis,-124.4961,42.7458
Mitella_ovalis,-123.803622,39.42425558
Mitella_ovalis,-125.86667,49.33333
Mitella_ovalis,-124.3472,43.3456
Mitella_ovalis,-123.0105,45.0348
Mitella_ovalis,-123.92583,47.0575
Mitella_ovalis,-124.05829,47.46702
Mitella_ovalis,-124.35318,47.75015
Mitella_ovalis,-123.4222,42.7364
Mitella_ovalis,-123.6418,42.557
Mitella_ovalis,-121.4908,46.20255
Mitella_ovalis,-122.615,44.1202
Mitella_ovalis,-124.1678,42.1452
Mitella_ovalis,-123.2698,43.2591
Mitella_ovalis,-123.55,48.48333
Mitella_ovalis,-122.0975,44.1542
Mitella_ovalis,-121.9581,44.7786
Mitella_ovalis,-123.929,43.4822
Mitella_ovalis,-125.93333,49.3
Mitella_ovalis,-122.3344,44.2033
Mitella_ovalis,-124.0544,44.1059
Mitella_ovalis,-123.9234,43.0806
Mitella_ovalis,-123.55,44.5044
Mitella_ovalis,-122.0182,43.9433
Mitella_ovalis,-123.95,49.2
Mitella_ovalis,-123.55,44.5044
Mitella_ovalis,-122.0324,44.3975
Mitella_ovalis,-124.31667,49.1
Mitella_ovalis,-122.3292,44.1722
Mitella_ovalis,-122.34,44.1547
Mitella_ovalis,-123.74556,47.48889
Mitella_ovalis,-123.6891432,38.99646492
Mitella_ovalis,-122.0028,44.6476
Mitella_ovalis,-124.33333,49.08333
Mitella_ovalis,-123.7932,43.1965
Mitella_ovalis,-123.7643294,39.31181808
Mitella_ovalis,-123.4333,44.7069
Mitella_ovalis,-122.4446,43.9119
Mitella_ovalis,-123.5025,44.4669
Mitella_ovalis,-123.4828,43.2614
Mitella_ovalis,-123.67417,47.56611
Mitella_ovalis,-123.81,39.36
Mitella_ovalis,-125.86667,49.33333
Mitella_ovalis,-121.9619,44.6037
Mitella_ovalis,-122.861,43.6886
Mitella_ovalis,-121.9967,44.3499
Mitella_ovalis,-124.2168,43.4564
Mitella_ovalis,-124.31667,49.1
Mitella_ovalis,-124.2127,43.2961
Mitella_ovalis,-122.651,44.867
Mitella_ovalis,-123.5913,42.0266
Mitella_ovalis,-122.05,49.2
Mitella_ovalis,-123.5025,44.4669
Mitella_ovalis,-123.0583,43.7978
Mitella_ovalis,-122.05,49.2
Mitella_ovalis,-123.74556,47.48889
Mitella_ovalis,-123.929,43.4822
Mitella_ovalis,-123.4383,42.1782
Mitella_ovalis,-122.6273,43.3218
Mitella_ovalis,-123.73333,48.43333
Mitella_ovalis,-122.2369,44.232
Mitella_ovalis,-123.5962,44.8385
Mitella_ovalis,-123.70778,41.54278
Mitella_ovalis,-123.8039413,41.97509312
Mitella_ovalis,-122.593,43.9653
Mitella_ovalis,-123.35,48.41667
Mitella_ovalis,-123.9372,40.0171
Mitella_ovalis,-124.0564,44.7206
Mitella_ovalis,-123.462,44.1219
Mitella_ovalis,-124.0678,44.14
Mitella_ovalis,-123.55,44.5044
Mitella_ovalis,-124.31667,49.1
Mitella_ovalis,-124.0592,42.36
Mitella_ovalis,-123.13875,47.32155
Mitella_ovalis,-122.4812,44.1322
Mitella_ovalis,-124.0718,44.3134
Mitella_ovalis,-122.9117,42.4514
Mitella_ovalis,-121.813,44.257
Mitella_ovalis,-122.4163,44.3974
Mitella_ovalis,-122.651,44.867
Mitella_ovalis,-123.92583,47.0575
Mitella_ovalis,-124.31667,49.1
Mitella_ovalis,-122.1369,44.3953
Mitella_ovalis,-122.176,45.5553
Mitella_ovalis,-123.4159,44.5362
Mitella_ovalis,-122.2524,44.2045
Mitella_ovalis,-124.35318,47.75015
Mitella_ovalis,-122.7343783,38.0230132
Mitella_ovalis,-123.9573,44.0772
Mitella_ovalis,-123.5439,44.049
Mitella_ovalis,-123.55,44.5044
Mitella_ovalis,-123.3777,43.9263
Mitella_ovalis,-123.7169,42.8275
Mitella_ovalis,-121.9304,44.1613
Mitella_ovalis,-121.9005,44.4673
Mitella_ovalis,-125.93333,49.3
Mitella_ovalis,-124.33333,49.08333
Mitella_ovalis,-122.0609,43.9216
Mitella_ovalis,-123.55,48.45
Mitella_ovalis,-123.21435,47.47218
Mitella_ovalis,-123.5071,44.4693
Mitella_ovalis,-123.8438505,41.87474419
Mitella_ovalis,-123.73333,48.43333
Mitella_ovalis,-123.95,49.2
Mitella_ovalis,-122.612,43.8586
Mitella_ovalis,-122.6074,43.2203
Mitella_ovalis,-123.11194,47.22232
Mitella_ovalis,-124.34052,47.75031
Mitella_ovalis,-123.7325,41.76806
Mitella_ovalis,-122.0182,43.9433
Mitella_ovalis,-124.1736,43.6772
Mitella_ovalis,-124.71957,48.86185
