species_name,x,y
Heuchera_brevistaminea,-116.4393,32.9039
Heuchera_brevistaminea,-116.4393,32.9039
Heuchera_brevistaminea,-116.39424,32.87563
Heuchera_brevistaminea,-116.41869,32.88125
Heuchera_brevistaminea,-116.41869,32.88125
Heuchera_brevistaminea,-116.45807,32.92561
Heuchera_brevistaminea,-116.44974,32.89505
Heuchera_brevistaminea,-116.39424,32.87563
Heuchera_brevistaminea,-116.51614,32.97607
Heuchera_brevistaminea,-116.50455,32.97763
Heuchera_brevistaminea,-116.52089,32.9876
Heuchera_brevistaminea,-116.45889,32.92556
Heuchera_brevistaminea,-116.413,32.8715
Heuchera_brevistaminea,-116.3978,32.9534
Heuchera_brevistaminea,-116.42,32.8926
Heuchera_brevistaminea,-116.4393,32.9039
Heuchera_brevistaminea,-116.41472,32.87889
Heuchera_brevistaminea,-116.4393,32.9039
Heuchera_brevistaminea,-116.41472,32.87889
Heuchera_brevistaminea,-116.41869,32.88125
Heuchera_brevistaminea,-116.44974,32.89505
Heuchera_brevistaminea,-116.42,32.8926
Heuchera_brevistaminea,-116.39424,32.87563
Heuchera_brevistaminea,-116.45807,32.92561
Heuchera_brevistaminea,-116.45889,32.92556
Heuchera_brevistaminea,-116.413,32.8715
Heuchera_brevistaminea,-116.52089,32.9876
Heuchera_brevistaminea,-116.39424,32.87563
Heuchera_brevistaminea,-116.3983871,32.9534107
Heuchera_brevistaminea,-116.4393,32.9039
Heuchera_brevistaminea,-116.50455,32.97763
Heuchera_brevistaminea,-116.41869,32.88125
Heuchera_brevistaminea,-116.51614,32.97607
