species_name,x,y
Mitella_stauropetala,-111.55267,42.35467
Mitella_stauropetala,-115.30654,46.05175
Mitella_stauropetala,-117.13139,46.06261
Mitella_stauropetala,-118.2308,45.7422
Mitella_stauropetala,-116.7461,45.4976
Mitella_stauropetala,-116.70179,45.05444
Mitella_stauropetala,-110.35,39.65
Mitella_stauropetala,-111.8725,43.28583
Mitella_stauropetala,-110.65611,43.26667
Mitella_stauropetala,-111.19972,42.67306
Mitella_stauropetala,-111.2,39.69
Mitella_stauropetala,-111.71,40.44
Mitella_stauropetala,-117.21111,47.55611
Mitella_stauropetala,-120.1167,44.3764
Mitella_stauropetala,-105.58722,40.07227
Mitella_stauropetala,-113.11,42.14
Mitella_stauropetala,-110.85,42.63
Mitella_stauropetala,-107.2969,39.7742
Mitella_stauropetala,-117.2971,45.0872
Mitella_stauropetala,-116.7659,45.2269
Mitella_stauropetala,-120.67722,47.58472
Mitella_stauropetala,-116.64924,46.94203
Mitella_stauropetala,-116.64924,46.94203
Mitella_stauropetala,-106.94544,38.98604
Mitella_stauropetala,-118.1146,45.492
Mitella_stauropetala,-116.99917,46.7325
Mitella_stauropetala,-116.90305,48.20017
Mitella_stauropetala,-116.90846,46.76077
Mitella_stauropetala,-107.05901,39.02947
Mitella_stauropetala,-118.5003,45.5003
Mitella_stauropetala,-118.026,45.6573
Mitella_stauropetala,-116.5916,45.4347
Mitella_stauropetala,-118.02583,45.65722
Mitella_stauropetala,-116.57083,47.03167
Mitella_stauropetala,-118.02583,45.65722
Mitella_stauropetala,-115.49093,46.23071
Mitella_stauropetala,-120.01528,47.84111
Mitella_stauropetala,-118.3617,45.1316
Mitella_stauropetala,-109.47,37.85
Mitella_stauropetala,-110.76033,43.72449
Mitella_stauropetala,-116.29929,46.79603
Mitella_stauropetala,-107.13324,38.86515
Mitella_stauropetala,-116.8875,47.33528
Mitella_stauropetala,-111.65,41.88
Mitella_stauropetala,-116.57083,47.03167
Mitella_stauropetala,-117.425,47.65889
Mitella_stauropetala,-117.86667,46.08333
Mitella_stauropetala,-106.6098,40.7487
Mitella_stauropetala,-117.4417,45.2422
Mitella_stauropetala,-111.64,40.43
Mitella_stauropetala,-111.62,40.59
Mitella_stauropetala,-111.33,39.53
Mitella_stauropetala,-118.1075,45.77361
Mitella_stauropetala,-117.3021,45.33
Mitella_stauropetala,-111.458,41.40183
Mitella_stauropetala,-111.91,43.29
Mitella_stauropetala,-116.65667,46.14806
Mitella_stauropetala,-120.56581,47.37864
Mitella_stauropetala,-117.3021,45.3146
Mitella_stauropetala,-105.8704,40.4778
Mitella_stauropetala,-112.7,42.47
Mitella_stauropetala,-112.58,40.5
Mitella_stauropetala,-117.9164,45.7481
Mitella_stauropetala,-117.12917,48.81028
Mitella_stauropetala,-116.72472,47.675
Mitella_stauropetala,-116.17889,46.78361
Mitella_stauropetala,-116.76861,46.72246
Mitella_stauropetala,-111.50878,42.64172
Mitella_stauropetala,-106.28441,39.77343
Mitella_stauropetala,-112.21,39.29
Mitella_stauropetala,-117.4051,45.2898
Mitella_stauropetala,-111.25,39.55
Mitella_stauropetala,-111.32,42.9
Mitella_stauropetala,-112.68,42.45
Mitella_stauropetala,-111.19972,42.67306
Mitella_stauropetala,-117.3847,45.2608
Mitella_stauropetala,-117.425,47.65889
Mitella_stauropetala,-116.31444,45.42222
Mitella_stauropetala,-115.33333,46.03528
Mitella_stauropetala,-115.50098,47.1766
Mitella_stauropetala,-117.4237,45.3712
Mitella_stauropetala,-112.66,42.5
Mitella_stauropetala,-111.11,40.28
Mitella_stauropetala,-108.0293,38.197
Mitella_stauropetala,-118.257,44.7876
Mitella_stauropetala,-117.13139,46.135
Mitella_stauropetala,-111.21,42.97
Mitella_stauropetala,-107.05901,39.02947
Mitella_stauropetala,-111.945,41.44306
