species_name,x,y
Mitella_acerina,135.474008,35.385977
Mitella_acerina,136.062354,35.464155
Mitella_acerina,135.912411,35.35342
Mitella_acerina,135.912411,35.35342
Mitella_acerina,135.912411,35.35342
Mitella_acerina,136.0091,35.433134
Mitella_acerina,135.40162,35.262693
Mitella_acerina,136.023596,35.520244
Mitella_acerina,135.433329,35.442076
Mitella_acerina,135.919398,35.556519
Mitella_acerina,135.738682,35.302693
Mitella_acerina,135.429114,35.327475
Mitella_acerina,135.699097,35.307555
Mitella_acerina,136.024591,35.589617
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,136.055416,35.645252
Mitella_acerina,135.940497,35.600518
Mitella_acerina,136.03224,35.403925
Mitella_acerina,135.918317,35.356658
Mitella_acerina,135.918317,35.356658
Mitella_acerina,135.854617,35.017889
Mitella_acerina,135.397536,35.261298
Mitella_acerina,135.258805,35.298903
Mitella_acerina,135.8,35.4
Mitella_acerina,135.40162,35.262693
Mitella_acerina,135.7,35.3
Mitella_acerina,135.9,35.5
Mitella_acerina,135.778541,35.048567
Mitella_acerina,135.778541,35.048567
Mitella_acerina,135.25883,35.298893
Mitella_acerina,135.8,35.4
Mitella_acerina,135.778541,35.048567
Mitella_acerina,135.778541,35.048567
Mitella_acerina,135.7,35.3
Mitella_acerina,135.7,35.3
Mitella_acerina,135.778541,35.048567
Mitella_acerina,135.8,35.1
Mitella_acerina,135.8,35.1
Mitella_acerina,135.8,35.1
Mitella_acerina,136.035932,35.353124
Mitella_acerina,135.7,35.3
