species_name,x,y
Lithophragma_parviflorum,-118.7075,35.7372
Lithophragma_parviflorum,-120.9382,41.3783
Lithophragma_parviflorum,-121.42417,41.25194
Lithophragma_parviflorum,-122.65972,38.90778
Lithophragma_parviflorum,-118.5298314,35.46299638
Lithophragma_parviflorum,-121.14861,41.53417
Lithophragma_parviflorum,-118.5611696,35.22351235
Lithophragma_parviflorum,-106.5727,41.2612
Lithophragma_parviflorum,-117.35,41.95
Lithophragma_parviflorum,-123.70467,49.1486
Lithophragma_parviflorum,-120.06065,47.13102
Lithophragma_parviflorum,-121.55044,39.59218
Lithophragma_parviflorum,-118.57583,35.24083
Lithophragma_parviflorum,-118.5626,35.2232
Lithophragma_parviflorum,-106.7442,40.7678
Lithophragma_parviflorum,-107.26397,36.95409
Lithophragma_parviflorum,-122.85,49.05
Lithophragma_parviflorum,-118.47444,48.71861
Lithophragma_parviflorum,-122.55352,48.53402
Lithophragma_parviflorum,-118.617,44.5563
Lithophragma_parviflorum,-118.66389,36.19111
Lithophragma_parviflorum,-122.1313061,40.29549422
Lithophragma_parviflorum,-121.70333,39.72917
Lithophragma_parviflorum,-121.74167,39.78583
Lithophragma_parviflorum,-122.33889,40.15972
Lithophragma_parviflorum,-118.51667,34.69167
Lithophragma_parviflorum,-120.1532,41.8607
Lithophragma_parviflorum,-121.5747867,39.85080675
Lithophragma_parviflorum,-104.4298645,44.44674153
Lithophragma_parviflorum,-121.742,45.3009
Lithophragma_parviflorum,-121.361,41.1881
Lithophragma_parviflorum,-121.15223,46.90679
Lithophragma_parviflorum,-120.5655,46.06196
Lithophragma_parviflorum,-122.97453,48.61385
Lithophragma_parviflorum,-116.37048,44.6846
Lithophragma_parviflorum,-117.35792,41.95869
Lithophragma_parviflorum,-118.6283,35.6332
Lithophragma_parviflorum,-120.65194,40.41639
Lithophragma_parviflorum,-120.3572,39.2511
Lithophragma_parviflorum,-122.13417,40.29333
Lithophragma_parviflorum,-118.5831,35.7489
Lithophragma_parviflorum,-103.94061,44.51251
Lithophragma_parviflorum,-118.4375,48.71306
Lithophragma_parviflorum,-123.10056,48.07972
Lithophragma_parviflorum,-122.69472,48.49833
Lithophragma_parviflorum,-117.69472,46.18111
Lithophragma_parviflorum,-121.82528,40.34583
Lithophragma_parviflorum,-121.62083,39.75972
Lithophragma_parviflorum,-118.5611696,35.22351235
Lithophragma_parviflorum,-121.1950554,36.59264824
Lithophragma_parviflorum,-121.05,38.4
Lithophragma_parviflorum,-119.49588,47.53092
Lithophragma_parviflorum,-122.53964,47.00752
Lithophragma_parviflorum,-117.38033,46.63692
Lithophragma_parviflorum,-120.2678,41.5625
Lithophragma_parviflorum,-122.13194,41.865
Lithophragma_parviflorum,-122.42306,38.87639
Lithophragma_parviflorum,-122.8657,46.07151
Lithophragma_parviflorum,-118.13282,48.7661
Lithophragma_parviflorum,-122.40861,47.57639
Lithophragma_parviflorum,-120.18267,44.43567
Lithophragma_parviflorum,-122.43589,46.81797
Lithophragma_parviflorum,-119.07389,47.87028
Lithophragma_parviflorum,-112.43244,42.71447
Lithophragma_parviflorum,-120.82569,36.53578
Lithophragma_parviflorum,-119.27806,37.03389
Lithophragma_parviflorum,-121.89778,40.30472
Lithophragma_parviflorum,-121.0693617,38.89512891
Lithophragma_parviflorum,-122.939,41.076
Lithophragma_parviflorum,-121.6925,39.61639
Lithophragma_parviflorum,-122.05917,40.33833
Lithophragma_parviflorum,-120.2926,39.7591
Lithophragma_parviflorum,-121.48083,39.34667
Lithophragma_parviflorum,-121.76417,39.74861
Lithophragma_parviflorum,-119.38396,34.91876
Lithophragma_parviflorum,-121.76833,39.74444
Lithophragma_parviflorum,-103.95451,44.04612
Lithophragma_parviflorum,-120.9033,41.3189
Lithophragma_parviflorum,-120.1686,41.7847
Lithophragma_parviflorum,-112.54,41.62
Lithophragma_parviflorum,-116.15,43.6
Lithophragma_parviflorum,-122.9343189,49.0830413
Lithophragma_parviflorum,-115.31667,49.75
Lithophragma_parviflorum,-122.63861,48.40194
Lithophragma_parviflorum,-118.08705,48.57334
Lithophragma_parviflorum,-122.88718,48.76435
Lithophragma_parviflorum,-119.60233,47.6671
Lithophragma_parviflorum,-112.44844,42.70106
Lithophragma_parviflorum,-120.98639,36.97111
Lithophragma_parviflorum,-118.78711,34.85239
Lithophragma_parviflorum,-119.18472,34.98528
Lithophragma_parviflorum,-118.97222,35.53056
Lithophragma_parviflorum,-118.65773,47.8983
Lithophragma_parviflorum,-120.86667,39.5
Lithophragma_parviflorum,-121.55385,39.59328
Lithophragma_parviflorum,-118.42083,35.65
Lithophragma_parviflorum,-121.39694,39.40444
Lithophragma_parviflorum,-121.561784,39.68080993
Lithophragma_parviflorum,-121.74528,39.83917
Lithophragma_parviflorum,-122.37278,38.85667
Lithophragma_parviflorum,-110.50384,43.88302
Lithophragma_parviflorum,-123.18525,48.6249
Lithophragma_parviflorum,-120.65198,47.17804
Lithophragma_parviflorum,-120.65417,41.56083
Lithophragma_parviflorum,-120.9382,41.3783
Lithophragma_parviflorum,-118.8,50.45
Lithophragma_parviflorum,-118.4375,48.71306
Lithophragma_parviflorum,-123.3408,48.86811
Lithophragma_parviflorum,-111.4333,44.2167
Lithophragma_parviflorum,-106.61804,40.40006
Lithophragma_parviflorum,-106.98277,40.51485
Lithophragma_parviflorum,-120.84926,41.301
Lithophragma_parviflorum,-121.09667,36.97194
Lithophragma_parviflorum,-121.5575,39.5983
Lithophragma_parviflorum,-116.79861,34.15806
Lithophragma_parviflorum,-121.7756212,39.83995525
Lithophragma_parviflorum,-117.58167,46.20833
Lithophragma_parviflorum,-120.0138,47.14745
Lithophragma_parviflorum,-122.8539,48.54536
Lithophragma_parviflorum,-119.30667,47.61
Lithophragma_parviflorum,-117.25562,46.1137
Lithophragma_parviflorum,-123.336,48.48752
Lithophragma_parviflorum,-111.9928,41.6925
Lithophragma_parviflorum,-122.79222,38.9425
Lithophragma_parviflorum,-123.94444,41.83889
Lithophragma_parviflorum,-122.40806,41.97444
Lithophragma_parviflorum,-122.16833,40.39083
Lithophragma_parviflorum,-120.46249,37.8555
Lithophragma_parviflorum,-120.66611,38.65361
Lithophragma_parviflorum,-120.86667,39.5
Lithophragma_parviflorum,-122.62194,37.91222
Lithophragma_parviflorum,-115.44,41.75
Lithophragma_parviflorum,-111.66,42.2
Lithophragma_parviflorum,-123.06667,49.08333
