X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-116.95179,34.33043,train,0.078349839754373,100.0,0.9930372260026521
-116.82613,34.09508,train,0.06364209176710346,78.25051650221435,0.9823097938163987
-116.80766,34.19825999912248,train,0.06064272607994999,71.88638013115312,0.9786048727979016
-116.85146,34.15157,train,0.07466467428453509,92.16499717264634,0.9912047841246486
-116.46159,33.53829,train,0.012642450506500254,40.38679465669255,0.5513439335729848
-118.0681,36.2369,train,0.0034366515890342127,15.459932665204137,0.19577389777305543
-116.85000000000001,33.999999999124896,train,0.011264450118206613,35.56721270074742,0.5103855435041691
-117.0086,34.2566,train,0.06448014625171773,84.6985825037572,0.9832251511000201
-116.33333,34.2,train,0.0059533280050200685,24.220151960111107,0.31437579488643164
-116.896299,34.33644,train,0.008462150881161966,31.552910254145655,0.41519597790208873
-117.18181999999999,34.25822999912177,train,0.01938630914873736,55.34439092934009,0.7074272397228919
-116.6797,33.815,train,0.039808559823887514,65.82204214542483,0.9198423369297317
