Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.36978E-9,0.000000137,0.000005785,1,0,0
1.49094E-9,0.000000286,0.000006297,0.99990008,0,0
3.47174E-9,0.000001312,0.000014663,0.9995004,0,0
7.57884E-9,0.00000318,0.000032009,0.999200639,0,0
1.20048E-8,0.000010858,0.000050701,0.998501199,0,0
1.72733E-8,0.000025822,0.000072952,0.997501998,0,0
2.13894E-8,0.000050505,0.000090334,0.996302958,0,0
2.38934E-8,0.000101259,0.000100909,0.994104716,0,0
3.3392E-8,0.000251984,0.000141022,0.988808953,0,0
7.01634E-8,0.000505906,0.000296293,0.98361311,0,0
1.03059E-7,0.001001684,0.000435179,0.977817746,0,0
1.75078E-7,0.002511312,0.00073917,0.967026379,0,0
3.10284E-7,0.00500679,0.001309632,0.956235012,0,0
8.10967E-7,0.010063691,0.003419276,0.946742606,0,0
1.55997E-6,0.025043564,0.006566929,0.934452438,0,0
1.9837E-6,0.050035305,0.008343179,0.920463629,0,0
2.61192E-6,0.100003171,0.010970871,0.898581135,0,0
3.67356E-6,0.200342872,0.015395624,0.866706635,0,0
4.45635E-6,0.300390723,0.018645474,0.842226219,0,0
5.02867E-6,0.400496894,0.02101473,0.821043165,0,0
5.61146E-6,0.500282937,0.023421465,0.802258193,0,0
6.16051E-6,0.600613148,0.025683448,0.785271783,0,0
6.66919E-6,0.700496927,0.027774468,0.769684253,0,0
6.9067E-6,0.750116384,0.028749218,0.762390088,0,0
7.14816E-6,0.800686398,0.029739216,0.755195843,0,0
7.72506E-6,0.900255547,0.032100428,0.741806555,0,0
8.30864E-6,1.000491921,0.034483129,0.729316547,0,0
8.89463E-6,1.100387448,0.036869787,0.717725819,0,0
9.42657E-6,1.200932333,0.039031165,0.706734612,0,0
9.95807E-6,1.300733158,0.041185921,0.696442846,0,0
1.04365E-5,1.400538906,0.043121518,0.686650679,0,0
1.111E-5,1.501007407,0.045839331,0.677358114,0,0
1.26749E-5,1.751026667,0.052125126,0.65627498,0,0
1.46763E-5,2.000330254,0.060103552,0.638089528,0,0
1.7142E-5,2.251434873,0.069840892,0.622202238,0,0
1.96053E-5,2.501556598,0.079468036,0.60861311,0,0
2.19541E-5,2.751114368,0.088554441,0.596622702,0,0
2.39955E-5,3.000061402,0.096379277,0.585831335,0,0
2.57589E-5,3.25157005,0.103083977,0.575739408,0,0
2.76614E-5,3.50232629,0.110262292,0.566346922,0,0
2.92768E-5,3.750300667,0.116311823,0.557653877,0,0
3.11938E-5,4.001190645,0.123437737,0.549360512,0,0
3.28339E-5,4.250563501,0.129488801,0.541566747,0,0
3.42274E-5,4.502497347,0.134597016,0.534072742,0,0
3.53263E-5,4.752760347,0.138604317,0.526878497,0,0
3.66046E-5,5.000960624,0.143242468,0.519984013,0,0
3.80195E-5,5.250869783,0.14834692,0.513289369,0,0
3.95358E-5,5.502946121,0.153783521,0.506794564,0,0
4.08719E-5,5.752768769,0.158545318,0.50059952,0,0
4.2098E-5,6.001673387,0.162891806,0.494604317,0,0
4.33656E-5,6.253666362,0.167361166,0.488709033,0,0
4.48885E-5,6.500659031,0.172699747,0.483113509,0,0
4.59091E-5,6.750479121,0.176257954,0.477617906,0,0
4.72764E-5,7.002000371,0.181001404,0.472222222,0,0
4.85408E-5,7.250758341,0.185363487,0.467026379,0,0
5.02239E-5,7.502414641,0.191133789,0.461930456,0,0
5.1637E-5,7.751910767,0.195947014,0.457034373,0,0
5.29382E-5,8.002982235,0.200353547,0.452238209,0,0
5.39847E-5,8.254659254,0.203880014,0.447541966,0,0
5.53127E-5,8.501035705,0.208332984,0.443045564,0,0
5.66073E-5,8.75306019,0.212649903,0.438549161,0,0
5.78414E-5,9.005058053,0.21674304,0.434152678,0,0
5.95468E-5,9.251271859,0.222364465,0.429956035,0,0
6.06735E-5,9.5035334,0.226056008,0.425759392,0,0
6.22208E-5,9.755639518,0.231097166,0.42166267,0,0
6.34277E-5,10.000640024,0.235006753,0.417765787,0,0
6.46032E-5,10.250472486,0.238795209,0.413868905,0,0
6.58838E-5,10.504531532,0.242901391,0.409972022,0,0
6.69517E-5,10.750423872,0.246308345,0.40627498,0,0
6.79699E-5,11.00656377,0.249542527,0.402478018,0,0
6.91433E-5,11.253467398,0.253252374,0.398880895,0,0
7.01927E-5,11.504267312,0.256554815,0.395283773,0,0
7.13889E-5,11.752037226,0.260301352,0.391786571,0,0
7.28634E-5,12.004503737,0.264893625,0.388289369,0,0
7.37315E-5,12.253566559,0.267584047,0.384892086,0,0
7.46607E-5,12.505964995,0.270452785,0.381494804,0,0
7.56461E-5,12.754157869,0.2734825,0.378197442,0,0
7.65698E-5,13.005248496,0.276311443,0.37490008,0.020833333,0
7.77358E-5,13.252197571,0.279866699,0.371702638,0.020833333,0
7.87333E-5,13.50256353,0.282893928,0.368505196,0.020833333,0
7.9824E-5,13.756151388,0.286189812,0.365307754,0.020833333,0
8.06509E-5,14.005072041,0.288678398,0.362210232,0.020833333,0
8.16091E-5,14.256526069,0.291551509,0.35911271,0.020833333,0
8.3008E-5,14.503671116,0.2957248,0.356115108,0.020833333,0
8.40376E-5,14.754296462,0.298780762,0.353117506,0.020833333,0
8.51966E-5,15.008478733,0.302204818,0.350119904,0.020833333,0
