Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.46011E-6,0.000246011,0.006885034,1,0,0
4.17478E-6,0.000663489,0.01165575,0.999804458,0,0
5.4365E-6,0.001207139,0.015151595,0.999608917,0,0
7.07788E-6,0.004633176,0.019680857,0.998435667,0,0
9.21265E-6,0.012632318,0.025540455,0.996284709,0,0
1.19885E-5,0.071870846,0.033107287,0.983770043,0,0
1.5597E-5,0.407908895,0.042856274,0.929018381,0,0
2.02869E-5,1.102444233,0.055380058,0.842002346,0,0
2.63809E-5,2.052481184,0.071408613,0.750488854,0.016393443,0
3.42973E-5,3.063659461,0.091825267,0.675596402,0.016393443,0
3.42973E-5,4.013693711,0.091825267,0.621235823,0.016393443,0
5.79288E-5,5.25877617,0.150140184,0.566875244,0.032786885,0
7.5259E-5,6.86513627,0.190511829,0.512710207,0.032786885,0
7.5259E-5,8.468153278,0.190511829,0.470864294,0.032786885,0
1.26498E-4,10.406494856,0.299002421,0.432342589,0.098360656,0
1.26498E-4,12.51901791,0.299002421,0.399491592,0.098360656,0
1.75973E-4,15.091449317,0.38993669,0.368400469,0.147540984,0
1.75973E-4,16.006508946,0.38993669,0.358036762,0.147540984,0
2.33808E-4,19.056387194,0.481395356,0.329096598,0.213114754,0
2.58712E-4,21.303435749,0.516425916,0.310324599,0.229508197,0
3.10578E-4,25.189295704,0.581973427,0.280993352,0.245901639,0
3.10578E-4,27.829210988,0.581973427,0.26417677,0.245901639,0
4.12459E-4,33.040664317,0.685988313,0.233281189,0.295081967,0
4.13794E-4,36.175482895,0.687163426,0.218420023,0.295081967,0
4.13794E-4,41.844455376,0.687163426,0.191435276,0.295081967,0
5.4763E-4,48.961552885,0.785175418,0.165037153,0.409836066,0
5.4763E-4,53.999751044,0.785175418,0.146851779,0.409836066,0
5.92825E-4,54.059033593,0.81078233,0.146851779,0.491803279,0
6.02172E-4,61.588851913,0.815684538,0.12201799,0.606557377,0
6.10533E-4,68.273801341,0.819961636,0.100312867,0.68852459,0
6.17057E-4,75.356633657,0.823230148,0.077630035,0.770491803,0
6.22691E-4,84.119401556,0.82600528,0.049863121,0.852459016,0
6.28229E-4,92.77536264,0.828690496,0.022682831,0.93442623,0
