X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
131.7,33.0,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
130.4,33.5,train,5.403204901315145E-4,25.392863744365904,0.5538230007111777
131.2,31.7,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
135.880774,34.268446,train,0.002400238938663987,97.67105058159598,0.9722653233770034
135.742,34.4618,train,3.555864822518601E-4,2.4201731140839566,0.4120509984947087
135.9,34.5,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
132.74875,35.423139,train,4.794412331011525E-4,14.514901870796136,0.5113498025314924
135.615,34.4416,train,3.7748810445814536E-4,4.022475655017977,0.43097335228253075
130.79779,32.70971,train,5.964653375441968E-4,32.908919720990745,0.5897133603892393
130.635657,33.315352,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
131.434712,33.243874,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
135.875,34.428,train,5.964653375441968E-4,32.908919720990745,0.5897133603892393
130.5,33.6,train,3.7748810445814536E-4,4.022475655017977,0.43097335228253075
130.853889,33.706667,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
135.86116,34.46801,train,4.516243545466093E-4,11.034621792656255,0.4906196185195305
131.513056,33.197778,train,5.964653375441968E-4,32.908919720990745,0.5897133603892393
131.182,32.8198,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
131.2,32.7,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
135.79846,34.40693,train,4.516243545466093E-4,11.034621792656255,0.4906196185195305
131.109,32.9572,train,5.089714354052421E-4,18.97671225404592,0.5324344002714483
135.70021,34.35019,train,4.794412331011525E-4,14.514901870796136,0.5113498025314924
131.0,32.5,train,0.00804437562604937,99.19556181359765,0.9999939492630455
131.1,33.2,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
135.7,34.5,train,5.403204901315145E-4,25.392863744365904,0.5538230007111777
136.0,34.3,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
135.8,34.9,train,5.089714354052421E-4,18.97671225404592,0.5324344002714483
130.7,32.4,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
135.6666667,34.4,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
130.249567,33.470483,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
131.101,32.3117,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
131.5,33.3,train,3.555864822518601E-4,2.4201731140839566,0.4120509984947087
131.21,31.8513,train,8.081286393831108E-4,67.40364081926923,0.7009205900497562
131.3,33.4,train,4.794412331011525E-4,14.514901870796136,0.5113498025314924
131.3,32.7,train,5.964653375441968E-4,32.908919720990745,0.5897133603892393
133.2,33.8,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
135.6,34.4,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
130.8,32.5,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
131.215,33.1758,train,5.964653375441968E-4,32.908919720990745,0.5897133603892393
131.2,32.9,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
130.9,33.5,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
133.015,33.480556,train,6.846911735211354E-4,46.57677551918329,0.6403687595156502
136.05,34.516667,train,9.807143199467906E-4,85.84630672512404,0.7688816851886493
