X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-110.96306,34.391557,train,0.007643208673789842,63.572422319622824,0.8431748366476621
-109.7823,37.9235,train,0.005444962856630445,53.771141728477225,0.7328098828605284
-106.3906629,36.00867469,train,0.013488344242394514,75.61061531976632,0.961971358416253
-106.5906931,35.76419126,train,0.010617403720040438,67.3316889100459,0.9237344179920622
-106.41258,35.866657,train,0.018611361356424827,82.64896510929084,0.98901445156214
-110.7756,37.99505,train,0.006151028879583586,57.22662359240011,0.7748383988777529
-108.350069,35.041426,train,4.1910797369104966E-4,6.768161292769441,0.09659726961199411
-106.849291,36.061764,train,0.0032720912709414095,41.752868487389996,0.5475673473294496
-109.3656,33.5614,train,0.0029462128656639044,40.47088620619634,0.5103807721578415
-109.126,33.9127,train,0.004581300283214538,49.78543665099937,0.6705903597803555
-110.798927,38.08257,train,0.011287028497517069,71.77060219305402,0.9351606550261022
-105.7368755,33.46098946,train,0.0268733178522704,91.58769542429197,0.9985171294835005
-109.556727,33.919098,train,0.05005407287154881,99.99999150522694,0.9999946183597499
-104.92,36.88,train,0.002182868990154159,35.16161932002961,0.41086605892367634
-109.2528,36.2584,train,0.0019931016292828877,33.30385406830949,0.3831345469397047
-105.828361,35.687615,train,0.020371362567739335,86.55944636207282,0.9928294878648574
-105.6451400549,35.9620172043,train,0.03406905740840272,94.99457254768728,0.9997408071022242
-106.4784245079,36.7448384308,train,0.002873916697429116,39.88681362853966,0.5017251949928314
-106.2984795,35.88632171,train,0.0035565612022093345,44.15658551469426,0.5777123320225055
