X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-101.033,27.083,train,1.7435535599892513E-5,2.8781453495309655,0.05777836049637042
-112.34667383597913,36.331401524240945,train,8.998528070719887E-5,18.249708957187437,0.2644650692172561
-115.628,42.3625,train,1.0808279756709123E-4,21.86095421142869,0.3085273022355568
-112.11492,34.71267,train,1.81457185083057E-4,36.27037947015471,0.46172675685013653
-111.852,35.3904,train,6.599036900919874E-4,69.97416580070235,0.894866697361457
-111.650003,37.951667,train,1.2592400152454551E-4,25.247972514884886,0.3493810070261575
-117.089,36.18,train,0.001286218853773203,81.56974408308005,0.9876042392251665
-118.728162,36.605286,train,0.00179384424998699,86.61152343906255,0.9978084312612986
-118.00253,35.77371,train,8.277404662289576E-4,74.77077236621712,0.9407164264029253
-111.67572,35.354091,train,7.904234401894675E-4,73.93956542922982,0.9326629357231705
-118.6208,36.8626,train,0.002423589629650517,93.69670421246748,0.999744610564904
-117.244046,38.888095,train,2.433051885262979E-4,46.40974181040151,0.5641695381119736
-116.59322,33.38087,train,4.893439191194915E-4,65.27807386308255,0.8118159184502312
-117.96583,37.09106,train,6.633858414444944E-4,70.2508554229896,0.8961089181130241
-118.750043,38.583446,train,4.321256328936765E-4,62.34352564939214,0.7712269448083228
-115.55,42.22,train,1.3531479873690372E-4,27.106705471705723,0.3699056917038299
-118.7704,37.4148,train,0.0022835766263464953,91.58283971698395,0.9995881281402258
-106.49167,31.90056,train,6.514081635463855E-5,13.156653019235778,0.19936710185601958
-116.85,34.16667,train,0.0015763179918228403,84.57673001953897,0.9953950798084931
-109.090833,36.841111,train,6.646265239990026E-5,13.488270961211754,0.20297140174337203
-120.1193901,38.94459564,train,0.0015309745016551207,83.7970964887656,0.9946242314005375
-119.7429039,38.38203985,train,0.002355039611270455,92.97584294820716,0.9996772818490214
-118.705966,37.27401156,train,0.0024959760210842242,94.43898958230972,0.9998005218574346
-119.1883044,37.86556496,train,0.0026371605066413998,96.50300621070437,0.9998768031838343
-111.5773,40.2878,train,4.559597772584458E-4,63.78459691653579,0.7891019959060507
-122.3842,41.2284,train,4.7562068687122527E-4,64.75880413255834,0.8027910652533173
-119.2948294,38.06735986,train,0.0018110654251046877,87.15333459855876,0.9979335450345316
-104.26667,32.03417,train,1.727583294987877E-5,2.842492346322969,0.057264585615241614
-120.326111,39.313333,train,0.0010042646745100077,78.7704506676634,0.9675473661462193
-123.4819444,41.10583333,train,3.720911556562463E-4,59.011980452928306,0.7191970533981149
-118.8666934,37.5838735,train,0.0019886487468951924,89.42234345891198,0.9988728766146048
-119.146695,41.735089,train,2.0800381740958225E-4,40.78951814231788,0.5083576094776779
-113.54056,36.10861,train,3.6767165019051506E-4,58.72934801410168,0.7149288555271558
-118.6038,36.4433,train,0.003057184284441977,99.3286852622025,0.9999706272583833
-112.445667,38.288222,train,1.1336954670765342E-4,22.739240940543176,0.320893617445558
-119.0849,42.5703,train,8.461877842190728E-5,17.222980493662522,0.2508672985938696
-111.678085,35.325213,train,6.696417491892671E-4,70.42108693645444,0.8983038911057365
