Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.20204E-8,0.000005202,0.000177551,1,0,0
5.36999E-8,0.000010572,0.000183283,0.99990019,0,0
6.86508E-8,0.000029809,0.000234306,0.999600759,0,0
7.97157E-8,0.000053266,0.000272066,0.999301327,0,0
1.03534E-7,0.000101754,0.000353344,0.998802276,0,0
1.77052E-7,0.000264674,0.000604171,0.997604551,0,0
1.98969E-7,0.000511766,0.000678935,0.996307017,0,0
2.7595E-7,0.001025749,0.000941489,0.994111189,0,0
4.09045E-7,0.002513673,0.001395266,0.989919154,0,0
5.88439E-7,0.005055939,0.002006571,0.984729015,0,0
8.24733E-7,0.010020702,0.002811199,0.97774229,0,0
1.35575E-6,0.025111659,0.004617044,0.963768839,0,0
1.99049E-6,0.050089848,0.006771339,0.949096716,0,0
2.74967E-6,0.100023442,0.009341869,0.928236351,0,0
3.74621E-6,0.200219432,0.012705972,0.89739495,0.002857143,0
4.53043E-6,0.300266395,0.015345292,0.873141032,0.005714286,0
5.22475E-6,0.400362028,0.017676173,0.852679908,0.005714286,0
5.843E-6,0.500299757,0.019747023,0.834714043,0.005714286,0
6.39056E-6,0.600485094,0.021577435,0.818345144,0.005714286,0
6.96738E-6,0.700183179,0.023501992,0.803473401,0.008571429,0
7.32449E-6,0.750226393,0.024691588,0.796486675,0.008571429,0
7.52949E-6,0.800016653,0.025373826,0.789799381,0.008571429,0
8.01439E-6,0.900609447,0.026985644,0.776923845,0.008571429,0
8.55241E-6,1.000766387,0.028770952,0.764846791,0.011428571,0
9.11026E-6,1.100573298,0.030618574,0.75356822,0.011428571,0
9.69137E-6,1.200209969,0.032539513,0.742988322,0.011428571,0
1.02443E-5,1.300101104,0.034363746,0.733007286,0.011428571,0
1.06605E-5,1.400329043,0.035734701,0.723425492,0.011428571,0
1.11185E-5,1.500631414,0.037240918,0.714242938,0.014285714,0
1.23837E-5,1.750133741,0.041389885,0.693083142,0.014285714,0
1.3502E-5,2.000176901,0.045042077,0.673819742,0.014285714,0
1.47424E-5,2.250333945,0.049076853,0.656153309,0.017142857,0
1.57647E-5,2.501497237,0.052389248,0.639684599,0.017142857,0
1.68622E-5,2.750150379,0.055932737,0.624513424,0.02,0
1.79825E-5,3.000253051,0.059535854,0.610240543,0.028571429,0
1.92372E-5,3.251500757,0.063555241,0.596766144,0.031428571,0
2.03795E-5,3.500809468,0.067199282,0.584190039,0.031428571,0
2.18474E-5,3.752172674,0.071861387,0.572312606,0.031428571,0
2.31442E-5,4.000054488,0.075960872,0.561333466,0.037142857,0
2.44658E-5,4.252125302,0.080120024,0.550753568,0.037142857,0
2.58556E-5,4.500183396,0.084473538,0.540872343,0.045714286,0
2.71465E-5,4.751740821,0.08849874,0.531390358,0.045714286,0
2.84232E-5,5.00209674,0.092462382,0.522407426,0.045714286,0
2.95946E-5,5.252107645,0.096083875,0.513823735,0.051428571,0
3.08738E-5,5.500275111,0.100022036,0.505639285,0.051428571,0
3.20528E-5,5.752168869,0.103636776,0.497654457,0.054285714,0
3.33777E-5,6.000435416,0.10768145,0.490068869,0.054285714,0
3.47417E-5,6.252880877,0.111826143,0.482682902,0.054285714,0
3.58018E-5,6.500013432,0.115034404,0.475696177,0.054285714,0
3.70329E-5,6.75134373,0.118745462,0.468809262,0.054285714,0
3.82191E-5,7.002833847,0.122306299,0.462121968,0.054285714,0
3.92671E-5,7.250690803,0.125440426,0.455734105,0.054285714,0
4.02613E-5,7.501213648,0.128403305,0.449446053,0.057142857,0
4.12581E-5,7.753806647,0.131363972,0.44325781,0.057142857,0
