species_name,x,y
Heuchera rubescens,-113.616811,36.459725
Heuchera rubescens,-116.77753,34.16736
Heuchera rubescens,-118.694548,36.61133687
Heuchera rubescens,-114.10711,39.25056
Heuchera rubescens,-113.893581,35.095437
Heuchera rubescens,-119.1871,38.3705
Heuchera rubescens,-118.8065,37.3088
Heuchera rubescens,-110.867309,31.716754
Heuchera rubescens,-116.93578,42.30045
Heuchera rubescens,-112.11933,34.69357
Heuchera rubescens,-118.8496,37.1517
Heuchera rubescens,-115.5286,34.9488
Heuchera rubescens,-119.9887,38.6943
Heuchera rubescens,-108.696111,27.581389
Heuchera rubescens,-119.088173,37.616286
Heuchera rubescens,-118.490978,37.124091
Heuchera rubescens,-120.05462,38.70437
Heuchera rubescens,-120.6727,39.6992
Heuchera rubescens,-113.38300464883295,39.133931978905736
Heuchera rubescens,-118.83278,36.81139
Heuchera rubescens,-117.58861,34.22528
Heuchera rubescens,-115.473509,36.065272
Heuchera rubescens,-118.5937238,36.45072143
Heuchera rubescens,-115.963,35.7717
Heuchera rubescens,-100.26667,24.86667
Heuchera rubescens,-115.3049,35.2646
Heuchera rubescens,-120.256981,41.273554
Heuchera rubescens,-116.98327,42.5915
Heuchera rubescens,-120.3216,39.3159
Heuchera rubescens,-120.05201704770445,38.92530779560566
Heuchera rubescens,-118.76,37.28
Heuchera rubescens,-108.9987075,32.98550274
Heuchera rubescens,-123.4783889,41.13469444
Heuchera rubescens,-118.44586,37.10708
Heuchera rubescens,-119.5314,37.7257
Heuchera rubescens,-111.15139,34.50778
Heuchera rubescens,-111.78352,41.68833
Heuchera rubescens,-111.675853,35.336277
Heuchera rubescens,-118.7032748,37.1841236
Heuchera rubescens,-115.473,34.983
Heuchera rubescens,-118.3656,40.0611
Heuchera rubescens,-118.2340469,37.29286575
Heuchera rubescens,-111.686389,37.922778
Heuchera rubescens,-118.5601887,37.7885714
Heuchera rubescens,-111.53341359007538,42.10738379235441
Heuchera rubescens,-119.260148,38.044484
Heuchera rubescens,-111.63614,40.49065
Heuchera rubescens,-106.56363158021713,32.360582369360934
Heuchera rubescens,-117.1631,42.545
Heuchera rubescens,-115.59222,35.53417
Heuchera rubescens,-117.9141,34.3462
Heuchera rubescens,-118.558056,36.416195
Heuchera rubescens,-119.03111,37.63444
Heuchera rubescens,-103.297584,29.252158
Heuchera rubescens,-115.566667,30.983333
Heuchera rubescens,-115.30473,35.26416
Heuchera rubescens,-118.282,36.5626
Heuchera rubescens,-119.253,37.9095
Heuchera rubescens,-118.2219,37.4009
Heuchera rubescens,-114.273636,38.887833
Heuchera rubescens,-116.67333,33.75694
Heuchera rubescens,-106.546216,32.332006
Heuchera rubescens,-120.099722,38.969444
Heuchera rubescens,-111.5833,35.1
Heuchera rubescens,-117.664845,40.924776
Heuchera rubescens,-115.379813,37.66273
Heuchera rubescens,-111.521944,35.377778
Heuchera rubescens,-118.56667,36.06944
Heuchera rubescens,-120.4886,39.3558
Heuchera rubescens,-118.5708333,36.1083333
Heuchera rubescens,-116.3339261,34.06664904
Heuchera rubescens,-122.9858,40.814
Heuchera rubescens,-112.031111,36.154167
Heuchera rubescens,-115.9157,35.726
Heuchera rubescens,-115.46368,31.043967
Heuchera rubescens,-120.5469,39.3017
Heuchera rubescens,-118.1404,37.3659
Heuchera rubescens,-119.50027,37.51695
Heuchera rubescens,-101.4416667,25.2016667
Heuchera rubescens,-119.26,37.947
Heuchera rubescens,-119.833333,42.5
Heuchera rubescens,-115.5234,34.9394
Heuchera rubescens,-123.6933333,41.75555556
Heuchera rubescens,-115.81618,42.04821
Heuchera rubescens,-119.624253,37.851143
Heuchera rubescens,-110.905417,33.812036
Heuchera rubescens,-116.67151,33.75473
Heuchera rubescens,-116.083779,37.43497
Heuchera rubescens,-123.2342,41.4169
Heuchera rubescens,-106.558522,32.354039
Heuchera rubescens,-118.2575,36.5714
Heuchera rubescens,-109.0195632,33.82696776
Heuchera rubescens,-123.47839,41.13469
Heuchera rubescens,-120.07194,38.85667
Heuchera rubescens,-115.2505822,35.24995468
Heuchera rubescens,-118.799912,38.479848
Heuchera rubescens,-115.5882,35.5324
Heuchera rubescens,-108.69581,33.370387
Heuchera rubescens,-107.623543,32.089319
Heuchera rubescens,-106.4916666667,31.9005555556
Heuchera rubescens,-117.081527,39.345593
Heuchera rubescens,-108.9780556,36.5016667
Heuchera rubescens,-118.723998,37.473885
Heuchera rubescens,-112.088611,36.408889
Heuchera rubescens,-123.4455556,41.21722222
Heuchera rubescens,-108.5824866,33.41237211
