X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-80.35099,42.00796,train,3.566668188467704E-4,67.89215398073995,0.8395483654381659
-73.31888,41.65333,train,5.8993845652547E-4,81.33338934032317,0.9515143178691873
-84.784,43.08667,train,9.634325338220685E-5,27.74582781294429,0.38997639270676276
-83.71161,35.6616,train,1.9148352213632544E-4,50.35968533411871,0.6255674968199879
-79.60333,43.96329,train,2.3624945230198068E-4,56.315274769474996,0.7023987335493305
-72.7025,41.905,train,0.0010221434450674142,93.5848446945906,0.9947197054245964
-72.6737,41.8713,train,5.339332306444567E-4,78.66034276935578,0.9353760505933513
-73.33388,41.96166,train,3.384870634772056E-4,66.0672724750259,0.8238637475382617
-78.36903,38.54317,train,2.143057375527292E-4,53.26354631779743,0.6669376778099401
-73.30833,41.96166,train,0.0016231333855934134,98.50593460488102,0.9997580927483013
-87.89369,43.36701,train,1.9713781350292443E-4,51.147515706101146,0.6362728283464756
-84.99638,39.95083,train,8.433811993095244E-5,23.283510482664084,0.35122493052274406
-74.749,41.00809,train,3.5631913247007166E-4,67.85772855651597,0.8392619138273361
-73.285,42.03555,train,3.2702737604259086E-4,65.32232198851712,0.8131982219864881
-72.66055,41.89277,train,7.138144642485157E-4,85.54504590491668,0.9743186998351835
-73.2249,41.3379,train,6.025075492758885E-4,81.76889171111598,0.9545420868654919
-72.7945,41.5368,train,7.431889881995339E-4,86.80951702001964,0.9779112882480185
-73.07222,43.16361,train,8.311948993995996E-4,89.42432917786894,0.9859365239035175
-87.75,42.1333,train,2.30715606105809E-4,55.47588602220245,0.6938288832982957
-73.656,41.9798,train,4.4204491995278506E-4,74.04224071083446,0.8964568878684551
-79.61208,43.95736,train,2.559331799167391E-4,58.508389397658156,0.7309832575385606
-81.69834,41.19545,train,9.30062194906562E-5,26.54923034223715,0.3794431498718369
-79.35,44.78333,train,4.6766125311192276E-5,9.432028368220914,0.21330790410651823
-72.91609,43.58619,train,1.5222475955517222E-4,42.90197021013048,0.5420244377686732
-73.3546,43.68972,train,7.44340167277596E-4,86.9467973339649,0.9780413541801252
-73.3,45.45,train,2.319043993164353E-4,55.67379288189106,0.6956904515161941
-72.74555,41.62138,train,9.969964701827662E-4,93.14109661342549,0.9939926108563294
-91.1581,43.20226,train,2.3083081150952186E-4,55.50426456414895,0.6940097842298025
-85.672,43.226,train,1.408921435033183E-4,40.50556015081586,0.5146093097170781
-72.66759,43.0473,train,5.213011007059455E-4,78.21135404344226,0.9310494144645087
-79.74694,38.92138,train,1.8774905098627948E-4,49.615163047391604,0.6183247788885735
-89.58,40.66611,train,1.3727290228121174E-4,39.75227543582795,0.505512709176376
-73.22023,44.27703,train,4.86766098307156E-4,76.2909667651809,0.9176843986549879
-73.29623,44.87909,train,3.8207414958042795E-4,69.98355640864602,0.8591566139765643
-83.49306,35.63534,train,0.0019111713279533356,99.54052035544993,0.9999448051458786
-73.2155,43.67689,train,5.407482826274283E-4,79.00253772817308,0.9375964181188852
-91.01861,37.45555,train,6.774303759989811E-5,17.014686593705832,0.29357168574718373
-88.65045,41.60759,train,5.458360490541843E-5,11.966318933972408,0.24423392317227188
-77.8342,39.1111,train,6.57645513479511E-5,16.234275173133437,0.2863649415640457
-80.17568,40.94297,train,1.1044234323661462E-4,32.12909771410566,0.43254192083553256
-72.58054,44.25568,train,3.9987452722754855E-4,71.58600738048298,0.8714485122640868
-83.18135,36.94811,train,9.579563079736902E-5,27.513357165472026,0.3882601833847099
-73.1382,41.3061,train,0.0015447795874331865,98.0207796308886,0.9996384056556535
-92.81014,47.25009,train,9.545463354958157E-5,27.3743822646289,0.387189084376075
-72.58617,43.855,train,3.639643590716052E-4,68.65938860465401,0.8454442448301933
-73.12066,44.1355,train,4.038230301420331E-4,71.87595673956544,0.8740263193813711
-89.47057,41.98919,train,3.691777121073682E-5,6.7064616580641365,0.1725400551645111
-72.7912,41.3937,train,0.0016058181112784751,98.27673220290714,0.9997356207144772
-73.0808,42.0015,train,7.303156063734473E-4,86.13611822202844,0.9764032407637195
-73.3914,41.305,train,0.0013781265593889157,96.92548461096207,0.99914979120136
-80.35868,40.50834,train,1.0730706883447169E-4,31.199815648785478,0.4233408410891565
-89.40542,37.68313,train,7.500989041552014E-5,19.702722939520406,0.31942262829227897
-87.8667,41.15,train,7.907085533626342E-5,21.255481474516184,0.3334547304443898
-80.41916,40.50014,train,7.728110804697236E-5,20.633131652407485,0.32730651976373115
-91.39473,45.21959,train,8.077103335024974E-5,21.870623886442388,0.3392431964504382
-91.18317,43.22493,train,7.294558326573564E-5,18.996537356111233,0.31217684128464385
-75.79437,39.61317,train,2.583179090053845E-4,58.78402754044739,0.7342543780122139
-83.94904,35.45382,train,1.3997832188302316E-4,40.348462545009134,0.5123284249923544
-73.1351,41.4313,train,9.072005230036352E-4,91.28030213593422,0.9904774845709754
-83.83434,39.79941,train,1.5831534582136382E-5,1.6966852165734887,0.07800780607315172
-84.65972,43.37889,train,9.517326117777295E-5,27.260146664394192,0.3863038597256844
-72.7539,41.7669,train,0.0014274620696538016,97.26887082432695,0.9993399060133699
-72.47072,44.36247,train,2.3750283139176137E-4,56.527392088542726,0.7043061862072038
-83.83183,39.7955,train,9.468573238836915E-6,0.6635414993767287,0.04741451230882343
-84.38633,42.76344,train,3.282990772258212E-5,5.489069637381011,0.15500378277258842
-90.64219,45.25088,train,2.5316220898939056E-5,3.648704474692068,0.12179621416278563
-78.31667,45.05,train,3.659048672328074E-5,6.606887358950432,0.17114956117577484
-72.25883,43.80793,train,3.4858159731410127E-4,66.89755009819376,0.8327531030435382
-76.49666,42.44055,train,3.9753483746528576E-4,71.2819806263463,0.8698962093308479
-73.45388,41.39472,train,6.036068983196256E-4,81.79860918627469,0.9547977411423251
-90.7375,43.23306,train,5.0770947190955054E-5,10.696695054261765,0.229305926998987
-73.4343,41.3265,train,9.282368222361728E-4,92.01550793201042,0.99145164239822
-73.16389,45.55222,train,9.275060661381143E-4,91.98346408906865,0.9914195352660159
