X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
136.7,35.5,train,0.00449207752079372,59.291766664520374,0.7609166498670075
137.9,35.3,train,0.0031852317158853186,42.7412599389029,0.637470602701687
134.652778,35.001111,train,0.003107317084059889,41.47907727578912,0.6283601909963465
136.5,35.6,train,0.008624949282624866,92.59910577663027,0.9359096678144867
135.7,33.7,train,0.0018942280902239884,23.050939911696275,0.4530527293393357
137.454406,34.985707,train,0.004887368166790301,62.122540412876944,0.7892035180876217
135.9,34.5,train,0.004731544128512235,61.154268650481946,0.7784760769352579
136.5,35.4,train,0.0065510187940766235,80.09603203354409,0.8759182929995555
135.4,35.3,train,0.007398038766577122,86.28934616950234,0.9052612010843821
135.867,34.6667,train,0.006898992417804797,84.11939577633512,0.8889374098741115
137.3,34.9,train,0.0023990103980925225,30.5814796780921,0.5342938184684287
136.3,35.5,train,0.005289286852479979,67.21322856714744,0.8145356522261715
136.3,35.0,train,0.00470939046180654,60.68109327182178,0.7769072513337002
137.1,35.6,train,0.014948353921587299,99.99983458299204,0.9914495441556457
136.0,35.6,train,0.0035866345010509945,47.82737687741965,0.6809845777764011
134.2,35.5,train,0.0037696626190306675,49.300579131964255,0.6990523960393178
136.9,35.6,train,0.014531954735596405,98.50511698417547,0.9902367260248434
135.8,35.1,train,0.008226891530909207,91.73661572009145,0.9272452574069725
137.8,35.2,train,0.00332683838037526,45.02957119193067,0.6534604255264177
135.7,35.0,train,0.005874043994737384,73.95545763893263,0.8460559299751331
137.9,35.5,train,0.0025592431797389586,32.81669882136544,0.557467872965168
138.1,35.483333,train,0.0013797585444889383,15.258711630987309,0.35565407714404107
134.0,35.1,train,0.003561592580550485,46.75396652512727,0.6784295962532164
135.7,35.3,train,0.004489847401010742,58.84304038966017,0.7607467445778665
135.84549,34.6846,train,0.005103139658472113,64.61665041577908,0.8032056027422445
131.5,34.2,train,8.39297148681977E-4,9.82040997122169,0.2345998920588721
135.2,35.2,train,0.0043597633339418325,56.63626971634319,0.750624279309407
135.79846,34.40693,train,0.005969067701765267,76.33459654005543,0.8506459401923651
135.5,35.0,train,0.0067505116332106496,83.42948820256943,0.8835581276640201
136.2,34.5,train,0.002624630458904805,34.632835310931235,0.5665900409977299
134.933,35.2667,train,0.004963061575786097,63.607466528606054,0.7942254543386603
135.3,35.4,train,0.004275885881209489,54.90572524943807,0.7438713938479917
135.0,35.7,train,0.0022107745620255294,27.589539673737676,0.5055148583787391
132.333333,34.416667,train,0.0021337666860732035,26.629569326030726,0.49323477931898974
137.9,35.6,train,0.0051225238192659,65.12930561273885,0.8044170226049212
132.1,34.5,train,0.0017543398648632018,20.46892920429276,0.42812894498782905
136.7,35.6,train,0.013150836537170984,97.05200757568224,0.9848412115797671
135.6,35.1,train,0.007487159840430801,87.03806978442539,0.9079129555234178
137.0,35.5,train,0.010757301616147071,94.56899973204519,0.9675066124122653
137.633333,36.883333,train,0.005127396451682991,65.64127114975264,0.8047203647845174
137.6,35.5,train,0.0017591206139212013,20.645169350067437,0.4289991839375309
135.10625,35.6125,train,0.004088527233598443,53.64824027823389,0.7281195523041414
135.4,35.4,train,0.00656030560279641,80.75175542632255,0.8762848209830485
135.2,34.8,train,0.004006470316314623,52.427611760964574,0.7209191515007947
134.64301,34.9908,train,0.0029377964192640943,39.06440411121053,0.6077397093427859
135.6,34.2,train,0.0033469433092099313,45.36459182372549,0.6556727077515248
131.6,34.3,train,0.0011412433440105105,12.107085853814537,0.3047897567054332
136.9,35.7,train,0.005162462998804318,66.15790570005383,0.8068895753172743
131.4,34.4,train,6.297570345327326E-4,7.16131045208337,0.18176684016174538
135.1275,35.031389,train,0.005742832341486595,72.21124720901885,0.8394851300560935
136.0,35.5,train,0.005957172208153148,75.27363080777849,0.850078921078959
130.1,33.0,train,3.3669614747977225E-4,3.53203263778933,0.10170246900858493
137.8,35.1,train,0.0038949950484516507,50.83855189078776,0.7108308644002576
137.6,34.9,train,0.004043854648117603,52.83205507753452,0.724222933518535
135.6,34.4,train,0.0053806253632256015,68.282299843464,0.8198541224552527
135.6,34.9,train,0.007296332773290664,85.54957143597115,0.9021415666089814
135.25,35.1333,train,0.005776398354722611,72.7888184446705,0.8411922749489665
137.15,36.5,train,0.001180588584121731,12.980685170671663,0.3134486966344122
136.6,35.6,train,0.007818163729380458,89.3413120610179,0.9171283036576052
136.6,35.1,train,0.002483510012783957,31.807271003626536,0.5466621167935615
137.433333,36.6,train,0.0019502206974966788,23.82429967091739,0.4627217814211121
136.1,33.9,train,0.0032384680142665653,43.705434663158286,0.6435666585219488
135.2,35.6,train,0.005562240055219112,70.49311976667943,0.8299803655823552
132.8,35.1,train,0.0016486137852231941,19.269671244817786,0.4085409879304758
137.5,35.6,train,0.006673692478425157,82.08646106870759,0.8806735756883254
135.67387,34.60636,train,0.0049293875123791,62.615459761593065,0.7920062685561708
137.167143,35.205901,train,0.005309760195524784,67.74427399447244,0.815741267927927
136.1,35.6,train,0.0057914043014107115,73.36801775938982,0.8419495829635051
137.2,35.6,train,0.007581111796183725,87.79620939051698,0.9106281243679598
136.5,35.7,train,0.004299916838423327,55.764720231031,0.7458245773883669
