associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera novomexicana,csla016590,magnoliopsida,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,"keil; mcleod, lamb, lehto",,,north america,500.0,united states,usa,gila,7ddf754f-d193-4cc9-b351-99906754a03b,1970-04-24,2022-02-07T14:02:33.640948+00:00,0.2753623188405797,,,,,,03534fc84445116e3970e897f5c69920ab484c16,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added']",,heuchera,,"{'lat': 33.341225, 'lon': -110.825207}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,csla,,,plantae,,,,,,,"russel gulch, 0.3 miles below jct. of forest roads 55 & 55a, pinal mtns.",,,,00068eab-bb67-4481-8149-c50dc2476504,,,,,33e8da9f-c162-49d5-a0b2-e4ff1343130a,saxifragales,tracheophyta,"['7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\33e8da9f-c162-49d5-a0b2-e4ff1343130a', 'urn:uuid:33e8da9f-c162-49d5-a0b2-e4ff1343130a', '7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\\\3720171']",16806,7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68,heuchera novamexicana,novomexicana,114,arizona,3032676,accepted,species,,ed14aebd-1539-4785-8d58-c12c405441c7,,,,,Heuchera novamexicana,-110.825207,33.341225
,,preservedspecimen,,heuchera novomexicana,,magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,r. corral díaz; r.d. worthington,,,north america,,mexico,mex,santiago papasquiero,7ddf754f-d193-4cc9-b351-99906754a03b,1983-08-25,2022-03-11T04:17:45.652829+00:00,0.2463768115942029,,,,,,d8e0a87fcbe6b448f94719626ebf9d342eeebf68,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 25.06667, 'lon': -105.85}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera,,,,ucr,,,plantae,,,,,,,"c. 22 air km wnw of santiago papasquiero, 3.3 mi by topia rd. from jct. rd. to antenna at e edge of sierra",,,,,,,2668.0,,ucr-bps-39841,saxifragales,tracheophyta,"['ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\ucr-bps-39841', 'ba042ffa-8175-4a47-8eb1-08b4d6319ccf\\\\1547475', 'urn:uuid:d9a27d76-3863-4e4f-ab34-df303ae04f71']",701,ba042ffa-8175-4a47-8eb1-08b4d6319ccf,heuchera novamexicana,novomexicana,237,durango,3032676,accepted,species,,b07a2ab7-4a4d-4313-8ad9-e5e701db6211,1983-8-25,,,,Heuchera novamexicana,-105.85,25.06667
,,preservedspecimen,,heuchera novomexicana,utc00115287,magnoliopsida,utc,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,jim mitchel,,,north america,785.0,united states,usa,grant,7ddf754f-d193-4cc9-b351-99906754a03b,1952-06-15,2021-11-03T12:02:47.520051+00:00,0.2898550724637681,,,,,,62503037360e010dc679cf31a985c5ccee72b5d5,saxifragaceae,,"['gbif_reference_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.924474, 'lon': -108.179087}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,utah state university,,,plantae,,,,,,,e of redstone on signal pk,,,,f3ccb04b-0f6d-4b97-bec8-3c9db0bbcddb,,,2377.0,,usu:utc:115287,saxifragales,tracheophyta,"['urn:uuid:a7f82063-43b3-4cff-8a43-b7d1c25a4bd9', '215eeaf0-0a88-409e-a75d-aec98b7c41eb\\\\usu:utc:115287', '215eeaf0-0a88-409e-a75d-aec98b7c41eb\\\\205920', '215eeaf0-0a88-409e-a75d-aec98b7c41eb\\\\urn:uuid:a7f82063-43b3-4cff-8a43-b7d1c25a4bd9', '215eeaf0-0a88-409e-a75d-aec98b7c41eb\\\\a7f82063-43b3-4cff-8a43-b7d1c25a4bd9']",118,215eeaf0-0a88-409e-a75d-aec98b7c41eb,heuchera novamexicana,novomexicana,167,new mexico,3032676,accepted,species,,a4d01903-8c5c-4636-a5a1-74bf77cddd6a,15 june 1952,,,,Heuchera novamexicana,-108.179087,32.924474
,,preservedspecimen,,heuchera novomexicana,03938796,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,l. m. shultz,,,north america,,united states,usa,sierra co.,7ddf754f-d193-4cc9-b351-99906754a03b,1974-09-01,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,315b2fe61ebfd8bafc4e738350be191599495da0,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 33.0698, 'lon': -107.8343}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"mimbres lake, black mtns., gila nat'l forest",,,,f60a2bf1-34ea-4c83-bd68-b25e64dc8357,,,,,eaf5206a-c809-4f35-a758-1213dbd1ffbe,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\eaf5206a-c809-4f35-a758-1213dbd1ffbe'],1356,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera novamexicana wheelock,novomexicana,244,new mexico,3032676,accepted,species,,c8721384-1412-4597-9cdd-75326e327999,01 sep 1974,,,,Heuchera novamexicana,-107.8343,33.0698
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r. corral díaz,,,north america,,mexico,mex,santiago papasquiero,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.17391304347826086,,,,,,a24c39420a231ac0c54df3b52bcce6ca741942d3,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 25.06667, 'lon': -105.85}",,false,false,,,,,ucr,,,plantae,,,,,,,"c. 22 air km wnw of santiago papasquiero, 3.3 mi by topia rd. from jct. rd. to antenna at e edge of sierra",,,,,,,2668.0,,ucr-bps-39841,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-39841'],701,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera novamexicana,,237,durango,3032645,accepted,genus,,5a499380-3d1a-400b-883f-74b8ddb3bf05,,,,,Heuchera novamexicana,-105.85,25.06667
,,preservedspecimen,,heuchera,,magnoliopsida,us,urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8,,r. j. soreng,,,north america,,united states,usa,luna,7ddf754f-d193-4cc9-b351-99906754a03b,,2022-04-27T13:37:19.029763+00:00,0.2753623188405797,,,,,,9568cb9f20ee0926afaf9ba1531a874a3124c0ec,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_class_replaced', 'taxon_match_failed']",,heuchera,,"{'lat': 32.5361, 'lon': -107.725}",,false,false,"plantae, dicotyledonae, saxifragales, saxifragaceae, heucheroideae",,1.0,,us,urn:lsid:biocol.org:col:15463,,plantae,,,,,,,cooks peak,,,,,,,2320.0,,http://n2t.net/ark:/65665/3bd983c87-7222-455d-b12c-bf1cf10283d6,saxifragales,tracheophyta,['a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\\\http://n2t.net/ark:/65665/3bd983c87-7222-455d-b12c-bf1cf10283d6'],1761,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,heuchera nova-mexicana,nova-mexicana,248,new mexico,3032645,accepted,genus,,86d97b1d-de4c-4842-a202-dbc56fa209e4,05 sep 1981,,,,Heuchera novamexicana,-107.725,32.5361
,,PRESERVED_SPECIMEN,,,CSLA016590,Magnoliopsida,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,"Keil; McLeod, Lamb, Lehto",,,,500.0,,,Gila,,1970-04-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,CSLA,,,Plantae,,,,,,,"Russel Gulch, 0.3 miles below jct. of forest roads 55 & 55a, Pinal Mtns.",,,,,,,,,33e8da9f-c162-49d5-a0b2-e4ff1343130a,Saxifragales,Tracheophyta,,16806,,Heuchera novamexicana Wheelock,novamexicana,114,Arizona,22984,ACCEPTED,SPECIES,,,,,,,Heuchera novamexicana,-110.825207,33.341225
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,R. Corral Díaz; R.D. Worthington,,,,,,,Santiago Papasquiero,,1983-08-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,UCR,,,Plantae,,,,,,,"c. 22 air km WNW of Santiago Papasquiero, 3.3 mi by Topia Rd. from jct. rd. to antenna at E edge of Sierra",,,,,,,,,UCR-BPS-39841,Saxifragales,Tracheophyta,,701,,Heuchera novamexicana Wheelock,novamexicana,237,Durango,22984,ACCEPTED,SPECIES,,,1983-8-25,,,,Heuchera novamexicana,-105.85,25.06667
,,PRESERVED_SPECIMEN,,,03938796,Magnoliopsida,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,L. M. Shultz,,,NORTH_AMERICA,,,,Sierra Co.,,1974-09-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,Plantae,,,,,,,"Mimbres Lake, Black Mtns., Gila Nat'l Forest",,,,,,,,,eaf5206a-c809-4f35-a758-1213dbd1ffbe,Saxifragales,Tracheophyta,,1356,,Heuchera novamexicana Wheelock,novamexicana,24,New Mexico,,ACCEPTED,SPECIES,,,01 Sep 1974,,,,Heuchera novamexicana,-107.8343,33.0698
,,PRESERVED_SPECIMEN,,,UTC00115287,Magnoliopsida,UTC,06bf658d-f555-4c9c-ab93-fc2d7db7086e,,Jim Mitchel,,,,785.0,,,Grant,,1952-06-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,Utah State University,http://grbio.org/institution/utah-state-university,,Plantae,,,,,,,E of Redstone on Signal Pk,,,,,,,,,USU:UTC:115287,Saxifragales,Tracheophyta,,118,,Heuchera novamexicana Wheelock,novamexicana,167,New Mexico,163180,ACCEPTED,SPECIES,,,15 June 1952,,,,Heuchera novamexicana,-108.179087,32.924474
