associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,127113,magnoliopsida,vascular,,,c. a. wellner,,,north america,800.0,united states,usa,kootenai,de8934f4-a136-481c-a87a-b0b202b80a31,1974-06-01,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,749f4bbfc55a700a71092108a86920de30934bda,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.402308356781425, 'lon': -116.9073653735983}",,true,true,saxifragaceae,,,glabella,id,,,plantae,,,,,,,"near worley, between highway and railroad.",,,,56d1612b-8879-4f59-b599-9463cc135d2e,,,823.0,,44220573-ed20-425f-bef9-c121da557e63,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879653', '764f6fe3-ac77-49a4-881d-3c4d4e819af2', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\44220573-ed20-425f-bef9-c121da557e63']",164,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. glabella,cylindrica,152,idaho,7734821,doubtful,species,,7a09f882-8a11-44c9-8896-96125334745a,,,,,Heuchera cylindrica glabella,-116.9073653735983,47.402308356781425
,,preservedspecimen,,heuchera cylindrica,157414,magnoliopsida,vascular,,,"pamela brunsfeld, stefani patton, rosemary stretfeild, heather o'rourke, karen georgeson",,,north america,,united states,usa,shoshone,de8934f4-a136-481c-a87a-b0b202b80a31,2009-06-16,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,f449a633b4c3a00637f1f57cb26491cf3249b664,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.253239, 'lon': -115.738133}",,true,true,saxifragaceae,,,glabella,id,,,plantae,,,,,,,"st. joe national forest, st. joe river, packsaddle trail to nelson peak.",,,,ff8fc39d-d89f-4384-8214-e88903587477,,,1112.0,,ce9eb42f-16cc-4fd7-ad12-76cf0b01f667,saxifragales,tracheophyta,"['ca7aeaf1-7c2e-4111-9273-ae0a4acabcef', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\ce9eb42f-16cc-4fd7-ad12-76cf0b01f667', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\880564']",6382,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. glabella,cylindrica,167,idaho,7734821,doubtful,species,,a2b45054-e9ce-4eeb-bd10-1ddd53b37720,,,,,Heuchera cylindrica glabella,-115.738133,47.253239
,,preservedspecimen,,heuchera cylindrica,8896,magnoliopsida,vascular,,,louis f. henderson,,,north america,25000.0,united states,usa,yakima,de8934f4-a136-481c-a87a-b0b202b80a31,1892-06-15,2021-09-19T20:33:48.370392+00:00,0.2463768115942029,,,,,,9501a14fec1b73e2ebd0f9cecdd0377cdfecda35,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.80851, 'lon': -120.92043}",,false,false,saxifragaceae,,,glabella,wtu,,,plantae,,,,,,,upper nachez.,,,,,,,,,0fa57836-3cf0-45c9-80e8-fd4f250799a7,saxifragales,tracheophyta,"['53236949-95ab-4254-b3ff-ad642e34833c', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\0fa57836-3cf0-45c9-80e8-fd4f250799a7', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\106419']",2492,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica var. glabella,cylindrica,167,washington,7734821,doubtful,species,,bf013e92-85a0-48fc-854f-0d131fd32b32,fls. june 15/1892 frt. june 15/1892,,,,Heuchera cylindrica glabella,-120.92043,46.80851
,,preservedspecimen,,heuchera cylindrica,52264,magnoliopsida,vascular,,,w. h. baker,,,north america,2000.0,united states,usa,latah,de8934f4-a136-481c-a87a-b0b202b80a31,1939-07-02,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,ddd863a81527d9a7cbfd1c3301f874373f4f5398,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.802846, 'lon': -116.868515}",,true,true,saxifragaceae,,,glabella,id,,,plantae,,,,,,,"on top of east moscow mountain, 100 yd from lookout sta.",,,,231ee9cd-3164-4f63-b7f4-875ef7f97547,,,,,65682462-b7fa-43a1-bb6c-1f56699bd212,saxifragales,tracheophyta,"['473d0bec-7162-4739-8a49-391f56438d05', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879641', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\65682462-b7fa-43a1-bb6c-1f56699bd212']",1376,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. glabella,cylindrica,183,idaho,7734821,doubtful,species,,7b5d8983-f049-4838-8e7b-3d459b517003,,,,,Heuchera cylindrica glabella,-116.868515,46.802846
,,preservedspecimen,,heuchera cylindrica,152792,magnoliopsida,vascular,,,"pamela brunsfeld, matt parks, emily poor, geoff hall",,,north america,,united states,usa,bonner,de8934f4-a136-481c-a87a-b0b202b80a31,2007-06-19,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,06805d71da82d37c73c19e091005c7bac5e0fdfd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 48.3586, 'lon': -116.124783}",,true,true,saxifragaceae,,,glabella,id,,,plantae,,,,,,,"kaniksu national forest, sandpoint ranger district, lake estelle trail.",,,,6c9c3d21-9ab4-4044-893f-87a1d6fd7825,,,1480.0,,b9e23239-ef8e-44ad-810b-abc8ecb17ff6,saxifragales,tracheophyta,"['8fe5d1eb-9ccb-4f91-8558-6fc63a3f7e9b', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\b9e23239-ef8e-44ad-810b-abc8ecb17ff6', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879817']",5708,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. glabella,cylindrica,170,idaho,7734821,doubtful,species,,fbb62de4-ba30-4110-9e2b-ff9d221c7d6b,,,,,Heuchera cylindrica glabella,-116.124783,48.3586
,,preservedspecimen,,heuchera cylindrica,373176,magnoliopsida,vascular,,,"maria gerace, barb smith, valerie soza, keri cardon, wendy gibble, cindy spurgeon, joe arnett, ben legler",,,north america,9.0,united states,usa,chelan,de8934f4-a136-481c-a87a-b0b202b80a31,2006-07-08,2021-09-19T20:33:48.370392+00:00,0.2463768115942029,,,,,,c0bc358c27951818e28cea86366c64deaf9be494,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.378056, 'lon': -120.563333}",,false,false,saxifragaceae,,,glabella,wtu,,,plantae,,,,,,,along tronson ridge trail number 1204 circa 1 mile south of trailhead off forest service road 7224. 3 air miles north northeast of swauk pass.,,,,,,,1470.0,,be4d517d-5c71-478b-87a1-44fc7a6b80d3,saxifragales,tracheophyta,"['35406454-9ba8-4a61-a3ee-64109967f169', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\166960', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\be4d517d-5c71-478b-87a1-44fc7a6b80d3']",06-26,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica var. glabella,cylindrica,189,washington,7734821,doubtful,species,,06372417-4bc1-41f4-85bc-60712bc9cf05,,,,,Heuchera cylindrica glabella,-120.563333,47.378056
,,preservedspecimen,,heuchera cylindrica,83810,magnoliopsida,vascular,,,p. zager,,,north america,,united states,usa,flathead,de8934f4-a136-481c-a87a-b0b202b80a31,1977-07-17,2021-09-19T20:33:45.481454+00:00,0.21739130434782608,,,,,,06276ca92b1ed78d80d3489ce5c2119a4900294d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 48.9269, 'lon': -114.4381}",,true,true,saxifragaceae,,,glabella,montu,,,plantae,,,,,,,trail creek; 1 1/2 miles from the north fork road.,,,,d79a38ff-741e-47f5-adaa-c4662f666178,,,1220.0,,e8c68c5b-acb4-4460-8ec3-7dac47ca666d,saxifragales,tracheophyta,"['2f005413-6c9a-4941-b0fb-adf35cac2e65', '844875a9-9927-48a5-90b4-76c5f227f145\\\\e8c68c5b-acb4-4460-8ec3-7dac47ca666d', '844875a9-9927-48a5-90b4-76c5f227f145\\\\2175853']",s.n.,844875a9-9927-48a5-90b4-76c5f227f145,heuchera cylindrica var. glabella,cylindrica,198,montana,7734821,doubtful,species,,93ae7674-65fb-4bc5-88c0-5d07c9286e92,,,,,Heuchera cylindrica glabella,-114.4381,48.9269
,,preservedspecimen,,heuchera cylindrica,80251,magnoliopsida,vascular,,,d. kent waggoner,,,north america,,united states,usa,lincoln,de8934f4-a136-481c-a87a-b0b202b80a31,1971-08-04,2021-09-19T20:33:45.481454+00:00,0.21739130434782608,,,,,,9cc8d1587f36861d87a9ea8903cb9b31aa5f1642,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 48.221337, 'lon': -115.667107}",,true,true,saxifragaceae,,,glabella,montu,,,plantae,,,,,,,"leigh lake basin, cabinet mountains; 10 air miles southeast of libby.",,,,e7357235-ceca-4d30-bb84-8526915c809c,,,2195.0,,a5bb7b14-112f-4cb1-afc3-9a630c7b2258,saxifragales,tracheophyta,"['844875a9-9927-48a5-90b4-76c5f227f145\\\\2165716', '844875a9-9927-48a5-90b4-76c5f227f145\\\\a5bb7b14-112f-4cb1-afc3-9a630c7b2258', '3a527cbb-77c9-40e4-9385-5a9a10d800b8']",143,844875a9-9927-48a5-90b4-76c5f227f145,heuchera cylindrica var. glabella,cylindrica,216,montana,7734821,doubtful,species,,4a867ea6-4206-4e13-9f0c-3bbf31bce71f,,,,,Heuchera cylindrica glabella,-115.667107,48.221337
,,preservedspecimen,,heuchera cylindrica,143186,magnoliopsida,vascular,,,"xerpha m. gaines, ella e. clark",,,north america,10000.0,united states,usa,latah,de8934f4-a136-481c-a87a-b0b202b80a31,1951-07-14,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,6c5b59ca7c59eb463e315ce66e4580d754daf24f,saxifragaceae,,"['dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.80472, 'lon': -116.83889}",,false,false,saxifragaceae,,,glabella,wtu,,,plantae,,,,,,,near summit of east moscow mountain.,,,,,,,,,3d598a55-fc9e-4185-9d37-0bd4c4c10641,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\3d598a55-fc9e-4185-9d37-0bd4c4c10641', 'ba6423f9-bb40-4be0-a154-c2093c4f43fe', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\85257']",654,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera cylindrica var. glabella,cylindrica,195,idaho,7734821,doubtful,species,,8c078664-eda7-415b-95d3-2a8492bf2a2e,,,,,Heuchera cylindrica glabella,-116.83889,46.80472
,,preservedspecimen,,heuchera cylindrica,139069,magnoliopsida,vascular,,,pamela brunsfeld,,,north america,,united states,usa,boundary,de8934f4-a136-481c-a87a-b0b202b80a31,2006-06-07,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,675208f3d6c0cf72257f0f7880d355061f6ff2fd,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_taxonremarks_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 48.53565, 'lon': -116.44085}",,true,true,saxifragaceae,,,glabella,id,,,plantae,,,,,,,"kaisku national forest, bond lake.",,,,07ef3298-7f96-4b78-8fd5-6289b6c05a2b,,,663.0,,35244bb7-b994-46a6-ac89-09bbdaeaa17e,saxifragales,tracheophyta,"['8e547cfa-10e5-49e9-bdd2-b5a4a59b802c', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\879639', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\35244bb7-b994-46a6-ac89-09bbdaeaa17e']",5116,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera cylindrica var. glabella,cylindrica,158,idaho,7734821,doubtful,species,,68534427-2d26-41a5-b4c0-4bd0e545fb84,,,,,Heuchera cylindrica glabella,-116.44085,48.53565
