associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,88714540,Magnoliopsida,Observations,,,bekkic,,,,685.0,,,,,2021-07-25T10:58:52,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/88714540,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,Sun Jul 25 2021 10:58:52 GMT-0600 (MDT),"Four Wheel Drive Pl, Sandia Park, NM, US",,,Heuchera pulchella,-106.365363,35.163323
,,HUMAN_OBSERVATION,,,28439674,Magnoliopsida,Observations,,,Brandon Kennard,,,,1052.0,,,,,2019-07-07T13:43:13,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/28439674,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2019-07-07 1:43:13 PM MDT,"Bernalillo County, US-NM, US",,,Heuchera pulchella,-106.460612,35.210319
,,HUMAN_OBSERVATION,,,31925272,Magnoliopsida,Observations,,,Shaun M. McCoshum,,,,,,,,,2019-08-31T17:53:18,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/31925272,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2019-08-31 5:53:18 PM MDT,"Bernalillo County, US-NM, US",,,Heuchera pulchella,-106.448387,35.209084
,,HUMAN_OBSERVATION,,,28683334,Magnoliopsida,Observations,,,whitegategal,,,,61.0,,,,,2014-08-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/28683334,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2014/08/17,"Sandoval County, NM, USA",,,Heuchera pulchella,-106.452254,35.224514
,,HUMAN_OBSERVATION,,,36865843,Magnoliopsida,Observations,,,roomthily,,,,1253.0,,,,,2012-09-08T13:11:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/36865843,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2012/09/08 1:11 PM MDT,"Bernalillo County, NM, USA",,,Heuchera pulchella,-106.466479,35.211492
,,HUMAN_OBSERVATION,,,103349822,Magnoliopsida,Observations,,,Tom Kennedy,,,,818.0,,,,,2006-09-10T12:54:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/103349822,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2006/09/10 12:54 PM MDT,"Bernalillo County, NM, USA",,,Heuchera pulchella,-106.448756,35.204936
,,HUMAN_OBSERVATION,,,31150655,Magnoliopsida,Observations,,,whitegategal,,,,244.0,,,,,2019-08-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/31150655,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,2019/08/12,"Bernalillo County, NM, USA",,,Heuchera pulchella,-106.447245,35.206794
,,HUMAN_OBSERVATION,,,91686711,Magnoliopsida,Observations,,,evfain,,,,10546.0,,,,,2021-08-18T16:09:42,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/91686711,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,Wed Aug 18 2021 16:09:42 GMT-0600 (MDT),"Puesta del Sol, Cedar Crest, NM, US",,,Heuchera pulchella,-106.366941,35.145165
,,HUMAN_OBSERVATION,,,87807402,Magnoliopsida,Observations,,,taustinstewart,,,,12.0,,,,,2021-07-06T10:04:02,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/87807402,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,New Mexico,163745,ACCEPTED,SPECIES,,,Tue Jul 06 2021 10:04:02 GMT-0600 (MDT),"Cibola National Forest, Albuquerque, NM, US",,,Heuchera pulchella,-106.445633,35.215283
,,LIVING_SPECIMEN,,,2015-0202.01,Magnoliopsida,UBC,urn:uuid:cdaa5ffd-84ac-4500-b7ab-f6ab50543084,,,,,NORTH_AMERICA,800.0,,,,urn:uuid:b1149015-8d62-49db-a5e9-4ca398920806,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UBCBG,,,Plantae,,,,,,,UBC Botanical Garden,,,,,,,,Vancouver,urn:uuid:63feb72a-99d9-4b1c-889b-a98776db6c3c,Saxifragales,Tracheophyta,,,,Heuchera pulchella Wooton & Standl.,pulchella,,British Columbia,,ACCEPTED,SPECIES,,,,,,,Heuchera pulchella,-123.25081,49.25408
