X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-108.7788198,33.38831666,train,2.0257208683585533E-4,17.73327036968955,0.33567954546567613
-109.0047416,32.98560386,train,5.195779966109217E-4,53.76406087215147,0.6497197724288959
-108.7497694,33.39783714,train,7.277297679835147E-4,66.57165820379227,0.7699083900033682
-110.301,32.9834,train,0.0014657962372937562,83.39967740071359,0.9481512870446563
-109.7915,32.6651,train,0.0010548246615331356,77.1539914568347,0.8811244871853332
-109.3052,33.2749,train,2.517628324914364E-4,25.44692286370335,0.3984864182472354
-110.267,32.9836,train,0.0013504540275389363,81.68878986827119,0.9345553556185399
-109.0150225,33.11409566,train,1.568595595867996E-4,11.782162815740264,0.27144895336365027
-109.773333,32.706667,train,5.548194987851881E-4,56.55764661989413,0.6737769627901915
-109.37028,33.43972,train,7.06711620021426E-4,65.27562619539545,0.7599342306704076
-109.82,32.65,train,9.910900463719812E-4,75.15211121166915,0.8647998511424685
-109.8715,32.7017,train,0.007407024340158653,100.0,0.9999996799197317
-109.861,33.1802,train,5.470507303563919E-5,2.501345293763532,0.10456790699315277
-110.2933,32.4622,train,3.938619272204271E-4,42.444743615716035,0.5485102217743341
-110.927953,33.397883,train,7.568593528965352E-4,68.28182988616993,0.783050360944981
-111.216,33.4732,train,0.0010008083867121499,75.5508419294507,0.8674267860307276
-108.4525285,31.84147831,train,4.474120297409195E-4,47.82546871595253,0.5947777374408425
-110.04306,33.936672,train,1.0788650808512813E-4,6.534591094758221,0.1957310706463521
-108.4948565,32.56572831,train,6.425047663792172E-4,61.88947228997501,0.7267066396099604
-109.122501,33.562495,train,1.918254946107424E-4,16.516307277238667,0.3211081156113429
-109.8355764,32.75037153,train,5.679538519385433E-4,57.65905357422595,0.6823140844094825
-109.356,32.0044,train,7.543994571727958E-4,67.82787557262414,0.7819702004296782
-110.801,33.3179,train,0.002355718487576958,91.27206923893725,0.9914015008169157
-109.7542,32.7145,train,5.036836439211117E-4,52.548916939732884,0.6382967973520457
-109.8325,32.75278,train,8.799597496080931E-4,72.27674869814778,0.8307922902777081
-109.855813,32.572051,train,0.0014905581646168572,83.772726667271,0.9506796845042101
-109.308922,31.78034169,train,6.612514859912477E-4,62.84161566773368,0.7368573200152162
-109.3359009,31.86555654,train,0.0016272419007574237,85.65079338689003,0.9625737160196435
-110.3332111,32.95103611,train,5.696621678236479E-4,57.81246686276895,0.6834079177580596
-109.2817,31.8915,train,0.0024578933534217624,91.51793651247917,0.9930042848815731
-109.843,32.6408,train,0.0056804089243339545,98.62277696543454,0.9999895475906709
-109.4298,31.7529,train,3.1968041973172987E-4,34.431223857902154,0.4755635202431513
-111.0111,33.3,train,0.0010720881104604202,77.56317440093007,0.8851964810002563
-109.324,33.6423,train,2.110148570714966E-4,19.14671963414507,0.3469074872772949
-108.7888521,31.5695956,train,0.0016884300943723412,87.14514332890188,0.9669231049880374
-110.821,33.2822,train,0.0018269588857036552,88.56080536487009,0.974993219180094
-109.0410643,32.36940217,train,1.9202658344252604E-4,16.556437263349224,0.3213836870290263
-110.817,33.3751,train,2.0312848660037724E-4,17.796792727746666,0.3364254004729881
