X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.3,55.68333,train,1.5690645531458663E-4,48.75027932376024,0.6456249892980694
-93.80305,48.1959,train,1.691664722798453E-4,52.63204798828043,0.673216581634626
-73.32861,51.0075,train,4.590272387131251E-5,10.159025174456836,0.26176238074190605
-78.78333,52.91667,train,3.906907955400672E-5,7.78363717161411,0.22764295559625325
-121.5,55.25,train,1.5546341233510397E-4,48.26257001934779,0.6422277900911683
-67.08333,52.78333,train,3.9136730653006555E-5,7.804249946529438,0.2279883387096634
-120.5,53.5,train,2.021940852208274E-4,61.38033562542399,0.7373209568374688
-76.38361,52.25083,train,4.6614773832754444E-5,10.444397197387085,0.26522966952241334
-120.61389,54.825,train,1.4103493660424233E-4,43.85110631252504,0.6064171785266556
-120.16667,52.05,train,2.0439281754964047E-4,61.884830005659374,0.7411119253386267
-121.917,56.017,train,2.4978683443128215E-4,71.64548051558013,0.8082351940408302
-79.47372,43.88602,train,3.138599898564613E-4,80.34489769155957,0.8744574352649026
-72.13167,45.10722,train,1.2056359074077709E-4,36.31310883542728,0.5493732193709535
-66.19556,48.92139,train,0.002225117551451872,99.99999948977286,0.9999995918138816
-88.48655,43.0167,train,1.474037622054584E-4,45.818190043804734,0.6226460826334259
-115.5175027,51.39978749,train,5.766497233674362E-5,13.914155794229591,0.3169973742862393
-115.0341456,51.28312104,train,4.127858266001944E-4,87.65217774275357,0.9347263271076454
-77.68305,43.15,train,4.258470886378636E-4,88.49346739005313,0.940126547785492
-115.98333,49.68333,train,6.472858415525972E-4,97.06437647986033,0.9861515517624578
-118.81667,50.43333,train,3.001845945077917E-4,78.85212243235281,0.8625774024040955
-115.5845,49.8538,train,5.825391620482412E-4,95.71781397271397,0.978752249436827
-119.15,50.38333,train,3.361448837622092E-4,82.2452814619681,0.891656525015088
-115.98333,50.45,train,7.570283457433343E-4,98.05917785355882,0.9932966872456197
-110.50754,54.6548,train,1.324806603535987E-4,40.75770141366269,0.5835156853650194
-117.43333,53.33333,train,3.360674767252027E-4,82.2403826522316,0.8916010624954082
-68.59722,47.12944,train,1.188912043228668E-4,35.631159432713304,0.5443629379674204
-67.17207,54.89926,train,7.881115565839183E-5,20.041548270423128,0.4061130257389628
-79.59869,44.00121,train,5.630350790318283E-4,95.25606071570483,0.975827784876191
-88.76667,49.28333,train,1.586308241795783E-4,49.311285299206226,0.6496422055902222
-113.53333,53.45,train,5.446585652781293E-5,12.862663684879967,0.3023971807845375
-72.10861,44.70388,train,2.3442434763362366E-4,68.5285748020619,0.7877340516340482
-114.25,60.01667,train,1.949104834072575E-5,1.5956613786818605,0.12090879300293789
-79.25829,44.2602,train,2.971105811576474E-4,78.54882868094356,0.8597558381123621
-120.71667,49.06667,train,2.042046875647023E-4,61.843439523468234,0.7407897105686186
-116.96667,51.28333,train,2.4409970583732856E-4,70.57304832623849,0.800887387311658
-60.56386,46.81928,train,3.4172339575867024E-4,82.74629592947588,0.895579739109957
-118.6151,53.7071,train,1.8355324549190958E-4,57.10189571255168,0.7028674543319156
-71.35055,43.90722,train,2.533266110035332E-4,72.39421289299162,0.8126710548738638
-59.23305,47.71694,train,2.8838880445672285E-4,77.52449505008704,0.8514309785680323
-122.533,53.917,train,2.273269484648896E-4,67.24220756101677,0.7775360682531364
-117.9,53.2,train,5.040420580540042E-4,92.69522756449956,0.9642967788510686
-118.83333,50.25,train,5.052976054350721E-4,92.75287132602723,0.964591929970892
-96.10918755,49.3689002,train,1.1821295575909344E-4,35.37742225708177,0.5423151391124206
-60.23333,46.15,train,5.236847421199603E-4,93.65951709409651,0.9686450629354638
-91.30668,45.22233,train,1.0166617553797904E-4,28.595674038462914,0.489402692800715
-63.01667,49.33333,train,9.145629333250777E-5,24.57876130487471,0.4537456643479624
-73.0875,43.79805,train,4.1054686233943507E-4,87.57656730654162,0.933752887793965
-120.58333,50.9,train,1.8366006992466216E-4,57.13096659840759,0.7030772385028778
-57.16167,51.42444,train,4.1590958337228126E-4,87.75766786436785,0.9360605964248914
-60.55,46.13333,train,3.284349963879444E-4,81.72102127924522,0.885990584017495
-68.19722,46.84416,train,2.3592091126968333E-4,68.81215674499452,0.7898239922615266
-122.68333,58.8,train,1.081989840633705E-4,31.22643171676752,0.5109870141172708
-73.85,50.45,train,7.587769259273736E-5,19.187924724837316,0.3944822677714329
-116.48333,51.4,train,4.1564712495942725E-4,87.7488045718932,0.9359495483086935
-95.20916175,49.80190487,train,1.2357386522379629E-4,37.41141731086274,0.55825323453693
-117.79714,53.55196,train,2.808696898397269E-4,76.36809719891325,0.8438584654773984
-66.673,48.886,train,4.308491282333526E-4,88.93541825732264,0.94207426144632
-77.0768,55.7168,train,6.708552294306756E-5,16.721728390370988,0.35824027056651464
-79.3,44.85,train,1.4229382510232356E-4,44.352006372420924,0.6096794683324368
-105.21411,53.7633,train,1.8412299021571376E-4,57.256944360187184,0.7039846212633909
-79.50833,44.03694,train,4.684002355143259E-4,90.98607101104848,0.9548093741634096
-66.64583,48.89389,train,4.45665322300835E-4,89.96484272450938,0.9474795105474444
-123.0,58.86667,train,8.557042820394274E-5,22.392997386156008,0.4320692164303398
-82.425,42.97083,train,1.6141845471369644E-4,50.1989389171802,0.6560403823567011
-122.05,49.2,train,9.487453083674703E-4,99.34099790826414,0.9981128838473882
-119.12223,48.78529,train,1.7103674627352454E-4,53.25315342197772,0.6772325301882456
-82.08333,48.21667,train,1.0585196550568387E-4,30.333503207653425,0.5033395735674536
-125.56902,60.38175,train,1.1659791634897593E-4,34.68234314894968,0.5374018119985993
-116.21667,50.23333,train,4.2870121988195946E-4,88.81463685857437,0.9412457854070584
-73.66389,50.73833,train,7.083305709999215E-5,17.848259177098086,0.3739458564089516
-126.03333,59.41667,train,1.7775116285113853E-4,55.43675675038503,0.6912477256511715
-93.22472,58.38333,train,8.725925616463433E-5,22.97340626552585,0.4383753578081334
-96.88421889,50.01889946,train,2.0238547658143913E-4,61.42336854939538,0.7376531404934907
-72.02436,44.71797,train,2.1414028163402565E-4,64.25636021124356,0.7572700069123364
-115.08333,50.66667,train,4.7214672783274373E-4,91.23764358967776,0.955915006599892
-96.71921582,50.26890118,train,1.2118141833297365E-4,36.4996639463435,0.5512101926861472
-119.93499,54.11428,train,2.516891547051056E-4,72.01696925830493,0.8106319814971268
-116.3789,52.04257,train,5.431057578002208E-4,94.43136242176779,0.9724233847817265
-122.617,53.033,train,2.4186335938939876E-4,70.00889000740683,0.7979214787528897
-73.18333,49.76667,train,6.218865666317807E-5,15.385135580489534,0.3371226349324007
-126.75,57.667,train,6.69161239344277E-5,16.66641076093262,0.3575211001624805
-73.1931,41.7413,train,3.5176069748881877E-4,83.69292826807094,0.9022843917150064
-76.21194,42.96194,train,1.215808623174635E-4,36.72965096482839,0.5523938630500658
-96.56321478,50.70190393,train,2.2656367274646668E-4,67.02429555003737,0.7764105757807277
-114.4637,53.12943,train,1.790075016546673E-4,55.78280863575717,0.6938017188313887
-129.83333,59.11667,train,1.456108463830426E-4,45.290397597667535,0.6181463094382886
-60.75111,46.09964,train,1.9505380467926424E-4,59.757965892708434,0.7246228935723724
-63.06666,58.78333,train,0.0011573049542916857,99.77748927737262,0.9995247236977843
-123.33333,59.91667,train,2.9297259626535342E-5,4.517186049075057,0.17609592888201775
-114.52446,53.26501,train,2.3882280652513904E-4,69.36366871364622,0.7938180153828398
-125.41667,56.63333,train,8.964661793170422E-5,23.79937409048092,0.44717057663328474
-118.2,51.98333,train,2.1902891773357034E-4,65.18583216075399,0.7649899973792572
-79.19832,44.31349,train,5.136158925754731E-4,93.22349565930062,0.9664866877467404
-68.16667,51.88333,train,4.573705645257582E-5,10.084530953794461,0.2609533288084084
-123.33333,51.65,train,1.3432965592178914E-4,41.400664693009176,0.5885761209479992
-114.48907,53.28377,train,2.3175280992024797E-4,68.07029162280399,0.783951472438204
