Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.3706E-9,0.000000837,0.000013285,1,0,0
1.01488E-8,0.000001852,0.000016107,0.999770273,0,0
1.06338E-8,0.000002915,0.000016877,0.999540547,0,0
1.31267E-8,0.000010245,0.000020834,0.998162187,0,0
1.82985E-8,0.000026271,0.000029042,0.995864921,0,0
2.48259E-8,0.000050971,0.000039401,0.993337928,0,0
3.60378E-8,0.000102608,0.000057195,0.989432575,0,0
5.72066E-8,0.000252334,0.00009079,0.982081323,0,0
9.74804E-8,0.000502722,0.000154702,0.974500345,0,0
1.93506E-7,0.001004972,0.000307073,0.965541006,0,0
3.48872E-7,0.002528653,0.000553553,0.952906042,0,0
4.46771E-7,0.005005459,0.000708832,0.938662991,0,0
5.7788E-7,0.010042756,0.000916751,0.916379508,0,0
1.0327E-6,0.025053502,0.001637693,0.872271996,0,0
1.60388E-6,0.050098443,0.002542333,0.827705031,0,0
2.84882E-6,0.100161803,0.004511249,0.774178727,0.003378378,0
5.56149E-6,0.200162242,0.008787968,0.717665977,0.003378378,0
8.05941E-6,0.300145972,0.012709871,0.683666437,0.003378378,0
1.0233E-5,0.400445757,0.016109987,0.658396508,0.003378378,0
1.2223E-5,0.500985661,0.019212525,0.637721112,0.003378378,0
1.45208E-5,0.601412646,0.0227829,0.620261888,0.003378378,0
1.65067E-5,0.700200093,0.025858128,0.605559384,0.003378378,0
1.76311E-5,0.75135521,0.027594888,0.598667586,0.006756757,0
1.85661E-5,0.801843081,0.029036915,0.59223524,0.006756757,0
2.03846E-5,0.901270439,0.031835265,0.580519182,0.006756757,0
2.2296E-5,1.002064326,0.034767812,0.569722031,0.006756757,0
2.37203E-5,1.101033366,0.036947309,0.559843786,0.006756757,0
2.58161E-5,1.202297635,0.040145404,0.550424994,0.006756757,0
2.74134E-5,1.300902094,0.042575744,0.541925109,0.006756757,0
2.87553E-5,1.401920212,0.044612586,0.533654951,0.006756757,0
2.98846E-5,1.502049343,0.046323568,0.525844245,0.006756757,0
3.31527E-5,1.751257943,0.051257256,0.507695842,0.010135135,0
3.73847E-5,2.002494292,0.057608347,0.491385252,0.016891892,0
4.10018E-5,2.252144274,0.063002937,0.476682748,0.02027027,0
4.5493E-5,2.502453218,0.069658346,0.463358603,0.02027027,0
5.0347E-5,2.75330373,0.076798056,0.451412819,0.02027027,0
5.56448E-5,3.001973507,0.08452804,0.440615667,0.023648649,0
6.09306E-5,3.253553174,0.092176107,0.430737422,0.023648649,0
6.5963E-5,3.500502759,0.099397992,0.421778084,0.023648649,0
7.26086E-5,3.756781095,0.108847185,0.413278199,0.027027027,0
7.72966E-5,4.003510249,0.115453136,0.40569722,0.027027027,0
8.16961E-5,4.25040769,0.121608104,0.398575695,0.030405405,0
8.77356E-5,4.503095874,0.129987575,0.391683896,0.040540541,0
9.28549E-5,4.757219645,0.137027808,0.385251551,0.040540541,0
9.73504E-5,5.004239482,0.143163225,0.379278658,0.040540541,0
1.0343E-4,5.25781008,0.151391544,0.373535493,0.043918919,0
1.07623E-4,5.501417843,0.157019128,0.36825178,0.043918919,0
1.11986E-4,5.75485309,0.162836875,0.362968068,0.043918919,0
1.1973E-4,6.009832524,0.173063015,0.357914082,0.043918919,0
1.25692E-4,6.255428959,0.18085145,0.35331955,0.050675676,0
1.33088E-4,6.502144432,0.190410845,0.348954744,0.050675676,0
1.39845E-4,6.761852195,0.199046522,0.344589938,0.054054054,0
1.46993E-4,7.005397657,0.20808132,0.340684585,0.057432432,0
1.52795E-4,7.259342815,0.215340569,0.336779233,0.057432432,0
1.57556E-4,7.508224532,0.221247277,0.333103607,0.057432432,0
1.64951E-4,7.751147755,0.230334583,0.329657707,0.060810811,0
1.71502E-4,8.004365869,0.238295479,0.326211808,0.060810811,0
1.7891E-4,8.265455073,0.247198036,0.322765909,0.060810811,0
1.84517E-4,8.502513269,0.253867588,0.319779462,0.064189189,0
1.89753E-4,8.764542666,0.260042852,0.31656329,0.064189189,0
1.97805E-4,9.017201043,0.269439003,0.313576844,0.064189189,0
2.03554E-4,9.258898839,0.276074496,0.310820124,0.064189189,0
2.08507E-4,9.506597366,0.281742872,0.308063405,0.064189189,0
2.15802E-4,9.762187837,0.290011457,0.305306685,0.064189189,0
2.23824E-4,10.004846486,0.298993425,0.302779692,0.067567568,0
2.31995E-4,10.255624261,0.308025838,0.300252699,0.070945946,0
2.35745E-4,10.513408525,0.312132324,0.297725706,0.077702703,0
2.44282E-4,10.753189502,0.321388615,0.29542844,0.077702703,0
2.51599E-4,11.001635206,0.329224717,0.293131174,0.081081081,0
2.58219E-4,11.256502236,0.3362346,0.290833908,0.081081081,0
2.62026E-4,11.517293705,0.340233598,0.288536641,0.084459459,0
2.65662E-4,11.754859369,0.344030072,0.286469102,0.087837838,0
2.71364E-4,12.023713843,0.34993956,0.284171836,0.094594595,0
2.74583E-4,12.26950959,0.353252677,0.282104296,0.10472973,0
2.78765E-4,12.518667149,0.357530882,0.280036756,0.108108108,0
2.83204E-4,12.772331276,0.362041331,0.277969217,0.111486486,0
2.87046E-4,13.000451073,0.365919396,0.276131404,0.114864865,0
