Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.4668E-5,0.002466797,0.046707978,1,0,0
3.13904E-5,0.005605832,0.059053933,0.999618466,0,0
3.99447E-5,0.037851617,0.074533425,0.995803129,0,0
5.08302E-5,0.134807392,0.093863651,0.986646318,0,0
6.46821E-5,0.344596326,0.117878971,0.971003434,0,0
8.2309E-5,0.818538629,0.147520754,0.943151469,0,0
1.04739E-4,1.726180222,0.183804586,0.901182755,0.03125,0
1.33282E-4,3.383916133,0.227752023,0.84090042,0.0625,0
1.69604E-4,6.439713622,0.280271207,0.753529187,0.0625,0
2.15823E-4,11.668129352,0.341970554,0.636016787,0.125,0
2.74638E-4,18.14870554,0.412896664,0.521556658,0.1875,0
3.49481E-4,25.543954479,0.49220793,0.418924075,0.25,0
4.4472E-4,33.556592032,0.577836127,0.331552842,0.28125,0
5.65912E-4,41.929439105,0.666251569,0.259824494,0.3125,0
7.10132E-4,49.923221508,0.747672345,0.206028233,0.40625,0
7.38761E-4,58.206594689,0.761298584,0.16215185,0.53125,0
7.68544E-4,58.431201372,0.774693798,0.161007249,0.53125,0
7.99528E-4,58.511154212,0.787831883,0.160625715,0.53125,0
8.31761E-4,58.754236038,0.800687217,0.159481114,0.53125,0
9.00178E-4,59.276900902,0.825450729,0.157191911,0.53125,0
9.16378E-4,60.268717119,0.830848422,0.15299504,0.53125,0
9.36469E-4,70.625792404,0.837311866,0.109881725,0.65625,0
9.74223E-4,71.940624757,0.848796585,0.104540252,0.65625,0
1.0135E-3,74.087843231,0.85988471,0.096146509,0.65625,0
1.03373E-3,75.914164295,0.865274204,0.089278901,0.71875,0
