species_name,x,y
Heuchera sanguinea,-110.752406,32.430465
Heuchera sanguinea,-110.408,31.4889
Heuchera sanguinea,-111.233,31.45
Heuchera sanguinea,-0.63221,51.401479
Heuchera sanguinea,-110.296117,31.3915
Heuchera sanguinea,-110.444266,32.163382
Heuchera sanguinea,-110.877822,31.702587
Heuchera sanguinea,13.63845,56.00898
Heuchera sanguinea,15.95136,56.19943
Heuchera sanguinea,-1.204848,51.741014
Heuchera sanguinea,-110.868182,31.705608
Heuchera sanguinea,-0.857213,51.454909
Heuchera sanguinea,-110.746258,32.348997
Heuchera sanguinea,14.28513,56.20009
Heuchera sanguinea,-109.356,32.0044
Heuchera sanguinea,-110.874528,31.711755
Heuchera sanguinea,4.41845,51.21034
Heuchera sanguinea,-0.625163,51.473468
Heuchera sanguinea,-110.281456,31.434633
Heuchera sanguinea,-0.614099,51.478877
Heuchera sanguinea,-1.452515,51.647849
Heuchera sanguinea,16.51724,56.69859
Heuchera sanguinea,-0.47798,51.648435
Heuchera sanguinea,-0.640232,51.485774
Heuchera sanguinea,-110.3074,31.447568
Heuchera sanguinea,-1.621822,53.810692
Heuchera sanguinea,-0.674699,51.433538
Heuchera sanguinea,1.63885,46.17669
Heuchera sanguinea,16.51729,56.69862
Heuchera sanguinea,-110.277286,31.5455
Heuchera sanguinea,-110.861114,31.696112
Heuchera sanguinea,1.76846,46.17816
Heuchera sanguinea,-110.29167,31.43333
Heuchera sanguinea,-110.554122,32.20666
Heuchera sanguinea,-1.474401,51.488521
Heuchera sanguinea,-2.32026,53.792884
Heuchera sanguinea,-0.78011,51.3777
Heuchera sanguinea,16.17248,56.6961
Heuchera sanguinea,-0.698173,51.480227
Heuchera sanguinea,17.07752,58.67507
Heuchera sanguinea,-1.132459,54.629039
Heuchera sanguinea,7.3205,58.0782
Heuchera sanguinea,-0.494111,51.641449
Heuchera sanguinea,-111.194992,31.418497
Heuchera sanguinea,-110.412,31.522
Heuchera sanguinea,-110.357025,31.467042
Heuchera sanguinea,-1.514946,51.408203
Heuchera sanguinea,15.549242,57.373453
Heuchera sanguinea,-0.91477,51.455456
Heuchera sanguinea,-108.783526,31.565533
Heuchera sanguinea,-1.142178,51.514311
Heuchera sanguinea,17.86429,59.60517
Heuchera sanguinea,10.7596,59.8943
Heuchera sanguinea,-0.94991,51.428809
Heuchera sanguinea,-110.868181,31.705452
Heuchera sanguinea,-110.8675,31.706375
Heuchera sanguinea,-4.182136,55.854314
Heuchera sanguinea,6.1,51.5
Heuchera sanguinea,-108.541667,28.441667
Heuchera sanguinea,-110.8611145,31.6961117
Heuchera sanguinea,4.6,52.35
Heuchera sanguinea,8.4127,58.2721
Heuchera sanguinea,-110.711,32.3449
Heuchera sanguinea,-1.927953,52.391002
Heuchera sanguinea,-110.866503,31.696155
Heuchera sanguinea,-110.891667,31.666667
Heuchera sanguinea,-110.5583333,30.3916667
Heuchera sanguinea,-110.405212,29.855623
Heuchera sanguinea,-110.26861,31.42083
Heuchera sanguinea,-110.867513,31.70601
Heuchera sanguinea,-110.3825,31.054444
Heuchera sanguinea,16.51706,56.61754
Heuchera sanguinea,-110.875,31.715833
Heuchera sanguinea,-0.612071,51.470248
Heuchera sanguinea,-110.27846,31.42022
Heuchera sanguinea,17.82991,59.40371
Heuchera sanguinea,-110.710503,32.419013
Heuchera sanguinea,-0.744938,51.558157
Heuchera sanguinea,12.00194,57.75746
Heuchera sanguinea,-0.703997,51.515594
Heuchera sanguinea,-108.966944,28.416944
Heuchera sanguinea,3.75925,51.00846
Heuchera sanguinea,12.06055,57.80504
Heuchera sanguinea,-109.283,31.85
Heuchera sanguinea,13.1849,55.72278
Heuchera sanguinea,-81.081568,34.009161
Heuchera sanguinea,-0.900381,51.455322
Heuchera sanguinea,-108.999,31.6888
Heuchera sanguinea,-110.710512,32.419097
Heuchera sanguinea,-110.602225,31.756247
Heuchera sanguinea,-0.702234,51.508642
Heuchera sanguinea,-1.31082,51.699109
Heuchera sanguinea,-0.801774,51.373427
Heuchera sanguinea,-109.24833,31.92
Heuchera sanguinea,15.03591,58.5166
Heuchera sanguinea,2.54624,46.18393
Heuchera sanguinea,6.3548,49.5871
Heuchera sanguinea,-110.774807,31.825918
Heuchera sanguinea,13.04345,55.60384
Heuchera sanguinea,7.56949,48.56396
Heuchera sanguinea,4.05,51.7
Heuchera sanguinea,12.97669,55.61681
Heuchera sanguinea,-90.259722,38.610556
Heuchera sanguinea,-1.329315,51.405535
Heuchera sanguinea,-1.330847,51.730379
Heuchera sanguinea,13.63767,56.00851
Heuchera sanguinea,5.55,51.2
Heuchera sanguinea,-0.841686,51.499716
Heuchera sanguinea,-0.856764,51.472888
Heuchera sanguinea,18.40723,59.75267
Heuchera sanguinea,-108.9863333333,31.5160666667
Heuchera sanguinea,15.28169,58.81308
Heuchera sanguinea,-111.61,31.98
Heuchera sanguinea,13.02766,55.50206
Heuchera sanguinea,-1.153578,51.529832
Heuchera sanguinea,11.73,50.06
Heuchera sanguinea,-111.521,31.988
Heuchera sanguinea,-110.757404,32.434022
Heuchera sanguinea,4.61374,51.22249
Heuchera sanguinea,-1.660782,51.595774
Heuchera sanguinea,17.94106,59.52898
Heuchera sanguinea,12.77322,56.74827
Heuchera sanguinea,-0.757224,51.426916
Heuchera sanguinea,1.90527,45.81933
Heuchera sanguinea,-1.580409,51.626076
Heuchera sanguinea,-3.42649,57.666823
Heuchera sanguinea,-109.823547,32.635788
Heuchera sanguinea,-110.45341,31.427947
Heuchera sanguinea,-110.3246,31.41127
Heuchera sanguinea,12.208236,50.57495
Heuchera sanguinea,3.31836,45.19386
Heuchera sanguinea,-106.578174,35.092271
Heuchera sanguinea,-110.283713,31.409528
Heuchera sanguinea,14.96408,58.13821
Heuchera sanguinea,5.81082,51.13205
Heuchera sanguinea,-110.295457,31.39054499916057
Heuchera sanguinea,12.86925,56.65338
Heuchera sanguinea,-2.810844,54.042234
Heuchera sanguinea,12.91617,55.55872
Heuchera sanguinea,-110.720979,32.336518
Heuchera sanguinea,-110.864508,31.697963
Heuchera sanguinea,1.51169,46.08503
Heuchera sanguinea,-110.69565,32.386021
Heuchera sanguinea,16.51725,56.69855
Heuchera sanguinea,-1.293782,51.601847
Heuchera sanguinea,-0.903481,51.445468
Heuchera sanguinea,14.27153,55.94622
Heuchera sanguinea,-1.321592,51.719905
Heuchera sanguinea,-3.287724,57.665572
Heuchera sanguinea,7.27115,48.06344
Heuchera sanguinea,2.26176,49.00972
Heuchera sanguinea,-110.2863,31.407897
Heuchera sanguinea,-1.547798,51.523336
Heuchera sanguinea,-1.151472,51.384681
Heuchera sanguinea,-0.725462,51.534479
Heuchera sanguinea,-109.976,31.4583
Heuchera sanguinea,-110.759453,32.442841
Heuchera sanguinea,-109.255342,31.926342
Heuchera sanguinea,-109.018362,31.515689
Heuchera sanguinea,-0.634976,51.481415
Heuchera sanguinea,-0.777322,51.488758
Heuchera sanguinea,-0.732643,51.5578
Heuchera sanguinea,11.44909,58.24324
Heuchera sanguinea,-110.3069444,30.3419444
Heuchera sanguinea,-1.2538,51.735778
Heuchera sanguinea,-110.287285,31.430875
Heuchera sanguinea,16.649894,57.747129
Heuchera sanguinea,15.81225,58.63851
Heuchera sanguinea,-110.552405,32.209052
Heuchera sanguinea,-0.740512,51.526189
Heuchera sanguinea,12.09366,57.78981
Heuchera sanguinea,-110.722633,32.354438
Heuchera sanguinea,-109.286421,31.935862
Heuchera sanguinea,-76.9342,38.9392
Heuchera sanguinea,-110.696572,32.183467
Heuchera sanguinea,-110.868499,31.70566
Heuchera sanguinea,13.54534,55.65022
Heuchera sanguinea,-110.345613,31.423233
Heuchera sanguinea,-108.33,29.974167
Heuchera sanguinea,-111.195099,31.418299
Heuchera sanguinea,-110.60592,32.230328
Heuchera sanguinea,12.09405,57.78974
Heuchera sanguinea,16.9007,59.03109
Heuchera sanguinea,-0.913652,51.394003
Heuchera sanguinea,-0.810339,51.37445
Heuchera sanguinea,-0.583843,51.451926
Heuchera sanguinea,-0.767975,51.561908
Heuchera sanguinea,-110.862672,31.695805
Heuchera sanguinea,-110.280586,31.438464
Heuchera sanguinea,-110.3,31.4333
Heuchera sanguinea,12.09511,57.79036
Heuchera sanguinea,-109.572,32.1961
Heuchera sanguinea,-110.724778,32.402733
Heuchera sanguinea,2.2893,46.00251
Heuchera sanguinea,-1.324105,51.387377
Heuchera sanguinea,-0.905001,51.395137
Heuchera sanguinea,-109.8753788,32.68074368
Heuchera sanguinea,-0.434358,51.655954
Heuchera sanguinea,-111.598083,31.986744
Heuchera sanguinea,9.5433,58.9333
Heuchera sanguinea,-0.818093,51.408671
Heuchera sanguinea,-0.400363,51.677077
Heuchera sanguinea,1.50925,46.17506
Heuchera sanguinea,-0.746448,51.526855
Heuchera sanguinea,10.7606,59.8943
Heuchera sanguinea,-0.815209,51.409532
Heuchera sanguinea,-0.742669,51.438945
Heuchera sanguinea,-0.74062,51.507667
Heuchera sanguinea,-110.625402,31.349456
Heuchera sanguinea,5.0,51.45
Heuchera sanguinea,-110.7709,32.448
Heuchera sanguinea,15.00917,59.55409
Heuchera sanguinea,-103.720833,19.948611
Heuchera sanguinea,-0.734388,51.533901
Heuchera sanguinea,-111.578025,31.775725
Heuchera sanguinea,-0.757468,51.417926
Heuchera sanguinea,-0.826643,51.399306
Heuchera sanguinea,-0.754387,51.424422
Heuchera sanguinea,-3.191845,57.642751
Heuchera sanguinea,-110.877893,31.705822
Heuchera sanguinea,-1.319153,51.396637
Heuchera sanguinea,7.76776,48.57125
Heuchera sanguinea,-0.85811,51.41895
Heuchera sanguinea,7.9521,58.3985
Heuchera sanguinea,7.68307,48.60722
Heuchera sanguinea,-108.6055556,28.425
Heuchera sanguinea,16.35434,56.6869
Heuchera sanguinea,12.05191,57.64444
Heuchera sanguinea,18.12237,59.34382
Heuchera sanguinea,-1.300529,51.570552
Heuchera sanguinea,14.82448,56.21906
Heuchera sanguinea,-0.171743,51.787042
Heuchera sanguinea,13.70494,55.86234
Heuchera sanguinea,-110.86115625997783,31.69462260178906
Heuchera sanguinea,-112.096581,33.448293
Heuchera sanguinea,17.79125,59.85459
Heuchera sanguinea,-110.875366,31.71085
Heuchera sanguinea,-110.7572,32.433997
Heuchera sanguinea,11.5805,46.41079
Heuchera sanguinea,-110.785978,32.444002
Heuchera sanguinea,-0.808684,51.371816
Heuchera sanguinea,17.94102,59.52887
Heuchera sanguinea,-108.115325,29.386221
Heuchera sanguinea,-2.863372,53.628411
Heuchera sanguinea,-0.583565,51.460915
Heuchera sanguinea,-107.5433333,27.6086111
Heuchera sanguinea,5.7,51.45
Heuchera sanguinea,-108.273889,29.686944
Heuchera sanguinea,-0.737287,51.563066
Heuchera sanguinea,6.156889,50.856415
Heuchera sanguinea,-1.280462,51.751175
Heuchera sanguinea,16.3877,56.51323
Heuchera sanguinea,16.47394,57.26554
Heuchera sanguinea,-110.86322,31.69673
Heuchera sanguinea,-0.117631,51.712137
Heuchera sanguinea,-108.33,29.97
Heuchera sanguinea,-110.877254,31.712748
Heuchera sanguinea,-110.860612,31.69637
Heuchera sanguinea,-2.98016,53.447737
Heuchera sanguinea,-4.318068,55.856321
Heuchera sanguinea,-109.265917,30.572556
Heuchera sanguinea,-0.616374,51.470308
Heuchera sanguinea,-0.654985,51.47974
Heuchera sanguinea,-1.126234,51.479171
Heuchera sanguinea,-110.881869,31.721717
Heuchera sanguinea,-1.314037,51.737988
Heuchera sanguinea,16.43921,57.26931
Heuchera sanguinea,-109.823517,32.635994
Heuchera sanguinea,17.70671,59.94972
Heuchera sanguinea,-110.850937,31.713925
Heuchera sanguinea,-109.968306,31.922019
Heuchera sanguinea,-111.09005,31.400178
Heuchera sanguinea,12.50211,56.28214
Heuchera sanguinea,-110.757895,32.431753
Heuchera sanguinea,-0.267021,51.64641
Heuchera sanguinea,-1.810244,52.426832
Heuchera sanguinea,5.39098,51.18714
Heuchera sanguinea,-110.740448,32.430502
Heuchera sanguinea,-1.231166,51.377174
Heuchera sanguinea,16.83235,61.39584
Heuchera sanguinea,-0.512181,51.6192
Heuchera sanguinea,-110.358656,31.467403
Heuchera sanguinea,-110.64518,32.224742
Heuchera sanguinea,0.648555,52.310538
Heuchera sanguinea,-1.083913,51.447493
Heuchera sanguinea,-110.75132,32.424797
Heuchera sanguinea,-110.283133,31.430083
Heuchera sanguinea,-0.986918,51.447109
Heuchera sanguinea,-110.445111,31.897139
Heuchera sanguinea,16.54942,56.67321
Heuchera sanguinea,12.09451,57.78974
Heuchera sanguinea,17.86274,59.60879
Heuchera sanguinea,-106.08,28.63
Heuchera sanguinea,-0.777715,51.467595
Heuchera sanguinea,10.666016,55.056023
Heuchera sanguinea,-0.848271,51.389827
Heuchera sanguinea,14.9951,58.03961
Heuchera sanguinea,-0.417805,51.674615
Heuchera sanguinea,-88.063283,41.816294
Heuchera sanguinea,5.41261,51.1947
Heuchera sanguinea,16.47829,56.64988
Heuchera sanguinea,16.54867,56.64053
Heuchera sanguinea,17.30353,62.39302
Heuchera sanguinea,4.64431,50.95936
Heuchera sanguinea,-0.679295,51.404348
Heuchera sanguinea,10.7499,59.2573
Heuchera sanguinea,18.39051,59.75005
Heuchera sanguinea,7.83168,48.65917
Heuchera sanguinea,-110.732318,32.428177
Heuchera sanguinea,14.63088,56.06648
Heuchera sanguinea,-110.76699,32.48473
Heuchera sanguinea,12.50128,56.28163
Heuchera sanguinea,-110.9683333,31.0561111
Heuchera sanguinea,172.648065,-43.609022
Heuchera sanguinea,16.51731,56.69861
Heuchera sanguinea,-1.608494,51.69136
Heuchera sanguinea,-0.475693,51.630421
Heuchera sanguinea,-110.700167,32.182478
Heuchera sanguinea,-3.258912,57.668602
Heuchera sanguinea,-110.808933,31.79865
Heuchera sanguinea,4.61324,51.22314
Heuchera sanguinea,-110.72394,32.31064
Heuchera sanguinea,-108.487093,29.686801
Heuchera sanguinea,-90.25,38.6
Heuchera sanguinea,-110.866861,31.706428
Heuchera sanguinea,-2.976043,53.267991
Heuchera sanguinea,-110.866097,31.706755
Heuchera sanguinea,-0.674133,51.44711
Heuchera sanguinea,-111.176384,31.429736
Heuchera sanguinea,-111.2224,31.514844
Heuchera sanguinea,-110.665912,32.215208
Heuchera sanguinea,-110.757212,32.433362
Heuchera sanguinea,15.81217,58.63853
Heuchera sanguinea,-110.879258,31.635208
Heuchera sanguinea,2.42041,45.82315
Heuchera sanguinea,15.57232,58.3667
Heuchera sanguinea,-111.599738,31.958417
Heuchera sanguinea,-0.807905,51.413954
Heuchera sanguinea,12.86882,56.65362
Heuchera sanguinea,-110.87556,31.71005
Heuchera sanguinea,-109.068069,31.879353
Heuchera sanguinea,-111.716967,34.289807
Heuchera sanguinea,-0.828205,51.463615
Heuchera sanguinea,-110.868593,31.684383
Heuchera sanguinea,16.51731,56.69855
Heuchera sanguinea,-0.744958,51.419987
Heuchera sanguinea,-0.829813,51.400687
Heuchera sanguinea,-0.681425,54.502828
Heuchera sanguinea,-110.317298,31.444064
Heuchera sanguinea,16.51729,56.6986
Heuchera sanguinea,-110.3333333,31.41666667
Heuchera sanguinea,-1.267635,51.431008
Heuchera sanguinea,-110.288279,31.414615
Heuchera sanguinea,17.3175,59.04864
Heuchera sanguinea,10.0357,58.9999
Heuchera sanguinea,17.79141,59.85455
Heuchera sanguinea,13.796,56.20163
Heuchera sanguinea,-111.675195,35.226891
Heuchera sanguinea,14.27153,55.94814
Heuchera sanguinea,17.70765,59.94931
Heuchera sanguinea,-1.289139,51.526488
Heuchera sanguinea,-0.943062,51.405125
Heuchera sanguinea,-100.055833,24.845556
Heuchera sanguinea,0.983814,47.419636
Heuchera sanguinea,-110.094067,30.924981
Heuchera sanguinea,-0.228461,51.745648
Heuchera sanguinea,151.666667,-30.5
Heuchera sanguinea,-0.801783,51.372537
Heuchera sanguinea,-110.389737,31.515655
Heuchera sanguinea,-1.545871,51.463472
Heuchera sanguinea,-109.973892,31.927828
Heuchera sanguinea,10.29151,50.274925
Heuchera sanguinea,-1.526013,51.411368
Heuchera sanguinea,15.22946,59.28349
Heuchera sanguinea,-0.732704,51.51357
Heuchera sanguinea,-110.319411,31.542702
Heuchera sanguinea,-110.345928,31.47643
Heuchera sanguinea,-110.271636,31.44350799915978
Heuchera sanguinea,-110.29884,31.4247
Heuchera sanguinea,6.85,52.7
Heuchera sanguinea,-110.870045,31.724901
Heuchera sanguinea,-110.751949,32.432609
Heuchera sanguinea,3.3221,51.00081
Heuchera sanguinea,-111.213454,31.421406
Heuchera sanguinea,147.866667,-37.7
Heuchera sanguinea,15.61099,56.23987
Heuchera sanguinea,16.51743,56.69855
Heuchera sanguinea,-2.198992,53.829098
