X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
14.63004,56.06508,train,7.5740317842551E-4,84.02040412863012,0.9261687268319801
-110.944667,31.689,train,0.001472637365301758,95.83862444737473,0.9936977985051174
-110.75141,31.568381,train,0.0018116202863738952,98.34919761800134,0.9980368087737634
-111.601565,31.980717,train,0.0011570107121647681,93.39657374479188,0.981330978565852
-111.440473,32.220627,train,2.089930415841166E-4,30.51670138692858,0.5127976168392405
12.46748,56.8891,train,3.143346223951115E-4,44.93041667051351,0.6609206328264312
-0.898906,51.456216,train,4.6453975536687997E-4,62.37630417900457,0.7977654410816991
-110.743355,32.439272,train,0.0015499330050765042,96.14383784132139,0.9951694980704116
-109.95118,30.93518,train,0.0013968514763063396,95.25980459208745,0.9918203194331647
6.55,53.1,train,2.6769558406611587E-4,39.351033242648725,0.6018998334735897
-110.5967833,30.83045,train,0.001058080708540658,92.03090284947052,0.9737608953903185
-1.521225,51.45129,train,4.536662880663492E-4,61.294482739608924,0.7900561324643782
-0.728644,51.419119,train,3.758247082628062E-4,51.95748141927507,0.7255779552925012
-1.517048,51.54714,train,5.334918098072758E-4,68.81276795318429,0.8404771648517249
16.17552,58.67635,train,3.444276383207022E-4,48.606077182755705,0.6942725177027935
-110.295006,31.389442,train,0.00212556088532581,99.35477436837184,0.9993334192876151
16.72489,59.13382,train,4.074705169426743E-4,55.98468779941796,0.7538885433537122
12.06047,57.80506,train,3.8298408633659744E-4,53.0263590020893,0.7322552269399705
-109.255028,31.926128,train,9.560966223963374E-4,90.35207223446514,0.9627316581456601
17.1849,59.19326,train,4.2662955267706377E-4,58.25988093039969,0.7695890098701516
-109.957,31.9123,train,0.0020453314150484492,98.93484471302624,0.9991215102829559
17.79187,59.85483,train,2.694368424529623E-4,39.488318650812566,0.6042777579084966
-106.673333,26.953333,train,3.4849778950696606E-4,49.009910832303405,0.698524098142949
-0.710795,51.54331,train,4.974132518099982E-4,65.46344021331086,0.8193933577406465
-108.2738889,29.6869444,train,4.422336285535021E-4,60.04153160410489,0.7816332075007232
-110.007553,31.899819,train,0.0019660129215677514,98.77598052707516,0.9988458576361608
-1.498971,51.589747,train,5.271308054132306E-4,68.4140736496924,0.8369473453446645
-79.955897,39.629526,train,2.017926324925714E-5,2.807675823756357,0.06707469975695002
-110.96833,31.05611,train,0.0011189256494294065,92.6949615426578,0.978717107114118
-1.488998,51.440166,train,4.782075729873098E-4,63.7422067444595,0.8070556541681255
-110.80255599999998,31.735416999155458,train,0.00184503774918452,98.53368738578955,0.9982500399995068
-2.319577,53.703005,train,1.200243939229966E-4,17.910054225921204,0.3383139576207024
16.577798,68.78456,train,2.59974918271969E-4,38.33764530534165,0.5911828884265488
-1.348616,51.759422,train,5.161954100783805E-4,67.14758126517005,0.8306956050794139
14.68436,58.38182,train,3.3091170712687363E-4,47.093850964851654,0.6797192495163898
-4.345331,57.891682,train,3.437058103412361E-4,48.530822344432885,0.693512278304019
12.91617,55.55869,train,4.970663722641309E-4,65.41680138292001,0.8191776755084377
-110.558333,30.391667,train,5.507480959356052E-4,70.05484927217782,0.8496728487449811
-4.179912,57.709766,train,4.7670080435342456E-4,63.52451724571313,0.806052777248025
11.78986,58.15228,train,6.64170969434478E-4,78.37859616020404,0.8982454566059402
