X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
131.348362,32.733172,train,0.0017806845694460969,28.50759988217114,0.6321498312672671
133.1,33.5,train,0.0016967612177770219,14.553234060982232,0.6143966385627277
134.243998,33.818001,train,0.0018229675176460586,42.57688984992236,0.6407823462986414
133.024913,33.393097,train,0.0018229675176460586,42.57688984992236,0.6407823462986414
133.129798,33.561022,train,0.001738605016040106,20.1559000798036,0.623352892099687
133.034607,33.68896,train,0.0017806845694460969,28.50759988217114,0.6321498312672671
131.328315,33.056648,train,0.0016967612177770219,14.553234060982232,0.6143966385627277
131.159216,32.614194,train,0.0019080089341667304,87.86376453025018,0.6575358527541797
133.883333,33.65,train,0.0018229675176460586,42.57688984992236,0.6407823462986414
130.533547,32.181851,train,0.0018654204486261276,68.83289384975423,0.6492457649825184
131.2,33.0,train,0.0016967612177770219,14.553234060982232,0.6143966385627277
133.2,33.5,train,0.0018229675176460586,42.57688984992236,0.6407823462986414
131.385923,32.491486,train,0.0017806845694460969,28.50759988217114,0.6321498312672671
131.239999,33.081666,train,0.0018654204486261276,68.83289384975423,0.6492457649825184
