Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.6599E-5,0.008659896,0.034877039,1,0,0
1.04884E-4,0.019148255,0.042084048,0.998181818,0,0
1.26703E-4,0.042306879,0.050613781,0.994545455,0,0
1.52668E-4,0.196946562,0.060665389,0.972727273,0,0
1.83481E-4,0.245828233,0.072455994,0.967272727,0,0
2.19948E-4,0.322867427,0.086218601,0.96,0,0
2.62985E-4,0.481134708,0.102198493,0.947272727,0,0
3.13636E-4,0.643990878,0.120647734,0.936363636,0,0
3.73082E-4,1.089025762,0.141817416,0.910909091,0,0
4.42655E-4,2.103303158,0.165947287,0.861818182,0,0
5.23853E-4,3.218059349,0.193252527,0.816363636,0,0
6.18354E-4,3.908518301,0.22390758,0.792727273,0,0
7.28028E-4,5.21802912,0.258027247,0.754545455,0,0
8.54954E-4,7.123595118,0.29564562,0.707272727,0.055555556,0
1.00143E-3,9.190131487,0.336693953,0.663636364,0.111111111,0
1.16999E-3,11.710560159,0.380979158,0.618181818,0.111111111,0
1.36341E-3,15.005866593,0.428165263,0.567272727,0.111111111,0
1.58472E-3,19.2545584,0.477760741,0.510909091,0.166666667,0
1.83723E-3,26.252583001,0.529114998,0.430909091,0.222222222,0
2.12451E-3,33.262787115,0.581427275,0.361818182,0.333333333,0
2.45039E-3,41.580945651,0.633770638,0.290909091,0.388888889,0
2.819E-3,50.929288312,0.685132382,0.221818182,0.555555556,0
3.31859E-3,59.718162437,0.743441846,0.165454545,0.555555556,0
3.99769E-3,68.746269035,0.805784001,0.116363636,0.555555556,0
4.17812E-3,75.160613912,0.81963036,0.087272727,0.611111111,0
4.80339E-3,76.058764029,0.860412851,0.083636364,0.611111111,0
4.93231E-3,84.237412722,0.867598483,0.052727273,0.833333333,0
5.75664E-3,87.279231848,0.905564431,0.041818182,0.833333333,0
5.80769E-3,94.192308148,0.907520119,0.02,0.944444444,0
5.80769E-3,100,0.907520119,0,0.944444444,0
