Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.20377E-10,0.000000042,0.000000698,1,0,0
8.45927E-10,0.000000127,0.000001406,0.999902334,0,0
1.09082E-9,0.000000335,0.000001812,0.999707003,0,0
1.78736E-9,0.00000108,0.00000297,0.999218674,0,0
2.53514E-9,0.000002581,0.000004212,0.998535013,0,0
5.59401E-9,0.000010023,0.000009294,0.996679363,0,0
1.05754E-8,0.000025461,0.000017571,0.994726047,0,0
1.56111E-8,0.000050974,0.000025938,0.992870397,0,0
2.22557E-8,0.000101411,0.000036978,0.990331087,0,0
3.61564E-8,0.000252254,0.000060072,0.985350132,0,0
6.52099E-8,0.000506309,0.000108341,0.980271511,0,0
1.05255E-7,0.001002458,0.000174867,0.974411564,0,0
2.06833E-7,0.002505167,0.000343596,0.964840316,0,0
3.14298E-7,0.005029478,0.000522075,0.955366735,0,0
4.5288E-7,0.010027178,0.000752184,0.942670183,0,0
7.32042E-7,0.025032176,0.001215558,0.917863073,0,0
1.05713E-6,0.05002701,0.001754895,0.890418986,0,0
1.50532E-6,0.100092742,0.002497983,0.852622326,0,0
2.21636E-6,0.200112815,0.003675736,0.799394472,0,0
2.87622E-6,0.300228204,0.00476747,0.760816486,0,0
3.47441E-6,0.400131553,0.005756141,0.730051763,0,0
4.03207E-6,0.500057831,0.006676949,0.704072663,0,0
4.55149E-6,0.600129763,0.007533846,0.681218869,0,0
5.13715E-6,0.70005603,0.00849912,0.661002051,0,0
5.38819E-6,0.750098642,0.008912602,0.651723801,0,0
5.72698E-6,0.800560429,0.009470329,0.642836214,0,0
6.19492E-6,0.900450673,0.01024015,0.626428362,0,0
6.64015E-6,1.000043356,0.010972061,0.611290165,0.007194245,0
7.17895E-6,1.100552885,0.011857069,0.597128626,0.007194245,0
7.64002E-6,1.200530898,0.012613765,0.583943745,0.007194245,0
8.06915E-6,1.300431317,0.01331752,0.571540189,0.007194245,0
8.5214E-6,1.40078026,0.014058667,0.559722629,0.007194245,0
8.92245E-6,1.500867763,0.014715428,0.548491064,0.007194245,0
9.96592E-6,1.750182909,0.016422166,0.522707296,0.010791367,0
1.1212E-5,2.000354533,0.018456506,0.499560504,0.014388489,0
1.23895E-5,2.251160213,0.020374939,0.478855357,0.017985612,0
1.34495E-5,2.500811255,0.022098729,0.459908194,0.021582734,0
1.44945E-5,2.750189404,0.023795092,0.442426018,0.021582734,0
1.55936E-5,3.000993269,0.025576229,0.426115832,0.028776978,0
1.66785E-5,3.250796703,0.027331129,0.410977635,0.032374101,0
1.76988E-5,3.500987034,0.028978578,0.39671843,0.039568345,0
1.87715E-5,3.751095651,0.030707667,0.383338217,0.050359712,0
2.00848E-5,4.000890781,0.032820544,0.37073933,0.053956835,0
2.11443E-5,4.251084624,0.034521627,0.35892177,0.053956835,0
2.22985E-5,4.500177783,0.036371409,0.347690204,0.057553957,0
2.34928E-5,4.750181316,0.038281611,0.337044633,0.061151079,0
2.45151E-5,5.000283382,0.039913829,0.326887391,0.061151079,0
2.55875E-5,5.251028579,0.041622901,0.317120813,0.064748201,0
2.69079E-5,5.500223705,0.043723217,0.307842563,0.075539568,0
2.84495E-5,5.751653582,0.046169495,0.298954976,0.075539568,0
2.96461E-5,6.001320279,0.048063863,0.290555718,0.075539568,0
3.08913E-5,6.25294262,0.05003134,0.282449458,0.075539568,0
3.21243E-5,6.502028592,0.051975441,0.274733861,0.075539568,0
3.32449E-5,6.75054803,0.053738999,0.267311261,0.079136691,0
3.47117E-5,7.001801481,0.056042297,0.260083993,0.079136691,0
3.60731E-5,7.252845893,0.058175167,0.253149722,0.079136691,0
3.73674E-5,7.502383359,0.060198314,0.246508448,0.079136691,0
3.89244E-5,7.753867806,0.062626423,0.240062506,0.079136691,0
4.01557E-5,8.003114069,0.064542242,0.233909561,0.079136691,0
4.19424E-5,8.253269025,0.067315117,0.227951948,0.082733813,0
4.33737E-5,8.500685901,0.069530552,0.222287333,0.086330935,0
4.48135E-5,8.751790958,0.071753714,0.216720383,0.086330935,0
4.6333E-5,9.003011031,0.074094362,0.211348765,0.086330935,0
4.79597E-5,9.25303377,0.076593496,0.206172478,0.09352518,0
4.96641E-5,9.501907676,0.079204809,0.201191523,0.09352518,0
5.12947E-5,9.754523083,0.081695999,0.196308233,0.09352518,0
5.34082E-5,10.000084232,0.084915057,0.191717941,0.09352518,0
5.53007E-5,10.250353595,0.087787973,0.187225315,0.09352518,0
5.7386E-5,10.503412507,0.090943112,0.182830355,0.097122302,0
5.91926E-5,10.753751806,0.093667716,0.178630726,0.097122302,0
6.14945E-5,11.000483429,0.097127477,0.174626428,0.100719424,0
6.35062E-5,11.250490075,0.100140318,0.170719797,0.100719424,0
6.57794E-5,11.503146083,0.103532588,0.166910831,0.104316547,0
6.87079E-5,11.752147647,0.107884011,0.163297197,0.104316547,0
7.09018E-5,12.003519988,0.111129964,0.159781229,0.104316547,0
7.33512E-5,12.256564205,0.11474009,0.156362926,0.104316547,0
7.59093E-5,12.502615864,0.118494777,0.153139955,0.104316547,0
7.78498E-5,12.75574388,0.121332306,0.149916984,0.104316547,0
8.0285E-5,13.001094601,0.124880273,0.146889345,0.104316547,0
8.30591E-5,13.255495704,0.128904662,0.143861705,0.104316547,0
8.55069E-5,13.508432907,0.132440187,0.140931732,0.107913669,0
8.85894E-5,13.752724642,0.136872188,0.13819709,0.107913669,0
9.15232E-5,14.004948758,0.141069344,0.135462448,0.111510791,0
9.36496E-5,14.255334115,0.144098509,0.132825471,0.111510791,0
9.60146E-5,14.502057728,0.147455148,0.130286161,0.111510791,0
9.97705E-5,14.756809582,0.152758884,0.12774685,0.115107914,0
1.03415E-4,15.001755992,0.157874265,0.125402871,0.115107914,0
1.0744E-4,15.254769539,0.163486651,0.123058892,0.115107914,0
1.12725E-4,15.508709077,0.170799721,0.120812579,0.118705036,0
1.15437E-4,15.759841316,0.174528528,0.118663932,0.118705036,0
1.20048E-4,16.00698319,0.180828739,0.11661295,0.118705036,0
1.23428E-4,16.250164378,0.185415306,0.114659635,0.122302158,0
1.28006E-4,16.501773783,0.191588621,0.112706319,0.125899281,0
1.33278E-4,16.750079486,0.198638847,0.110850669,0.129496403,0
1.36638E-4,17.006639617,0.203099889,0.108995019,0.133093525,0
1.42086E-4,17.257691212,0.210281334,0.107237035,0.133093525,0
1.45293E-4,17.501964802,0.214477148,0.105576716,0.133093525,0
1.48672E-4,17.75184699,0.218875203,0.103916398,0.133093525,0
1.53162E-4,18.008329866,0.224680934,0.10225608,0.133093525,0
1.56081E-4,18.255976622,0.228431901,0.100693427,0.133093525,0
1.62029E-4,18.510961127,0.236019758,0.099130774,0.133093525,0
1.68248E-4,18.758532822,0.243873733,0.097665788,0.14028777,0
1.7167E-4,19.013743841,0.248160741,0.096200801,0.14028777,0
1.76629E-4,19.258550354,0.254329699,0.09483348,0.143884892,0
1.82845E-4,19.510745118,0.261990697,0.093466159,0.147482014,0
1.86363E-4,19.750826184,0.26629207,0.092196504,0.151079137,0
1.93495E-4,20.016757881,0.274935062,0.090829183,0.154676259,0
1.97224E-4,20.251400737,0.279413318,0.089657193,0.154676259,0
2.00642E-4,20.509888677,0.28349472,0.088387538,0.158273381,0
2.06658E-4,20.754709247,0.290621084,0.087215548,0.158273381,0
2.09879E-4,21.00451125,0.294406761,0.086043559,0.158273381,0
2.13543E-4,21.258451208,0.298689192,0.084871569,0.161870504,0
2.17466E-4,21.516944009,0.303245559,0.08369958,0.165467626,0
2.22888E-4,21.760242341,0.309495047,0.082625256,0.172661871,0
2.27433E-4,22.007807189,0.314689499,0.081550933,0.172661871,0
2.35301E-4,22.262601255,0.32359042,0.080476609,0.176258993,0
2.41403E-4,22.501732415,0.330412587,0.079499951,0.176258993,0
2.45662E-4,22.769242397,0.335134421,0.078425628,0.183453237,0
2.48997E-4,23.017025287,0.338808733,0.07744897,0.183453237,0
2.52877E-4,23.267981985,0.343057294,0.076472312,0.18705036,0
2.5966E-4,23.523628996,0.350419457,0.075495654,0.18705036,0
2.63859E-4,23.759212817,0.354936012,0.074616662,0.18705036,0
2.65849E-4,24.023956558,0.357065364,0.073640004,0.18705036,0
2.75435E-4,24.267902308,0.367223835,0.072761012,0.18705036,0
2.84354E-4,24.519836187,0.376531818,0.07188202,0.18705036,0
2.93297E-4,24.751177903,0.385727673,0.071100693,0.190647482,0
2.99012E-4,25.017668469,0.391532724,0.070221701,0.197841727,0
3.07291E-4,25.260652436,0.399845624,0.069440375,0.197841727,0
