Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.9789E-7,0.000049789,0.000608752,1,0,0
5.56345E-7,0.000105423,0.000680198,0.999637812,0,0
7.02942E-7,0.000313511,0.000859353,0.99855125,0,0
7.31022E-7,0.000529736,0.000893667,0.997464687,0,0
8.40154E-7,0.001006831,0.00102701,0.995291561,0,0
1.13025E-6,0.002504018,0.001381384,0.989858747,0,0
1.68566E-6,0.00515092,0.002059502,0.982977182,0,0
2.18006E-6,0.010017004,0.002662735,0.973922492,0,0
3.19695E-6,0.025284288,0.003902354,0.953277798,0,0
4.80143E-6,0.050360404,0.005855111,0.930822166,0,0
7.24821E-6,0.100109591,0.008825645,0.900760594,0,0
1.06503E-5,0.200537947,0.01294123,0.859833394,0,0
1.50449E-5,0.300694273,0.018232141,0.830858385,0,0
1.85499E-5,0.401479331,0.022431802,0.809127128,0,0
2.21939E-5,0.500785551,0.026778837,0.791379935,0,0
2.59752E-5,0.600231969,0.031269286,0.776530243,0,0
2.9354E-5,0.702566171,0.035264197,0.763129301,0,0
3.08873E-5,0.751048262,0.037071593,0.757334299,0.013513514,0
3.25815E-5,0.801718149,0.039064858,0.751539297,0.013513514,0
3.58898E-5,0.901588877,0.042945026,0.741035857,0.013513514,0
3.84387E-5,1.001974355,0.045923999,0.731256791,0.013513514,0
4.25136E-5,1.103553812,0.050666934,0.722202101,0.013513514,0
4.55311E-5,1.200027364,0.054164052,0.714233973,0.013513514,0
4.83086E-5,1.30324697,0.057371588,0.706265846,0.013513514,0
5.09356E-5,1.402429468,0.060395327,0.699022093,0.013513514,0
5.39097E-5,1.501873357,0.063806886,0.692140529,0.013513514,0
6.00226E-5,1.752013901,0.070779994,0.676204274,0.013513514,0
6.52092E-5,2.002863289,0.076655744,0.661716769,0.013513514,0
7.14061E-5,2.255341134,0.083627316,0.648315828,0.013513514,0
7.8306E-5,2.502302337,0.091327935,0.636363636,0.013513514,0
8.21856E-5,2.751143386,0.095629318,0.62513582,0.013513514,0
8.79351E-5,3.006260155,0.101966336,0.614270192,0.013513514,0
9.37209E-5,3.251619638,0.108298595,0.604491126,0.013513514,0
9.84996E-5,3.501093879,0.113495011,0.595074248,0.013513514,0
1.03392E-4,3.753971986,0.118783695,0.586019558,0.013513514,0
1.07335E-4,4.006076725,0.123023055,0.577327055,0.013513514,0
1.11785E-4,4.256997689,0.127783363,0.56899674,0.013513514,0
1.16375E-4,4.50793616,0.132665421,0.561028613,0.013513514,0
1.21053E-4,4.758224077,0.137614031,0.553422673,0.013513514,0
1.24475E-4,5.004051295,0.141215061,0.546178921,0.013513514,0
1.29661E-4,5.258945455,0.146645692,0.538935168,0.013513514,0
1.34173E-4,5.510616165,0.151341583,0.532053604,0.013513514,0
1.38325E-4,5.756861464,0.155639606,0.525534227,0.027027027,0
1.41953E-4,6.009125703,0.159378522,0.51901485,0.027027027,0
1.45913E-4,6.253745008,0.163439291,0.51285766,0.027027027,0
1.52495E-4,6.508983183,0.170147405,0.506700471,0.027027027,0
1.56846E-4,6.756470936,0.174551244,0.500905469,0.040540541,0
1.61938E-4,7.013042538,0.179675833,0.495110467,0.040540541,0
1.65979E-4,7.259032497,0.18372075,0.489677653,0.040540541,0
1.69396E-4,7.510404323,0.187124786,0.484244839,0.040540541,0
1.73228E-4,7.750569896,0.190924893,0.479174212,0.040540541,0
1.76832E-4,8.013441647,0.194483183,0.473741398,0.040540541,0
1.81254E-4,8.264634381,0.198828049,0.468670771,0.040540541,0
1.83692E-4,8.501662541,0.201213932,0.463962332,0.040540541,0
1.87614E-4,8.761986866,0.205036037,0.458891706,0.040540541,0
1.91642E-4,9.00835155,0.208942545,0.454183267,0.040540541,0
1.94911E-4,9.260432005,0.212099173,0.449474828,0.040540541,0
1.99427E-4,9.51598144,0.216438976,0.444766389,0.040540541,0
2.01895E-4,9.756915925,0.218800898,0.440420138,0.040540541,0
2.04684E-4,10.000610426,0.221460824,0.436073886,0.040540541,0
2.08287E-4,10.26928539,0.224884138,0.431365447,0.054054054,0
2.12444E-4,10.500872344,0.228814197,0.427381384,0.054054054,0
2.16235E-4,10.758215941,0.232381846,0.423035132,0.054054054,0
2.20376E-4,11.020527248,0.23625967,0.418688881,0.081081081,0
2.22244E-4,11.263883385,0.238002557,0.414704817,0.081081081,0
2.27034E-4,11.511725613,0.242454026,0.410720753,0.081081081,0
2.30572E-4,11.76337029,0.245724214,0.40673669,0.081081081,0
2.34497E-4,12.019520993,0.249336634,0.402752626,0.081081081,0
2.38373E-4,12.25620467,0.25288675,0.39913075,0.081081081,0
2.41942E-4,12.520530411,0.256141079,0.395146686,0.094594595,0
2.44103E-4,12.763679872,0.258104012,0.39152481,0.094594595,0
2.4807E-4,13.010400116,0.261694714,0.387902934,0.094594595,0
2.50527E-4,13.260159521,0.263910757,0.384281058,0.094594595,0
2.54711E-4,13.512198976,0.267667602,0.380659181,0.094594595,0
2.59107E-4,13.769949098,0.271594109,0.377037305,0.094594595,0
2.61451E-4,14.004409535,0.27367983,0.373777617,0.094594595,0
2.64131E-4,14.267192082,0.276055966,0.370155741,0.094594595,0
2.68031E-4,14.507450755,0.279500942,0.366896052,0.094594595,0
2.7252E-4,14.751180241,0.283446095,0.363636364,0.094594595,0
2.7899E-4,15.027364021,0.289093275,0.360014488,0.094594595,0
2.8318E-4,15.252946114,0.292727029,0.357116987,0.108108108,0
2.86614E-4,15.509278417,0.295691283,0.353857298,0.108108108,0
2.9064E-4,15.768904501,0.299150826,0.35059761,0.108108108,0
2.97238E-4,16.004563491,0.304784034,0.347700109,0.108108108,0
2.99269E-4,16.272852902,0.306508662,0.34444042,0.108108108,0
3.03702E-4,16.51441744,0.310258167,0.341542919,0.108108108,0
3.0718E-4,16.759244976,0.313186282,0.338645418,0.108108108,0
3.08659E-4,17.005849462,0.314427489,0.335747917,0.108108108,0
3.1132E-4,17.253849864,0.316655343,0.332850417,0.108108108,0
3.13761E-4,17.503767713,0.318691752,0.329952916,0.108108108,0
3.16617E-4,17.756160521,0.321067733,0.327055415,0.108108108,0
3.20091E-4,18.010596418,0.323946414,0.324157914,0.108108108,0
3.22966E-4,18.268103551,0.326319243,0.321260413,0.108108108,0
3.25762E-4,18.52781816,0.328618654,0.318362912,0.108108108,0
3.29387E-4,18.757261919,0.331589202,0.315827599,0.108108108,0
3.33288E-4,19.022294005,0.334770208,0.312930098,0.121621622,0
3.36565E-4,19.256843892,0.337431449,0.310394784,0.121621622,0
3.40481E-4,19.52756506,0.340596761,0.307497284,0.121621622,0
3.42692E-4,19.766649054,0.34237763,0.30496197,0.121621622,0
3.45539E-4,20.007720398,0.344663594,0.302426657,0.121621622,0
3.49212E-4,20.251020245,0.347600863,0.299891344,0.135135135,0
3.53696E-4,20.532439348,0.351169131,0.296993843,0.135135135,0
3.5623E-4,20.780875516,0.353176731,0.29445853,0.135135135,0
3.59618E-4,21.031721307,0.35585155,0.291923216,0.135135135,0
3.6134E-4,21.2842483,0.357206203,0.289387903,0.135135135,0
3.63728E-4,21.501786677,0.359081049,0.287214777,0.135135135,0
3.67285E-4,21.757646566,0.36186328,0.284679464,0.135135135,0
