species_name,x,y
Heuchera brizoides,10.910711,48.689373
Heuchera brizoides,8.252381,51.482414
Heuchera brizoides,16.649894,57.747129
Heuchera brizoides,12.096252,55.464363
Heuchera brizoides,8.764727,56.244281
Heuchera brizoides,16.465048,57.277707
Heuchera brizoides,10.134288,56.176412
Heuchera brizoides,9.214625,55.902897
Heuchera brizoides,15.87857,58.58905
Heuchera brizoides,7.258649,51.270546
Heuchera brizoides,8.60966,55.62392
Heuchera brizoides,12.286482,51.844543
Heuchera brizoides,37.371167,55.724667
Heuchera brizoides,6.17142,50.86586
Heuchera brizoides,9.489912,56.171659
Heuchera brizoides,10.095222,50.074528
Heuchera brizoides,16.465032,57.276809
Heuchera brizoides,12.95428,56.6319
Heuchera brizoides,17.00576,58.76628
Heuchera brizoides,17.00549,58.76588
Heuchera brizoides,-79.94821999999999,40.43906999906846
Heuchera brizoides,17.00553,58.76624
Heuchera brizoides,16.61965,57.746429
Heuchera brizoides,10.125554,56.428075
Heuchera brizoides,9.497343,51.141582
Heuchera brizoides,-2.278695,52.085023
Heuchera brizoides,8.211155,56.484576
Heuchera brizoides,9.752305,55.586293
Heuchera brizoides,14.9774,58.61949
Heuchera brizoides,6.466868,50.771206
Heuchera brizoides,10.60252,57.734607
Heuchera brizoides,9.656172,56.476366
Heuchera brizoides,9.466446,48.943741
Heuchera brizoides,15.87848,58.58912
Heuchera brizoides,8.533115,50.065956
Heuchera brizoides,7.080639,50.751915
Heuchera brizoides,15.94012,58.58852
Heuchera brizoides,17.60865,59.04344
Heuchera brizoides,6.156889,50.856415
Heuchera brizoides,8.845839,56.136593
Heuchera brizoides,8.519656,56.486153
Heuchera brizoides,17.60865,59.04347
Heuchera brizoides,10.4247,49.206699
Heuchera brizoides,14.54379,56.25845
Heuchera brizoides,11.962843,47.715145
Heuchera brizoides,18.26028,59.22679
Heuchera brizoides,16.29002,58.95714
Heuchera brizoides,7.811973,47.975227
Heuchera brizoides,37.3715,55.7245
Heuchera brizoides,10.099099,56.634961
Heuchera brizoides,8.553818,56.34253
Heuchera brizoides,8.297803,56.188603
Heuchera brizoides,14.55886,56.26964
Heuchera brizoides,7.054811,44.798283
Heuchera brizoides,10.110083,49.116177
Heuchera brizoides,15.87911,58.5888
Heuchera brizoides,16.77859,58.80977
Heuchera brizoides,7.832589,46.635769
Heuchera brizoides,8.846234,56.037761
Heuchera brizoides,16.71664,59.14436
